Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;13.0;0.7;0.4545454545454545;0.7272727272727273;1.0;2.8;1.0;3.2;2.6;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7696476964769647;0.1680216802168021;0.016260162601626;0.005420054200542;0.040650406504065;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;1.0;14.0;7.0;16.0;10.0;0.7368421052631579;0.7;0.7619047619047619;0.8333333333333334;2.0;1.0;2.2857142857142856;1.4285714285714286;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.792022792022792;0.150997150997151;0.0142450142450142;0.0;0.0427350427350427;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8441558441558441;0.1233766233766233;0.0;0.0064935064935064;0.0259740259740259;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;13.0;0.7;0.4545454545454545;0.7272727272727273;1.0;2.8;1.0;3.2;2.6;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7889908256880734;0.1712538226299694;0.018348623853211;0.0030581039755351;0.018348623853211;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8082191780821918;0.160958904109589;0.0;0.0068493150684931;0.023972602739726;0;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;32.0;0.4827586206896552;0.25;0.5161290322580645;1.0;2.8;1.0;3.2;6.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8249027237354085;0.1050583657587548;0.0583657587548638;0.0;0.0116731517509727;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7852760736196319;0.1779141104294478;0.0;0.0184049079754601;0.0184049079754601;0;1;1;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;3.2;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7297297297297297;0.1959459459459459;0.0135135135135135;0.0;0.0608108108108108;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1666666666666666;10.0;5.0;16.0;18.0;0.9090909090909092;0.4166666666666667;0.6956521739130435;0.75;2.0;1.0;3.2;3.6;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6027397260273972;0.3082191780821918;0.047945205479452;0.0;0.0410958904109589;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6728971962616822;0.205607476635514;0.0;0.0467289719626168;0.0747663551401869;1;0;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;1.2;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.591304347826087;0.2869565217391304;0.017391304347826;0.0260869565217391;0.0782608695652174;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;5.0;16.0;17.0;1.0;0.2941176470588235;0.5714285714285714;0.5862068965517241;5.2;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.4329896907216495;0.3505154639175257;0.1237113402061855;0.0;0.0927835051546391;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;5.0;16.0;17.0;1.0;0.5555555555555556;0.8;0.8095238095238095;3.6;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6;0.28;0.08;0.02;0.02;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;3.2;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.4;0.0;0.4;0.2;0.0;0;1;0;0
