Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
4.0;2.0;0.0;1.0;0.5652173913043478;0.2391304347826087;56.0;44.0;32.0;0.6021505376344086;0.4356435643564356;0.3076923076923077;1.75;1.375;1.0;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8316831683168316;0.1369636963696369;0.0181518151815181;0.0016501650165016;0.0115511551155115;1;0;0
2.0;1.0;1.0;1.0;0.5384615384615384;0.6153846153846154;36.0;32.0;37.0;0.5454545454545454;0.4324324324324324;0.4805194805194805;1.125;1.0;1.15625;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8522072936660269;0.1074856046065259;0.0249520153550863;0.0;0.0153550863723608;1;0;0
0.0;1.0;1.0;0.2857142857142857;0.9523809523809524;1.0;16.0;38.0;42.0;0.2807017543859649;0.5846153846153846;0.6176470588235294;1.0;2.375;2.625;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8609865470852018;0.1053811659192825;0.0179372197309417;0.0;0.0156950672645739;1;0;0
1.0;2.0;1.0;0.3333333333333333;1.0;0.4848484848484848;21.0;51.0;37.0;0.3;0.6538461538461539;0.4567901234567901;1.0;2.4285714285714284;1.761904761904762;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8404494382022472;0.1348314606741573;0.0067415730337078;0.0067415730337078;0.0112359550561797;1;1;0
0.0;2.0;2.0;0.1428571428571428;0.6428571428571429;1.0;21.0;45.0;63.0;0.2333333333333333;0.4838709677419355;0.65625;1.0;2.142857142857143;3.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7772277227722773;0.1856435643564356;0.0;0.0;0.0371287128712871;1;0;0
1.0;1.0;0.0;1.0;0.9375;0.75;31.0;33.0;33.0;0.5344827586206896;0.5409836065573771;0.515625;1.0;1.064516129032258;1.064516129032258;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8220064724919094;0.1391585760517799;0.0388349514563106;0.0;0.0;1;0;0
1.0;1.0;0.0;1.0;1.0;0.6;30.0;33.0;30.0;0.5555555555555556;0.5789473684210527;0.5;1.0;1.1;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7649402390438247;0.1553784860557769;0.0159362549800796;0.0119521912350597;0.0517928286852589;0;0;1
1.0;0.0;0.0;1.0;0.4;0.4;30.0;24.0;27.0;0.7142857142857143;0.5333333333333333;0.5625;1.25;1.0;1.125;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7132867132867133;0.1888111888111888;0.0209790209790209;0.0209790209790209;0.0559440559440559;0;0;1
0.0;0.0;0.0;1.0;1.0;0.0;21.0;24.0;14.0;0.7777777777777778;0.8;0.5384615384615384;1.5;1.7142857142857142;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.582089552238806;0.1791044776119403;0.1194029850746268;0.0;0.1194029850746268;0;0;1
0.0;0.0;0.0;0.1111111111111111;0.1111111111111111;1.0;16.0;19.0;23.0;0.6153846153846154;0.6551724137931034;0.92;1.0;1.1875;1.4375;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6071428571428571;0.1964285714285714;0.0535714285714285;0.0;0.1428571428571428;1;0;0
