Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;1.0;0.0;0.0;0.5;1.0;0.0;0.3333333333333333;7.0;21.0;16.0;9.0;0.4666666666666667;0.8076923076923077;0.5925925925925926;0.5;1.0;3.0;2.2857142857142856;1.2857142857142858;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9345794392523364;0.0392523364485981;0.0205607476635514;0.0;0.005607476635514;1;0;0;0
0.0;0.0;0.0;0.0;0.75;1.0;0.0;0.0;17.0;19.0;16.0;7.0;0.8095238095238095;0.8636363636363636;0.6956521739130435;0.5;2.4285714285714284;2.7142857142857144;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8452088452088452;0.1081081081081081;0.0171990171990172;0.0073710073710073;0.0221130221130221;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.3571428571428571;0.0;0.0;28.0;20.0;16.0;7.0;0.8484848484848485;0.5882352941176471;0.4571428571428571;0.2692307692307692;4.0;2.857142857142857;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8144329896907216;0.1082474226804123;0.0489690721649484;0.0;0.0283505154639175;0;0;0;1
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;7.0;0.7777777777777778;1.0;0.8;0.6363636363636364;2.0;2.7142857142857144;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8118081180811808;0.1439114391143911;0.014760147601476;0.0;0.029520295202952;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.78125;0.19921875;0.0;0.00390625;0.015625;0;0;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8256880733944955;0.1651376146788991;0.0;0.0045871559633027;0.0045871559633027;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;11.0;16.0;7.0;0.7;1.0;0.7272727272727273;0.5384615384615384;2.0;1.5714285714285714;2.2857142857142856;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7168141592920354;0.2566371681415929;0.0265486725663716;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;0.5;0.0;0.0;1.0;15.0;5.0;6.0;19.0;0.8823529411764706;0.625;0.6666666666666666;0.95;3.0;1.0;1.2;3.8;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6134969325153374;0.3190184049079754;0.0184049079754601;0.0061349693251533;0.0429447852760736;0;0;1;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;5.0;6.0;17.0;1.0;0.8333333333333334;0.8571428571428571;0.9444444444444444;3.0;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6015037593984962;0.3308270676691729;0.0075187969924812;0.0;0.0601503759398496;0;0;1;0
0.0;0.0;1.0;0.0;0.2307692307692307;0.0;1.0;0.0;17.0;5.0;29.0;17.0;0.5666666666666667;0.238095238095238;0.90625;0.5151515151515151;3.4;1.0;5.8;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.625;0.1770833333333333;0.1666666666666666;0.0;0.03125;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7884615384615384;0.0384615384615384;0.0;0.0;0.173076923076923;0;1;0;1
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;20.0;0.8235294117647058;0.625;0.8421052631578947;1.0;2.8;1.0;3.2;4.0;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8064516129032258;0.0;0.0967741935483871;0.0;0.0967741935483871;0;1;0;1
