Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
1.0;1.0;0.3333333333333333;1.0;19.0;63.0;0.3877551020408163;0.863013698630137;1.0;3.3157894736842106;0.9;3.3;1.0;0.0;0.8766891891891891;0.0557432432432432;0.0675675675675675;0.0
0.0;1.0;0.4210526315789473;1.0;17.0;52.0;0.4722222222222222;0.8666666666666667;1.0;3.0588235294117645;0.9;3.3;1.0;0.0;0.9169741697416974;0.033210332103321;0.0498154981549815;0.0
1.0;1.0;0.8333333333333334;1.0;19.0;45.0;0.6129032258064516;0.8181818181818182;1.0;2.3684210526315788;0.9;3.3;1.0;0.0;0.937381404174573;0.0208728652751423;0.0417457305502846;0.0
2.0;1.0;1.0;0.631578947368421;28.0;45.0;0.7;0.703125;1.0;1.6071428571428572;0.9;3.3;1.0;0.0;0.9216417910447762;0.0205223880597014;0.0578358208955223;0.0
0.0;0.0;1.0;1.0;9.0;33.0;1.0;1.0;1.0;3.6666666666666665;0.9;3.3;1.0;0.0;0.9341463414634148;0.0658536585365853;0.0;0.0
0.0;1.0;0.0;1.0;9.0;52.0;0.3214285714285714;1.0;1.0;5.777777777777778;0.9;3.3;1.0;0.0;0.9214659685863874;0.0287958115183246;0.0497382198952879;0.0
0.0;1.0;0.4117647058823529;1.0;16.0;50.0;0.4848484848484848;0.8771929824561403;1.0;3.125;0.9;3.3;1.0;0.0;0.9157894736842104;0.0210526315789473;0.0631578947368421;0.0
1.0;0.0;1.0;0.0;36.0;33.0;1.0;0.7333333333333333;1.0909090909090908;1.0;0.96;1.32;0.0;0.0;0.8417721518987342;0.120253164556962;0.0379746835443038;0.0
0.0;1.0;0.3125;1.0;14.0;49.0;0.4666666666666667;0.9074074074074074;1.0;3.5;0.9;3.3;1.0;0.0;0.8636363636363636;0.0495867768595041;0.0867768595041322;0.0
0.0;0.0;0.7142857142857143;1.0;14.0;40.0;0.6666666666666666;0.8888888888888888;1.0;2.857142857142857;0.9;3.3;1.0;0.0;0.9285714285714286;0.0142857142857142;0.0571428571428571;0.0
0.0;1.0;0.0;1.0;9.0;47.0;0.391304347826087;1.0;1.0;5.222222222222222;0.9;3.3;1.0;0.0;0.9209039548022598;0.0;0.0790960451977401;0.0
0.0;0.0;1.0;1.0;9.0;33.0;1.0;1.0;1.0;3.6666666666666665;0.9;3.3;1.0;0.0;0.9736842105263158;0.0263157894736842;0.0;0.0
0.0;1.0;0.0;1.0;9.0;62.0;0.2368421052631578;1.0;1.0;6.888888888888889;0.9;3.3;1.0;0.0;0.7716535433070866;0.0;0.2283464566929134;0.0
