Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;0.0;0.0;1.0;0.0;22.0;8.0;20.0;0.9166666666666666;1.0;0.9090909090909092;2.75;1.0;2.5;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9770992366412212;0.0021810250817884;0.0207197382769901;1.0
2.0;0.0;0.0;1.0;0.3846153846153846;0.2307692307692307;35.0;25.0;23.0;0.813953488372093;0.6097560975609756;0.5609756097560976;1.5217391304347827;1.0869565217391304;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.8981636060100167;0.0350584307178631;0.0667779632721202;1.0
0.0;0.0;1.0;0.0;0.0;1.0;22.0;6.0;31.0;0.6666666666666666;0.3529411764705882;1.0;3.6666666666666665;1.0;5.166666666666667;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9269662921348316;0.0205992509363295;0.0524344569288389;1.0
0.0;0.0;0.0;0.0;0.0;1.0;22.0;6.0;22.0;0.9166666666666666;0.75;1.0;3.6666666666666665;1.0;3.6666666666666665;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.8639705882352942;0.0036764705882352;0.1323529411764706;2.0
0.0;1.0;0.0;0.0;1.0;0.0;22.0;27.0;20.0;0.7586206896551724;1.0;0.7407407407407407;1.1;1.35;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.9298701298701298;0.0181818181818181;0.0519480519480519;0.0
1.0;0.0;0.0;1.0;0.25;0.0;24.0;25.0;20.0;0.8275862068965517;0.5555555555555556;0.4444444444444444;1.2;1.25;1.0;0.8;4.0;4.0;1.0;0.0;0.0;0.8290398126463701;0.0585480093676815;0.1124121779859484;0.0
2.0;0.0;0.0;1.0;0.0;0.0;22.0;20.0;20.0;1.0;0.5263157894736842;0.5263157894736842;1.1;1.0;1.0;0.8;4.0;4.0;1.0;0.0;0.0;0.8389423076923077;0.0432692307692307;0.1177884615384615;2.0
2.0;0.0;1.0;0.875;0.0;1.0;18.0;20.0;18.0;0.5294117647058824;0.4;0.5625;1.0;1.1111111111111112;1.0;1.3333333333333333;6.666666666666667;0.6666666666666666;1.0;0.0;1.0;0.8344988344988346;0.0699300699300699;0.0955710955710955;0.0
0.0;0.0;0.0;1.0;0.0;0.0;23.0;20.0;20.0;1.0;0.9523809523809524;0.9523809523809524;1.15;1.0;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.640625;0.0078125;0.3515625;1.0
1.0;0.0;0.0;1.0;0.0;0.0;33.0;6.0;20.0;1.0;0.3529411764705882;0.6451612903225806;5.5;1.0;3.333333333333333;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.1864406779661017;0.1864406779661017;0.6271186440677966;1.0
0.0;0.0;0.0;1.0;1.0;1.0;22.0;6.0;20.0;1.0;1.0;1.0;3.6666666666666665;1.0;3.333333333333333;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.0;0.0;1.0;1.0
