Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;15.0;16.0;7.0;1.0;0.9375;0.9411764705882352;0.875;2.142857142857143;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8627002288329519;0.1121281464530892;0.0022883295194508;0.0022883295194508;0.0205949656750572;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;15.0;16.0;7.0;0.5833333333333334;1.0;0.6153846153846154;0.4117647058823529;2.0;2.142857142857143;2.2857142857142856;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8521739130434782;0.1065217391304347;0.0217391304347826;0.0;0.0195652173913043;0;1;0;1
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4;14.0;10.0;16.0;9.0;0.6666666666666666;0.8333333333333334;0.6956521739130435;0.6428571428571429;1.5555555555555556;1.1111111111111112;1.7777777777777777;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.9002267573696145;0.0770975056689342;0.0158730158730158;0.0;0.0068027210884353;0;0;1;0
0.0;0.0;1.0;0.0;0.0;0.2666666666666666;1.0;0.0666666666666666;14.0;9.0;21.0;8.0;0.4117647058823529;0.36;0.8076923076923077;0.2962962962962963;1.75;1.125;2.625;1.0;2.333333333333333;0.8333333333333334;1.0;1.1666666666666667;0.0;1.0;1.0;1.0;0.883668903803132;0.0693512304250559;0.0447427293064877;0.0;0.0022371364653243;0;0;0;1
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.2222222222222222;14.0;5.0;15.0;9.0;0.56;0.3125;0.8823529411764706;0.5;2.8;1.0;3.0;1.8;2.333333333333333;0.8333333333333334;1.0;1.1666666666666667;0.0;1.0;1.0;1.0;0.8784403669724771;0.0711009174311926;0.0252293577981651;0.0045871559633027;0.0206422018348623;0;1;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;7.0;7.0;0.9333333333333332;0.8333333333333334;1.0;0.875;2.8;1.0;1.4;1.4;2.333333333333333;0.8333333333333334;1.0;1.1666666666666667;0.0;1.0;1.0;1.0;0.8475750577367206;0.1270207852193995;0.0023094688221709;0.0023094688221709;0.0207852193995381;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;15.0;6.0;17.0;1.0;0.5357142857142857;0.3157894736842105;0.5666666666666667;4.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.5176991150442478;0.415929203539823;0.0575221238938053;0.0;0.0088495575221238;0;1;1;0
1.0;0.0;0.0;0.0;1.0;0.0;0.2222222222222222;0.0;23.0;15.0;8.0;17.0;0.92;0.5769230769230769;0.4705882352941176;0.6071428571428571;2.875;1.875;1.0;2.125;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.5046296296296297;0.4444444444444444;0.0509259259259259;0.0;0.0;0;1;0;0
0.0;1.0;0.0;0.0;0.3333333333333333;1.0;0.0;0.0;17.0;14.0;6.0;17.0;0.6538461538461539;0.8235294117647058;0.3333333333333333;0.5862068965517241;2.833333333333333;2.333333333333333;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.473170731707317;0.4682926829268293;0.0585365853658536;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;7.0;6.0;17.0;0.875;1.0;0.75;0.8947368421052632;2.333333333333333;1.1666666666666667;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.5;0.4518072289156626;0.0120481927710843;0.0180722891566265;0.0180722891566265;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.2;1.0;0.0;14.0;6.0;11.0;17.0;0.7;0.5454545454545454;0.9166666666666666;0.7391304347826086;2.333333333333333;1.0;1.8333333333333333;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.4709302325581395;0.4186046511627907;0.0348837209302325;0.0116279069767441;0.063953488372093;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.75;0.0;14.0;9.0;9.0;17.0;0.6666666666666666;0.75;0.6923076923076923;0.7083333333333334;1.5555555555555556;1.0;1.0;1.8888888888888888;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.425414364640884;0.4806629834254143;0.0386740331491712;0.0165745856353591;0.0386740331491712;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.4097222222222222;0.5138888888888888;0.0;0.0;0.0763888888888889;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;9.0;6.0;17.0;0.7777777777777778;1.0;0.6;0.8095238095238095;2.333333333333333;1.5;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.3958333333333333;0.4930555555555556;0.0277777777777777;0.0208333333333333;0.0625;0;1;1;0
0.0;0.0;0.0;0.0;0.0;0.5;1.0;0.0;14.0;7.0;10.0;17.0;0.7;0.6363636363636364;0.8333333333333334;0.7391304347826086;2.0;1.0;1.4285714285714286;2.4285714285714284;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.4076923076923077;0.5;0.0461538461538461;0.0076923076923076;0.0384615384615384;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.3492063492063492;0.6111111111111112;0.0;0.0238095238095238;0.0158730158730158;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;15.0;5.0;6.0;17.0;1.0;0.8333333333333334;0.8571428571428571;0.9444444444444444;3.0;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.3505154639175257;0.6082474226804123;0.0103092783505154;0.0;0.0309278350515463;0;1;0;0
