Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;21.0;0.5;0.5555555555555556;0.8;1.0;1.0;1.25;4.0;5.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8598574821852731;0.0878859857482185;0.009501187648456;0.004750593824228;0.0380047505938242;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8711340206185567;0.1134020618556701;0.0;0.0;0.0154639175257731;1;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;32.0;0.2105263157894736;0.25;0.5161290322580645;1.0;1.0;1.25;4.0;8.0;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8418230563002681;0.0938337801608579;0.0402144772117962;0.0;0.0241286863270777;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.2727272727272727;4.0;26.0;16.0;20.0;0.2222222222222222;0.896551724137931;0.5333333333333333;0.6451612903225806;1.0;6.5;4.0;5.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9090909090909092;0.0438871473354232;0.0438871473354232;0.0031347962382445;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8903654485049833;0.0863787375415282;0.0;0.0;0.0232558139534883;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;28.0;16.0;17.0;0.2352941176470588;1.0;0.5517241379310345;0.5666666666666667;1.0;7.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8051948051948052;0.1071428571428571;0.0422077922077922;0.0;0.0454545454545454;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;21.0;16.0;17.0;0.4;1.0;0.7272727272727273;0.7391304347826086;1.0;5.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9034749034749034;0.0501930501930501;0.0231660231660231;0.0038610038610038;0.0193050193050193;1;0;0;0
0.0;0.0;0.0;0.0;0.3333333333333333;1.0;0.0;0.0;5.0;18.0;16.0;17.0;0.625;0.9473684210526316;0.8;0.8095238095238095;1.0;3.6;3.2;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8290909090909091;0.1418181818181818;0.0145454545454545;0.0;0.0145454545454545;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;15.0;16.0;17.0;1.0;0.75;0.7619047619047619;0.7727272727272727;1.2666666666666666;1.0;1.0666666666666669;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7866666666666666;0.1733333333333333;0.0333333333333333;0.0066666666666666;0.0;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.7142857142857143;0.0;0.0;21.0;10.0;16.0;17.0;0.8076923076923077;0.5882352941176471;0.5714285714285714;0.5862068965517241;2.1;1.0;1.6;1.7;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.547486033519553;0.3184357541899441;0.0670391061452514;0.0;0.0670391061452514;0;1;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1;0;0;0
