# ('scenarios/K0/', 'solution/K0_best/', 's12.csv', 'Best_GA_Solution_null_fixed_100P5F_60T28U_1_s12.csv.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
722,493.31067961165047,492.5242718446602
723,493.50485436893206,492.5242718446602
724,493.50485436893206,492.5242718446602
725,493.50485436893206,492.5242718446602
726,493.50485436893206,492.5242718446602
727,493.22330097087377,492.5242718446602
728,493.22330097087377,492.5242718446602
729,493.22330097087377,492.5242718446602
730,493.22330097087377,492.5242718446602
731,493.22330097087377,492.5242718446602
732,493.22330097087377,492.5242718446602
733,493.28155339805824,492.5242718446602
734,493.1650485436893,492.5242718446602
735,493.1650485436893,492.5242718446602
736,493.05825242718447,492.5242718446602
737,492.9805825242718,492.5242718446602
738,492.9805825242718,492.5242718446602
739,492.9805825242718,492.5242718446602
740,492.97087378640776,492.5242718446602
741,493.00970873786406,492.5242718446602
742,492.97087378640776,492.5242718446602
743,492.9805825242718,492.5242718446602
744,492.9805825242718,492.5242718446602
745,492.92233009708735,492.5242718446602
746,492.92233009708735,492.5242718446602
747,492.9805825242718,492.5242718446602
748,492.9805825242718,492.5242718446602
749,492.8349514563107,492.5242718446602
750,492.8349514563107,492.5242718446602
751,492.8349514563107,492.5242718446602
752,492.8349514563107,492.5242718446602
753,492.99029126213594,492.5242718446602
754,493.1067961165049,492.5242718446602
755,492.9611650485437,492.5242718446602
756,492.9611650485437,492.5242718446602
757,492.9611650485437,492.5242718446602
758,492.90291262135923,492.5242718446602
759,492.80582524271847,492.5242718446602
760,492.80582524271847,492.5242718446602
761,492.80582524271847,492.5242718446602
762,492.80582524271847,492.5242718446602
763,493.19417475728153,492.5242718446602
764,493.1456310679612,492.5242718446602
765,493.1456310679612,492.5242718446602
766,493.1456310679612,492.5242718446602
767,493.1456310679612,492.5242718446602
768,493.1456310679612,492.5242718446602
769,493.1456310679612,492.5242718446602
770,493.1456310679612,492.5242718446602
771,492.5533980582524,492.5242718446602
772,492.5533980582524,492.5242718446602
773,492.70873786407765,492.5242718446602
774,492.70873786407765,492.5242718446602
775,492.92233009708735,492.5242718446602
776,493.11650485436894,492.5242718446602
777,493.11650485436894,492.5242718446602
778,493.3980582524272,492.5242718446602
779,493.56310679611653,492.5242718446602
780,493.11650485436894,492.5242718446602
781,493.2718446601942,492.5242718446602
782,493.5242718446602,492.5242718446602
783,493.8543689320388,492.5242718446602
784,493.4757281553398,492.5242718446602
785,493.4757281553398,492.5242718446602
786,493.4757281553398,492.5242718446602
787,493.4757281553398,492.5242718446602
788,493.6990291262136,492.5242718446602
789,493.66990291262135,492.5242718446602
790,493.45631067961165,492.5242718446602
791,493.45631067961165,492.5242718446602
792,493.45631067961165,492.5242718446602
793,493.45631067961165,492.5242718446602
794,493.45631067961165,492.5242718446602
795,493.45631067961165,492.5242718446602
796,493.45631067961165,492.5242718446602
797,493.45631067961165,492.5242718446602
798,493.45631067961165,492.5242718446602
799,493.4660194174757,492.5242718446602
800,493.4271844660194,492.5242718446602
801,493.41747572815535,492.5242718446602
802,493.378640776699,492.5242718446602
803,493.378640776699,492.5242718446602
804,493.378640776699,492.5242718446602
805,493.378640776699,492.5242718446602
806,493.378640776699,492.5242718446602
807,493.41747572815535,492.5242718446602
808,493.378640776699,492.5242718446602
809,493.378640776699,492.5242718446602
810,493.378640776699,492.5242718446602
811,493.378640776699,492.5242718446602
