# ('scenarios/K0/', 'solution/K0_best/', 's25.csv', 'Best_GA_Solution_null_fixed_100P5F_60T28U_1_s25.csv.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
1266,465.45,465.45
1267,465.45,465.45
1268,465.45,465.45
1269,465.45,465.45
1270,465.45,465.45
1271,465.45,465.45
1272,465.45,465.45
1273,465.45,465.45
1274,465.45,465.45
1275,465.45,465.45
1276,465.45,465.45
1277,465.45,465.45
1278,465.45,465.45
1279,465.45,465.45
1280,465.45,465.45
1281,465.45,465.45
1282,465.45,465.45
1283,465.45,465.45
1284,465.45,465.45
1285,465.45,465.45
1286,465.45,465.45
1287,465.45,465.45
1288,465.45,465.45
1289,465.45,465.45
1290,465.45,465.45
1291,465.45,465.45
1292,465.45,465.45
1293,465.45,465.45
1294,465.45,465.45
1295,465.45,465.45
1296,465.45,465.45
1297,465.45,465.45
1298,465.45,465.45
1299,465.45,465.45
1300,465.45,465.45
1301,465.45,465.45
1302,465.45,465.45
1303,465.45,465.45
1304,465.45,465.45
1305,465.45,465.45
1306,465.45,465.45
1307,465.45,465.45
1308,465.45,465.45
1309,465.45,465.45
1310,465.45,465.45
1311,465.45,465.45
1312,465.45,465.45
1313,465.45,465.45
1314,465.45,465.45
1315,465.45,465.45
1316,465.45,465.45
1317,463.3,463.3
1318,463.23,463.23
1319,463.23,463.23
1320,463.23,463.23
1321,463.23,463.23
1322,463.23,463.23
1323,463.23,463.23
1324,463.23,463.23
1325,463.23,463.23
1326,463.23,463.23
1327,463.23,463.23
1328,463.23,463.23
1329,463.23,463.23
1330,463.23,463.23
1331,463.07,463.07
1332,463.07,463.07
1333,463.07,463.07
1334,463.07,463.07
1335,463.07,463.07
1336,463.07,463.07
1337,463.07,463.07
1338,463.07,463.07
1339,463.07,463.07
1340,463.07,463.07
1341,463.07,463.07
1342,463.07,463.07
1343,463.07,463.07
1344,463.07,463.07
1345,463.07,463.07
1346,463.07,463.07
1347,463.07,463.07
1348,463.07,463.07
1349,463.07,463.07
1350,463.07,463.07
1351,463.07,463.07
1352,463.07,463.07
1353,463.07,463.07
1354,463.07,463.07
1355,463.07,463.07
1356,463.07,463.07
1357,463.07,463.07
1358,463.07,463.07
1359,463.07,463.07
1360,463.07,463.07
1361,463.07,463.07
1362,463.07,463.07
1363,463.07,463.07
1364,463.07,463.07
1365,463.07,463.07
1366,463.07,463.07
1367,463.07,463.07
1368,463.07,463.07
1369,463.07,463.07
1370,463.07,463.07
1371,463.1,463.07
1372,463.07,463.07
1373,463.07,463.07
1374,463.07,463.07
1375,462.94,462.94
1376,462.71,462.71
1377,462.71,462.71
1378,462.71,462.71
1379,462.71,462.71
1380,462.71,462.71
1381,462.7,462.7
1382,462.7,462.7
1383,462.7,462.7
1384,462.7,462.7
1385,462.7,462.7
1386,462.68,462.68
1387,462.66,462.66
1388,462.66,462.66
1389,462.66,462.66
1390,462.66,462.66
1391,462.66,462.66
1392,462.66,462.66
1393,462.66,462.66
1394,462.66,462.66
1395,462.66,462.66
1396,462.66,462.66
1397,462.66,462.66
1398,462.66,462.66
1399,462.67,462.66
1400,462.67,462.66
1401,462.69,462.66
1402,462.75,462.66
1403,462.82,462.66
1404,462.87,462.66
1405,462.87,462.66
1406,462.87,462.66
1407,462.87,462.66
1408,462.87,462.66
1409,462.87,462.66
1410,462.87,462.66
1411,462.87,462.66
1412,462.87,462.66
1413,463.11,462.66
1414,462.87,462.66
1415,462.87,462.66
1416,463.11,462.66
1417,462.87,462.66
1418,462.87,462.66
1419,462.87,462.66
1420,462.87,462.66
1421,462.87,462.66
1422,462.87,462.66
1423,462.87,462.66
1424,463.2,462.66
1425,463.2,462.66
1426,463.57,462.66
1427,463.2,462.66
1428,463.57,462.66
1429,463.2,462.66
1430,463.3,462.66
1431,463.3,462.66
1432,463.3,462.66
1433,463.69,462.66
1434,463.69,462.66
1435,463.69,462.66
1436,463.69,462.66
1437,463.69,462.66
1438,463.69,462.66
1439,463.69,462.66
1440,463.69,462.66
1441,463.71,462.66
1442,463.76,462.66
1443,463.52,462.66
1444,463.52,462.66
1445,463.52,462.66
1446,463.52,462.66
1447,463.52,462.66
1448,463.52,462.66
1449,463.52,462.66
1450,463.52,462.66
1451,463.52,462.66
1452,463.52,462.66
1453,463.52,462.66
1454,463.66,462.66
1455,463.52,462.66
1456,463.88,462.66
1457,463.88,462.66
1458,463.88,462.66
1459,464.29,462.66
1460,464.26,462.66
1461,463.88,462.66
1462,463.88,462.66
1463,463.88,462.66
1464,463.88,462.66
1465,464.0,462.66
1466,463.64,462.66
1467,463.52,462.66
1468,464.03,462.66
1469,464.03,462.66
1470,464.11,462.66
1471,463.88,462.66
1472,463.78,462.66
1473,463.73,462.66
1474,463.73,462.66
1475,463.73,462.66
1476,463.73,462.66
1477,463.73,462.66
1478,463.73,462.66
1479,463.73,462.66
1480,463.74,462.66
1481,463.85,462.66
1482,463.85,462.66
1483,463.74,462.66
1484,463.74,462.66
1485,463.74,462.66
1486,463.74,462.66
1487,463.74,462.66
1488,463.74,462.66
1489,463.86,462.66
1490,463.98,462.66
1491,463.98,462.66
1492,463.98,462.66
1493,463.98,462.66
1494,463.98,462.66
1495,463.86,462.66
1496,463.86,462.66
1497,463.86,462.66
1498,463.86,462.66
1499,463.86,462.66
1500,463.86,462.66
1501,463.86,462.66
1502,463.86,462.66
1503,463.86,462.66
1504,464.02,462.66
1505,464.02,462.66
1506,464.02,462.66
1507,464.02,462.66
1508,464.02,462.66
1509,464.02,462.66
1510,464.02,462.66
1511,464.02,462.66
1512,464.02,462.66
1513,464.02,462.66
1514,464.24,462.66
1515,464.27,462.66
1516,464.43,462.66
1517,464.34,462.66
1518,464.34,462.66
1519,464.31,462.66
1520,464.31,462.66
1521,464.31,462.66
1522,464.31,462.66
1523,464.49,462.66
1524,464.49,462.66
1525,464.49,462.66
1526,464.24,462.66
1527,464.24,462.66
1528,464.24,462.66
1529,464.24,462.66
1530,464.24,462.66
1531,464.23,462.66
1532,464.22,462.66
1533,464.31,462.66
1534,464.31,462.66
1535,464.46,462.66
1536,464.76,462.66
1537,464.46,462.66
1538,464.46,462.66
1539,464.46,462.66
1540,464.44,462.66
1541,464.76,462.66
1542,464.53,462.66
1543,464.44,462.66
1544,464.44,462.66
1545,464.44,462.66
1546,464.44,462.66
1547,464.44,462.66
1548,464.44,462.66
1549,464.44,462.66
1550,464.46,462.66
1551,464.46,462.66
1552,464.51,462.66
1553,464.49,462.66
1554,464.49,462.66
1555,464.79,462.66
1556,464.49,462.66
1557,464.49,462.66
1558,464.49,462.66
1559,464.8,462.66
1560,464.8,462.66
1561,465.04,462.66
1562,465.39,462.66
1563,465.39,462.66
1564,465.44,462.66
1565,465.79,462.66
1566,465.49,462.66
1567,465.09,462.66
1568,465.09,462.66
1569,465.09,462.66
1570,465.09,462.66
1571,465.07,462.66
1572,465.06,462.66
1573,465.06,462.66
1574,465.06,462.66
1575,465.06,462.66
1576,465.06,462.66
1577,465.06,462.66
1578,465.06,462.66
1579,465.06,462.66
1580,464.84,462.66
1581,464.71,462.66
1582,464.71,462.66
1583,464.71,462.66
1584,464.21,462.66
1585,464.21,462.66
1586,464.11,462.66
1587,464.11,462.66
1588,464.11,462.66
1589,464.11,462.66
1590,464.11,462.66
1591,464.11,462.66
1592,464.11,462.66
1593,464.11,462.66
1594,464.11,462.66
1595,464.11,462.66
1596,464.11,462.66
1597,464.11,462.66
1598,463.87,462.66
1599,463.87,462.66
1600,463.87,462.66
1601,463.87,462.66
1602,463.87,462.66
1603,463.87,462.66
1604,463.87,462.66
1605,463.87,462.66
1606,463.87,462.66
1607,463.87,462.66
1608,464.08,462.66
1609,464.08,462.66
1610,464.08,462.66
1611,464.04,462.66
1612,464.04,462.66
