# ('scenarios/K0/', 'solution/K0_best/', 's6.csv', 'Best_GA_Solution_Classic_1_fixed_100P5F_60T28U_1_s6.csv', {'id': 1, 'cells': [{'id': 1, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [2, 5, 12, 19, 8]}, {'id': 2, 'process_times': [12, 10, 14, 7, 16], 'setup_times': [4, 11, 28, 12, 20]}]}, {'id': 2, 'resources': [{'id': 1, 'process_times': [2, 4, 4, 2, 7], 'setup_times': [10, 18, 12, 22, 15]}, {'id': 2, 'process_times': [7, 6, 6, 6, 4], 'setup_times': [12, 14, 20, 17, 22]}, {'id': 3, 'process_times': [3, 2, 6, 6, 2], 'setup_times': [20, 18, 16, 16, 12]}]}, {'id': 3, 'resources': [{'id': 1, 'process_times': [10, 8, 12, 11, 9], 'setup_times': [19, 20, 24, 18, 15]}, {'id': 2, 'process_times': [8, 12, 10, 8, 14], 'setup_times': [15, 28, 24, 20, 19]}]}]}, 3, 150, 225, None)
iteration,meilleur_voisin_courant,meilleur_voisin_global
721,453.46938775510205,453.46938775510205
722,453.46938775510205,453.46938775510205
723,453.46938775510205,453.46938775510205
724,453.46938775510205,453.46938775510205
725,453.46938775510205,453.46938775510205
726,453.46938775510205,453.46938775510205
727,453.46938775510205,453.46938775510205
728,453.46938775510205,453.46938775510205
729,453.46938775510205,453.46938775510205
730,453.46938775510205,453.46938775510205
731,453.46938775510205,453.46938775510205
732,453.46938775510205,453.46938775510205
733,453.46938775510205,453.46938775510205
734,453.46938775510205,453.46938775510205
735,453.46938775510205,453.46938775510205
736,453.53061224489795,453.46938775510205
737,453.46938775510205,453.46938775510205
738,453.46938775510205,453.46938775510205
739,453.46938775510205,453.46938775510205
740,453.46938775510205,453.46938775510205
741,453.46938775510205,453.46938775510205
742,453.46938775510205,453.46938775510205
743,453.53061224489795,453.46938775510205
744,453.46938775510205,453.46938775510205
745,453.46938775510205,453.46938775510205
746,453.53061224489795,453.46938775510205
747,453.53061224489795,453.46938775510205
748,453.53061224489795,453.46938775510205
749,453.53061224489795,453.46938775510205
750,453.53061224489795,453.46938775510205
751,453.53061224489795,453.46938775510205
752,453.53061224489795,453.46938775510205
753,453.53061224489795,453.46938775510205
754,453.53061224489795,453.46938775510205
755,453.53061224489795,453.46938775510205
756,453.53061224489795,453.46938775510205
757,453.53061224489795,453.46938775510205
758,453.53061224489795,453.46938775510205
759,453.53061224489795,453.46938775510205
760,453.53061224489795,453.46938775510205
761,453.53061224489795,453.46938775510205
762,453.53061224489795,453.46938775510205
763,453.53061224489795,453.46938775510205
764,453.53061224489795,453.46938775510205
765,453.53061224489795,453.46938775510205
766,453.53061224489795,453.46938775510205
767,453.53061224489795,453.46938775510205
768,453.53061224489795,453.46938775510205
769,453.53061224489795,453.46938775510205
770,453.53061224489795,453.46938775510205
771,453.53061224489795,453.46938775510205
772,453.53061224489795,453.46938775510205
773,453.53061224489795,453.46938775510205
774,453.53061224489795,453.46938775510205
775,453.53061224489795,453.46938775510205
776,453.53061224489795,453.46938775510205
777,453.53061224489795,453.46938775510205
778,453.53061224489795,453.46938775510205
779,453.53061224489795,453.46938775510205
780,453.53061224489795,453.46938775510205
781,453.53061224489795,453.46938775510205
782,453.53061224489795,453.46938775510205
783,453.53061224489795,453.46938775510205
784,453.53061224489795,453.46938775510205
785,453.53061224489795,453.46938775510205
786,453.53061224489795,453.46938775510205
787,453.53061224489795,453.46938775510205
788,453.53061224489795,453.46938775510205
789,453.53061224489795,453.46938775510205
790,453.53061224489795,453.46938775510205
791,453.53061224489795,453.46938775510205
792,453.53061224489795,453.46938775510205
793,453.53061224489795,453.46938775510205
794,453.53061224489795,453.46938775510205
795,453.53061224489795,453.46938775510205
796,453.53061224489795,453.46938775510205
797,453.53061224489795,453.46938775510205
798,453.53061224489795,453.46938775510205
799,453.53061224489795,453.46938775510205
800,453.53061224489795,453.46938775510205
801,453.53061224489795,453.46938775510205
802,453.53061224489795,453.46938775510205
803,453.46938775510205,453.46938775510205
804,453.46938775510205,453.46938775510205
805,453.46938775510205,453.46938775510205
806,453.46938775510205,453.46938775510205
807,453.46938775510205,453.46938775510205
808,453.46938775510205,453.46938775510205
809,453.46938775510205,453.46938775510205
810,453.46938775510205,453.46938775510205
811,453.46938775510205,453.46938775510205
812,453.46938775510205,453.46938775510205
813,453.46938775510205,453.46938775510205
814,453.46938775510205,453.46938775510205
815,453.46938775510205,453.46938775510205
816,453.46938775510205,453.46938775510205
817,453.46938775510205,453.46938775510205
818,453.46938775510205,453.46938775510205
819,453.46938775510205,453.46938775510205
820,453.46938775510205,453.46938775510205
821,453.46938775510205,453.46938775510205
822,453.46938775510205,453.46938775510205
823,453.46938775510205,453.46938775510205
824,453.46938775510205,453.46938775510205
825,453.46938775510205,453.46938775510205
826,453.46938775510205,453.46938775510205
827,453.46938775510205,453.46938775510205
828,453.46938775510205,453.46938775510205
829,453.46938775510205,453.46938775510205
830,453.46938775510205,453.46938775510205
831,453.46938775510205,453.46938775510205
832,453.46938775510205,453.46938775510205
833,453.46938775510205,453.46938775510205
834,453.46938775510205,453.46938775510205
835,453.46938775510205,453.46938775510205
836,453.46938775510205,453.46938775510205
837,453.46938775510205,453.46938775510205
838,453.46938775510205,453.46938775510205
839,453.46938775510205,453.46938775510205
840,453.46938775510205,453.46938775510205
841,453.46938775510205,453.46938775510205
842,453.46938775510205,453.46938775510205
843,453.46938775510205,453.46938775510205
844,453.46938775510205,453.46938775510205
