Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;1.0;1.0;0.08;0.76;35.0;20.0;33.0;0.625;0.3125;0.55;1.75;1.0;1.65;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8724373576309795;0.1047835990888382;0.0159453302961275;0.0022779043280182;0.0045558086560364;1.0
1.0;1.0;0.0;1.0;0.75;0.7;30.0;27.0;28.0;0.5084745762711864;0.4426229508196721;0.4444444444444444;1.1111111111111112;1.0;1.037037037037037;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8654292343387471;0.1136890951276102;0.0116009280742459;0.0069605568445475;0.0023201856148491;1.0
1.0;1.0;0.0;0.6818181818181818;1.0;0.4090909090909091;25.0;34.0;23.0;0.4464285714285714;0.5862068965517241;0.3833333333333333;1.0869565217391304;1.4782608695652173;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8541176470588235;0.108235294117647;0.0235294117647058;0.0094117647058823;0.0047058823529411;1.0
0.0;2.0;0.0;0.3448275862068966;1.0;0.1379310344827586;20.0;41.0;18.0;0.3773584905660377;0.7454545454545455;0.3157894736842105;1.1111111111111112;2.2777777777777777;1.0;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8526570048309179;0.1038647342995169;0.0120772946859903;0.0072463768115942;0.0241545893719806;0.0
0.0;0.0;1.0;0.6666666666666666;0.2666666666666666;1.0;25.0;16.0;36.0;0.5681818181818182;0.3902439024390244;0.72;1.5625;1.0;2.25;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8991097922848664;0.086053412462908;0.0029673590504451;0.0059347181008902;0.0059347181008902;1.0
1.0;0.0;0.0;1.0;0.55;0.5;35.0;23.0;31.0;0.625;0.4339622641509434;0.5;1.5217391304347827;1.0;1.3478260869565215;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8371428571428572;0.1171428571428571;0.04;0.0028571428571428;0.0028571428571428;1.0
1.0;1.0;0.0;0.8333333333333334;1.0;0.2777777777777778;30.0;30.0;26.0;0.5660377358490566;0.6;0.4406779661016949;1.1538461538461535;1.1538461538461535;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8601823708206687;0.1155015197568389;0.0182370820668693;0.0060790273556231;0.0;2.0
0.0;0.0;1.0;0.3125;0.5;1.0;20.0;20.0;30.0;0.4545454545454545;0.4878048780487805;0.6976744186046512;1.0;1.0;1.5;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8708609271523179;0.0960264900662251;0.0264900662251655;0.0;0.0066225165562913;1.0
0.0;1.0;0.0;0.0;1.0;0.7333333333333333;15.0;27.0;25.0;0.3658536585365853;0.7105263157894737;0.625;1.0;1.8;1.6666666666666667;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8694158075601375;0.0893470790378006;0.0068728522336769;0.0;0.0343642611683848;0.0
0.0;1.0;0.0;0.3571428571428571;1.0;0.2142857142857142;20.0;46.0;20.0;0.3703703703703703;0.7419354838709677;0.3448275862068966;1.0;2.3;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.826530612244898;0.1496598639455782;0.0068027210884353;0.0034013605442176;0.0136054421768707;2.0
0.0;1.0;1.0;0.2083333333333333;0.5416666666666666;1.0;20.0;31.0;45.0;0.3508771929824561;0.5166666666666667;0.7142857142857143;1.0;1.55;2.25;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7251184834123223;0.1990521327014218;0.0142180094786729;0.0236966824644549;0.0379146919431279;0.0
0.0;1.0;0.0;0.0;1.0;0.0;15.0;40.0;21.0;0.4054054054054054;1.0;0.4883720930232558;1.0;2.6666666666666665;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.574468085106383;0.2340425531914893;0.1276595744680851;0.0;0.0638297872340425;0.0
