Qsize_R10;Qsize_R11;Qsize_R12;Cur_Charge_comparable_R10;Cur_Charge_comparable_R11;Cur_Charge_comparable_R12;Exp_Charge__R10;Exp_Charge__R11;Exp_Charge__R12;Exp_ChargeRates_R10;Exp_ChargeRates_R11;Exp_ChargeRates_R12;Exp_Charge__comparable_R10;Exp_Charge__comparable_R11;Exp_Charge__comparable_R12;Eff_Gross_R10;Eff_Gross_R11;Eff_Gross_R12;predFamilies_R10;predFamilies_R11;predFamilies_R12;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.8741258741258742;0.0815850815850815;0.0;0.0;0.0442890442890442;1.0
0.0;0.0;1.0;0.0;0.0;1.0;4.0;4.0;8.0;0.5;0.5;1.0;1.0;1.0;2.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8542600896860987;0.116591928251121;0.0112107623318385;0.0089686098654708;0.0089686098654708;0.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.8554502369668247;0.1113744075829383;0.0236966824644549;0.0;0.0094786729857819;0.0
0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;0.0;0.0;0.0;0.7009803921568627;0.1911764705882352;0.0637254901960784;0.0147058823529411;0.0294117647058823;2.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.73125;0.225;0.01875;0.0;0.025;2.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.8014705882352942;0.1764705882352941;0.0220588235294117;0.0;0.0;0.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;1.0;0.7318840579710145;0.2318840579710145;0.036231884057971;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;1.0;4.0;4.0;7.0;0.5714285714285714;0.5714285714285714;1.0;1.0;1.0;1.75;0.8;0.8;0.8;1.0;0.0;0.0;0.6940298507462687;0.2835820895522388;0.0;0.0223880597014925;0.0;1.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;0.0;0.5984848484848485;0.2424242424242424;0.106060606060606;0.0;0.053030303030303;1.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.4683544303797468;0.2531645569620253;0.1645569620253164;0.0;0.1139240506329113;2.0
0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;4.0;0.8;1.0;0.8;1.0;1.25;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.4594594594594595;0.4324324324324324;0.054054054054054;0.027027027027027;0.027027027027027;0.0
0.0;0.0;0.0;1.0;0.0;0.0;5.0;4.0;4.0;1.0;0.8;0.8;1.25;1.0;1.0;0.8;0.8;0.8;1.0;0.0;0.0;0.3111111111111111;0.4888888888888889;0.0;0.0222222222222222;0.1777777777777777;0.0
