Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;5.0;6.0;17.0;1.0;0.2777777777777778;0.3157894736842105;0.5666666666666667;5.4;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8112094395280236;0.1238938053097345;0.0383480825958702;0.0058997050147492;0.0206489675516224;1.0
0.0;0.0;1.0;0.0;0.2142857142857142;0.0;1.0;0.0;17.0;5.0;30.0;17.0;0.5483870967741935;0.2272727272727272;0.9090909090909092;0.5;3.4;1.0;6.0;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7780898876404494;0.1516853932584269;0.047752808988764;0.0084269662921348;0.0140449438202247;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;16.0;5.0;16.0;18.0;0.9411764705882352;0.625;0.8421052631578947;0.9;3.2;1.0;3.2;3.6;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8559498956158664;0.1336116910229645;0.0062630480167014;0.0041753653444676;0.0;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8376068376068376;0.1517094017094017;0.0;0.0;0.0106837606837606;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8623024830699775;0.1264108352144469;0.0;0.0;0.0112866817155756;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;9.0;16.0;17.0;0.7777777777777778;1.0;0.8;0.8095238095238095;1.5555555555555556;1.0;1.7777777777777777;1.8888888888888888;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8558558558558559;0.1193693693693693;0.009009009009009;0.0067567567567567;0.009009009009009;1.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;29.0;17.0;0.5185185185185185;0.2777777777777778;1.0;0.5666666666666667;2.8;1.0;5.8;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8298368298368298;0.1305361305361305;0.0303030303030303;0.0023310023310023;0.0069930069930069;1.0
0.0;0.0;1.0;0.0;0.0;0.3333333333333333;1.0;0.0;14.0;9.0;28.0;17.0;0.4666666666666667;0.4285714285714285;0.875;0.5151515151515151;1.5555555555555556;1.0;3.111111111111111;1.8888888888888888;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8082191780821918;0.1529680365296803;0.0365296803652968;0.0;0.002283105022831;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.1111111111111111;0.0;23.0;5.0;17.0;17.0;0.9583333333333334;0.3333333333333333;0.6538461538461539;0.6296296296296297;4.6;1.0;3.4;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8534704370179949;0.1131105398457583;0.0257069408740359;0.0051413881748071;0.0025706940874035;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6666666666666666;0.3086419753086419;0.0;0.0123456790123456;0.0123456790123456;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2;14.0;10.0;16.0;18.0;0.7;0.9090909090909092;0.7272727272727273;0.782608695652174;1.4;1.0;1.6;1.8;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6984126984126984;0.1904761904761904;0.0952380952380952;0.0;0.0158730158730158;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;5.0;16.0;17.0;1.0;0.3846153846153846;0.6666666666666666;0.68;4.4;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6538461538461539;0.0;0.1538461538461538;0.0;0.1923076923076923;1.0
