Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;6.0;16.0;7.0;0.8;1.0;0.9411764705882352;0.875;1.0;1.5;4.0;1.75;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.7975206611570248;0.1859504132231405;0.0020661157024793;0.0020661157024793;0.012396694214876;0.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;30.0;16.0;7.0;0.2105263157894736;1.0;0.5161290322580645;0.3181818181818182;1.0;7.5;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8098159509202454;0.1533742331288343;0.0306748466257668;0.0;0.0061349693251533;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.625;0.0;22.0;15.0;21.0;7.0;0.8148148148148148;0.5357142857142857;0.7241379310344828;0.35;3.142857142857143;2.142857142857143;3.0;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8481012658227848;0.1084990958408679;0.023508137432188;0.0054249547920434;0.0144665461121157;3.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;21.0;7.0;0.7368421052631579;0.75;1.0;0.5833333333333334;2.0;2.142857142857143;3.0;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8383458646616542;0.1221804511278195;0.0093984962406015;0.0093984962406015;0.0206766917293233;3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8607594936708861;0.1291139240506329;0.0;0.0050632911392405;0.0050632911392405;3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9090909090909092;0.08;0.0;0.0;0.0109090909090909;3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7160493827160493;0.2839506172839506;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;15.0;16.0;17.0;1.0;0.75;0.7619047619047619;0.7727272727272727;1.0;1.6666666666666667;1.7777777777777777;1.8888888888888888;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5333333333333333;0.4;0.0666666666666666;0.0;0.0;2.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;16.0;17.0;0.2857142857142857;0.6;1.0;0.6296296296296297;1.0;3.75;4.0;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.5;0.2321428571428571;0.1785714285714285;0.0535714285714285;0.0357142857142857;0.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;10.0;17.0;0.5;0.7894736842105263;1.0;0.8095238095238095;1.0;3.75;2.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.3478260869565217;0.3695652173913043;0.0869565217391304;0.0434782608695652;0.1521739130434782;0.0
