Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;5.0;16.0;7.0;1.0;0.4166666666666667;0.6956521739130435;0.5;4.2;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6289855072463768;0.3420289855072463;0.0202898550724637;0.0;0.008695652173913;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6360759493670886;0.3449367088607595;0.0;0.0126582278481012;0.0063291139240506;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;7.0;0.9333333333333332;1.0;0.9411764705882352;0.875;2.333333333333333;1.0;2.6666666666666665;1.1666666666666667;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6411960132890365;0.3222591362126246;0.0033222591362126;0.0;0.0332225913621262;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;7.0;0.8235294117647058;1.0;0.8421052631578947;0.7;2.0;1.1428571428571428;2.2857142857142856;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6317567567567568;0.3310810810810811;0.0101351351351351;0.0067567567567567;0.0202702702702702;3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;11.0;0.7777777777777778;0.5555555555555556;0.8;1.0;2.8;1.0;3.2;2.2;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6241379310344828;0.3413793103448276;0.0137931034482758;0.0;0.0206896551724137;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;12.0;5.0;16.0;7.0;1.0;0.3846153846153846;0.6666666666666666;0.4666666666666667;2.4;1.0;3.2;1.4;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.5767918088737202;0.3822525597269625;0.0273037542662116;0.0068259385665529;0.0068259385665529;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;5.0;16.0;7.0;1.0;0.625;0.8421052631578947;0.7;1.4;1.0;3.2;1.4;0.8;1.0;3.2;1.4;1.0;1.0;0.0;1.0;0.5598591549295775;0.426056338028169;0.0105633802816901;0.0;0.0035211267605633;1.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;31.0;0.2222222222222222;0.2631578947368421;0.5333333333333333;1.0;1.0;1.25;4.0;7.75;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.5311355311355311;0.4029304029304029;0.0512820512820512;0.0109890109890109;0.0036630036630036;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;24.0;0.3636363636363636;0.4166666666666667;0.6956521739130435;1.0;1.0;1.25;4.0;6.0;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.5219123505976095;0.4262948207171315;0.0278884462151394;0.0039840637450199;0.0199203187250996;0.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.1818181818181818;4.0;5.0;27.0;19.0;0.2352941176470588;0.2777777777777778;0.9310344827586208;0.6333333333333333;1.0;1.25;6.75;4.75;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.4979423868312757;0.4362139917695473;0.0534979423868312;0.0123456790123456;0.0;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.4974358974358974;0.4512820512820513;0.0;0.0153846153846153;0.0358974358974358;0.0
