Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
20.0;9.0;1.0;0.4433497536945813;208.0;105.0;0.697986577181208;0.3409090909090909;1.980952380952381;1.0;0.8333333333333334;2.5;1.0;0.0;0.915625;0.084375;0.0;0.0;0.0;0.0
25.0;15.0;1.0;0.6563876651982379;242.0;164.0;0.618925831202046;0.4194373401534527;1.475609756097561;1.0;0.9375;0.9375;0.0;0.0;0.8723897911832946;0.099767981438515;0.0232018561484918;0.0046403712296983;0.0;1.0
25.0;16.0;1.0;0.7224669603524229;242.0;169.0;0.5960591133004927;0.4267676767676767;1.4319526627218937;1.0;2.5;0.8333333333333334;0.0;1.0;0.8766816143497758;0.0964125560538116;0.0224215246636771;0.0044843049327354;0.0;1.0
29.0;20.0;1.0;0.6487455197132617;294.0;196.0;0.6189473684210526;0.4126315789473684;1.5;1.0;0.9375;0.9375;0.0;0.0;0.8518518518518519;0.0648148148148148;0.0481481481481481;0.0018518518518518;0.0333333333333333;0.0
30.0;21.0;1.0;0.6804123711340206;296.0;213.0;0.5991902834008097;0.4226190476190476;1.3896713615023475;1.0;0.8333333333333334;2.5;1.0;0.0;0.8842676311030742;0.0470162748643761;0.0361663652802893;0.0;0.0325497287522604;0.0
31.0;24.0;1.0;0.7813504823151125;326.0;258.0;0.5729349736379613;0.453427065026362;1.2635658914728682;1.0;0.9375;0.9375;0.0;0.0;0.8807631160572337;0.0779014308426073;0.0174880763116057;0.0047694753577106;0.0190779014308426;0.0
32.0;24.0;1.0;0.7446153846153846;330.0;257.0;0.5769230769230769;0.4415807560137457;1.284046692607004;1.0;0.8333333333333334;2.5;1.0;0.0;0.8929133858267716;0.0724409448818897;0.0157480314960629;0.0031496062992125;0.0157480314960629;0.0
33.0;24.0;1.0;0.7325227963525835;334.0;256.0;0.5808695652173913;0.4376068376068376;1.3046875;1.0;0.8333333333333334;2.5;1.0;0.0;0.8990536277602523;0.0678233438485804;0.0189274447949526;0.001577287066246;0.0126182965299684;0.0
38.0;29.0;1.0;0.6771653543307087;396.0;273.0;0.6055045871559633;0.4174311926605504;1.4505494505494505;1.0;0.9375;0.9375;0.0;0.0;0.9154727793696276;0.0573065902578796;0.0143266475644699;0.0;0.0128939828080229;1.0
38.0;30.0;1.0;0.7157894736842105;395.0;277.0;0.5922038980509745;0.4216133942161339;1.4259927797833936;1.0;2.5;0.8333333333333334;0.0;1.0;0.9131652661064426;0.0518207282913165;0.011204481792717;0.0;0.0238095238095238;1.0
41.0;31.0;1.0;0.7182044887780549;416.0;303.0;0.5909090909090909;0.4303977272727273;1.372937293729373;1.0;0.9375;0.9375;0.0;0.0;0.9211229946524064;0.0574866310160427;0.0093582887700534;0.0;0.0120320855614973;1.0
41.0;32.0;1.0;0.7556109725685786;416.0;308.0;0.5785813630041725;0.4344146685472496;1.3506493506493509;1.0;2.5;0.8333333333333334;0.0;1.0;0.9226736566186108;0.0563564875491481;0.0091743119266055;0.0;0.0117955439056356;1.0
42.0;33.0;1.0;0.7397590361445783;430.0;312.0;0.5834464043419267;0.4291609353507565;1.3782051282051282;1.0;2.5;0.8333333333333334;0.0;1.0;0.9185750636132316;0.0508905852417302;0.0127226463104325;0.0038167938931297;0.0139949109414758;1.0
