Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
4.0;1.0;1.0;1.0;0.6666666666666666;0.9444444444444444;1.0;22.0;35.0;39.0;0.38596491228070173;0.5384615384615384;0.5735294117647058;1.0;1.5909090909090908;1.7727272727272727;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7633587786259542;0.17938931297709923;0.05343511450381679;0.003816793893129771;0.0;0.0
2.0;1.0;1.0;1.0;1.0;0.75;0.8;35.0;33.0;30.0;0.5303030303030303;0.4782608695652174;0.46153846153846156;1.1666666666666667;1.1;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7368421052631579;0.19172932330827067;0.041353383458646614;0.011278195488721804;0.018796992481203006;0.0
2.0;2.0;0.0;0.0;1.0;0.3333333333333333;0.36666666666666664;40.0;28.0;25.0;0.6557377049180327;0.4057971014492754;0.38461538461538464;1.6;1.12;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7351778656126482;0.2015810276679842;0.03162055335968379;0.0;0.03162055335968379;2.0
3.0;1.0;0.0;1.0;1.0;0.09090909090909091;0.7727272727272727;37.0;14.0;38.0;0.6607142857142857;0.2641509433962264;0.6129032258064516;2.642857142857143;1.0;2.7142857142857144;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.7692307692307693;0.18552036199095023;0.01809954751131222;0.00904977375565611;0.01809954751131222;1.0
1.0;1.0;0.0;0.0;1.0;0.4666666666666667;0.6666666666666666;30.0;25.0;31.0;0.6382978723404256;0.5;0.5849056603773585;1.2;1.0;1.24;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7722772277227723;0.15841584158415842;0.0594059405940594;0.0049504950495049506;0.0049504950495049506;2.0
2.0;0.0;0.0;1.0;0.30434782608695654;0.0;1.0;17.0;18.0;44.0;0.425;0.375;0.8627450980392157;1.0;1.0588235294117647;2.588235294117647;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7777777777777778;0.16666666666666666;0.03333333333333333;0.016666666666666666;0.005555555555555556;0.0
2.0;1.0;0.0;1.0;0.6666666666666666;0.0;1.0;22.0;18.0;39.0;0.55;0.375;0.7647058823529411;1.2222222222222223;1.0;2.1666666666666665;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7222222222222222;0.16666666666666666;0.06666666666666667;0.022222222222222223;0.022222222222222223;0.0
4.0;1.0;0.0;1.0;1.0;0.0;0.8;35.0;18.0;37.0;0.6862745098039216;0.3333333333333333;0.6491228070175439;1.9444444444444444;1.0;2.0555555555555554;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7241379310344828;0.20689655172413793;0.05747126436781609;0.0;0.011494252873563218;1.0
3.0;0.0;0.0;0.0;1.0;0.7142857142857143;0.42857142857142855;22.0;23.0;24.0;0.7333333333333333;0.696969696969697;0.6666666666666666;1.0;1.0454545454545454;1.0909090909090908;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8064516129032258;0.12096774193548387;0.016129032258064516;0.008064516129032258;0.04838709677419355;0.0
1.0;1.0;0.0;0.0;1.0;0.15;0.05;35.0;21.0;15.0;0.8974358974358975;0.5;0.39473684210526316;2.3333333333333335;1.4;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7441860465116279;0.18604651162790697;0.0;0.0;0.06976744186046512;2.0
3.0;1.0;0.0;0.0;1.0;0.0;0.7058823529411765;27.0;18.0;33.0;0.6923076923076923;0.3829787234042553;0.66;1.5;1.0;1.8333333333333333;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.6666666666666666;0.21481481481481482;0.08888888888888889;0.007407407407407408;0.022222222222222223;1.0
3.0;1.0;1.0;0.0;0.9230769230769231;1.0;0.5384615384615384;22.0;25.0;28.0;0.5238095238095238;0.5681818181818182;0.5283018867924528;1.0;1.1363636363636365;1.2727272727272727;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.6504065040650406;0.2601626016260163;0.08943089430894309;0.0;0.0;1.0
4.0;0.0;1.0;0.0;0.2777777777777778;1.0;0.0;20.0;36.0;21.0;0.5263157894736842;0.8780487804878049;0.4772727272727273;1.0;1.8;1.05;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6534653465346535;0.22772277227722773;0.0;0.0;0.1188118811881188;2.0
4.0;0.0;1.0;1.0;0.0;0.8125;1.0;15.0;31.0;30.0;0.3409090909090909;0.6595744680851063;0.6976744186046512;1.0;2.066666666666667;2.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.5544554455445545;0.2871287128712871;0.0;0.0297029702970297;0.12871287128712872;0.0
5.0;1.0;0.0;0.0;0.9230769230769231;0.7692307692307693;1.0;27.0;28.0;34.0;0.54;0.5283018867924528;0.6071428571428571;1.0;1.037037037037037;1.2592592592592593;0.9375;1.125;1.3125;0.0;0.0;0.0;0.49504950495049505;0.3465346534653465;0.0891089108910891;0.0;0.06930693069306931;1.0
4.0;0.0;1.0;0.0;0.38461538461538464;1.0;0.4230769230769231;20.0;44.0;25.0;0.3508771929824561;0.676923076923077;0.4098360655737705;1.0;2.2;1.25;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.42592592592592593;0.4351851851851852;0.06481481481481481;0.0;0.07407407407407407;0.0
4.0;1.0;1.0;0.0;0.7142857142857143;1.0;0.2857142857142857;25.0;39.0;20.0;0.4807692307692308;0.65;0.35714285714285715;1.25;1.95;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.43373493975903615;0.5060240963855421;0.024096385542168676;0.0;0.03614457831325301;0.0
1.0;1.0;1.0;0.0;1.0;0.7647058823529411;0.0;32.0;31.0;21.0;0.7111111111111111;0.6458333333333334;0.4117647058823529;1.5238095238095237;1.4761904761904763;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.24691358024691357;0.37037037037037035;0.25925925925925924;0.0;0.12345679012345678;2.0
1.0;0.0;0.0;0.0;0.7142857142857143;0.42857142857142855;1.0;25.0;24.0;28.0;0.5555555555555556;0.5;0.6363636363636364;1.0416666666666667;1.0;1.1666666666666667;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.1320754716981132;0.5660377358490566;0.18867924528301888;0.018867924528301886;0.09433962264150944;1.0
2.0;0.0;1.0;0.0;0.125;1.0;0.375;17.0;34.0;27.0;0.4358974358974359;0.8095238095238095;0.6;1.0;2.0;1.588235294117647;0.9375;1.125;1.3125;0.0;0.0;0.0;0.0;0.5;0.375;0.0625;0.0625;0.0
