Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;20.0;0.8235294117647058;0.8333333333333334;0.8421052631578947;1.0;1.0;1.0714285714285714;1.1428571428571428;1.4285714285714286;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8808777429467085;0.10658307210031348;0.009404388714733543;0.0;0.003134796238244514;0.0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;6.0;17.0;1.0;0.6521739130434783;0.42857142857142855;0.68;3.6666666666666665;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8485804416403786;0.12302839116719243;0.025236593059936908;0.0031545741324921135;0.0;3.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;25.0;0.6363636363636364;0.6521739130434783;0.6666666666666666;1.0;1.0;1.0714285714285714;1.1428571428571428;1.7857142857142858;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.856655290102389;0.10580204778156997;0.027303754266211604;0.010238907849829351;0.0;0.0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5384615384615384;17.0;15.0;16.0;24.0;0.7083333333333334;0.42857142857142855;0.4444444444444444;0.6486486486486487;1.1333333333333333;1.0;1.0666666666666667;1.6;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.83;0.09666666666666666;0.06666666666666667;0.006666666666666667;0.0;1.0
1.0;0.0;1.0;0.0;0.0;0.6666666666666666;1.0;0.0;0.0;8.0;11.0;16.0;17.0;0.5714285714285714;0.7333333333333333;0.6153846153846154;0.6296296296296297;1.0;1.375;2.0;2.125;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.77;0.18;0.03333333333333333;0.006666666666666667;0.01;0.0
1.0;1.0;0.0;0.0;0.0;1.0;0.6;0.0;0.0;9.0;8.0;16.0;17.0;0.75;0.6153846153846154;0.6666666666666666;0.68;1.125;1.0;2.0;2.125;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7525083612040134;0.19063545150501673;0.026755852842809364;0.0;0.030100334448160536;0.0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;1.2;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7226027397260274;0.2226027397260274;0.00684931506849315;0.0136986301369863;0.03424657534246575;1.0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;16.0;16.0;17.0;0.9333333333333333;1.0;0.9411764705882353;0.9444444444444444;1.0;1.1428571428571428;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.712280701754386;0.22105263157894736;0.0035087719298245615;0.007017543859649123;0.056140350877192984;0.0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.0;1.3636363636363635;1.4545454545454546;1.5454545454545454;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6974169741697417;0.23247232472324722;0.025830258302583026;0.0;0.04428044280442804;1.0
3.0;0.0;1.0;0.0;0.0;0.2727272727272727;1.0;0.0;0.0;7.0;16.0;16.0;17.0;0.3888888888888889;0.8421052631578947;0.5333333333333333;0.5483870967741935;1.0;2.2857142857142856;2.2857142857142856;2.4285714285714284;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6753731343283582;0.2574626865671642;0.05223880597014925;0.0;0.014925373134328358;0.0
3.0;0.0;1.0;0.0;0.0;0.5;1.0;0.0;0.0;8.0;13.0;16.0;17.0;0.5;0.7647058823529411;0.5714285714285714;0.5862068965517241;1.0;1.625;2.0;2.125;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6679389312977099;0.2862595419847328;0.04580152671755725;0.0;0.0;0.0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;7.0;8.0;16.0;17.0;0.7;0.7272727272727273;0.7272727272727273;0.7391304347826086;1.0;1.1428571428571428;2.2857142857142856;2.4285714285714284;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.642023346303502;0.28793774319066145;0.023346303501945526;0.011673151750972763;0.03501945525291829;1.0
3.0;0.0;1.0;0.0;0.0;0.16666666666666666;1.0;0.0;0.0;5.0;11.0;16.0;17.0;0.45454545454545453;0.9166666666666666;0.6956521739130435;0.7083333333333334;1.0;2.2;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.62890625;0.3125;0.02734375;0.00390625;0.02734375;1.0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;6.0;16.0;17.0;0.8;1.0;0.9411764705882353;0.9444444444444444;1.0;1.5;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6714285714285714;0.29523809523809524;0.004761904761904762;0.0;0.02857142857142857;0.0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7074468085106383;0.26595744680851063;0.0;0.005319148936170213;0.02127659574468085;0.0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;15.0;6.0;7.0;1.0;0.5357142857142857;0.3157894736842105;0.35;4.5;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.6208530805687204;0.2938388625592417;0.061611374407582936;0.014218009478672985;0.009478672985781991;2.0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7191780821917808;0.2328767123287671;0.0;0.0;0.04794520547945205;0.0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7;0.22666666666666666;0.02666666666666667;0.0;0.04666666666666667;0.0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;20.0;5.0;16.0;17.0;1.0;0.45454545454545453;0.7272727272727273;0.7391304347826086;4.0;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.6158536585365854;0.3048780487804878;0.036585365853658534;0.012195121951219513;0.03048780487804878;1.0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.5328947368421053;0.34868421052631576;0.0;0.019736842105263157;0.09868421052631579;1.0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;30.0;16.0;17.0;0.21052631578947367;1.0;0.5161290322580645;0.53125;1.0;7.5;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.48502994011976047;0.31736526946107785;0.08982035928143713;0.017964071856287425;0.08982035928143713;0.0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.6082474226804123;0.31958762886597936;0.0;0.0;0.07216494845360824;2.0
2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;21.0;17.0;0.4444444444444444;0.75;1.0;0.7727272727272727;1.0;3.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.59375;0.3020833333333333;0.052083333333333336;0.0;0.052083333333333336;0.0
5.0;0.0;0.0;0.0;0.0;0.5;0.0;1.0;0.0;15.0;15.0;18.0;17.0;0.8823529411764706;0.8333333333333334;0.9473684210526315;0.85;1.0;1.0;1.2;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.5795454545454546;0.38636363636363635;0.03409090909090909;0.0;0.0;0.0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;15.0;16.0;17.0;1.0;0.75;0.7619047619047619;0.7727272727272727;1.0;1.6666666666666667;1.7777777777777777;1.8888888888888888;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5079365079365079;0.2698412698412698;0.07936507936507936;0.0;0.14285714285714285;0.0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;21.0;15.0;6.0;7.0;1.0;0.6818181818181818;0.46153846153846156;0.5;3.5;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.5172413793103449;0.2413793103448276;0.1206896551724138;0.0;0.1206896551724138;2.0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.75;0.0;18.0;15.0;9.0;7.0;0.8571428571428571;0.6818181818181818;0.6923076923076923;0.5;2.5714285714285716;2.142857142857143;1.2857142857142858;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.40298507462686567;0.43283582089552236;0.1044776119402985;0.0;0.05970149253731343;2.0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.45454545454545453;0.18181818181818182;0.0;0.030303030303030304;0.3333333333333333;3.0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.4444444444444444;0.16666666666666666;0.0;0.0;0.3888888888888889;1.0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;16.0;16.0;17.0;0.8;1.0;0.9411764705882353;0.9444444444444444;1.0;4.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.16666666666666666;0.0;0.16666666666666666;0.0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
