Family;Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
3.0;32.0;15.0;1.0;0.3129973474801061;392.0;123.0;0.7686274509803922;0.246;3.186991869918699;1.0;2.5;0.8333333333333334;0.0;1.0;0.8745583038869258;0.09187279151943463;0.024734982332155476;0.0;0.0088339222614841;1.0
3.0;32.0;16.0;1.0;0.324468085106383;391.0;127.0;0.7621832358674464;0.2524850894632207;3.078740157480315;1.0;2.5;0.8333333333333334;0.0;1.0;0.8706293706293706;0.08566433566433566;0.02097902097902098;0.0;0.022727272727272728;1.0
2.0;32.0;17.0;1.0;0.3377659574468085;381.0;142.0;0.75;0.27413127413127414;2.683098591549296;1.0;0.8333333333333334;2.5;1.0;0.0;0.8717504332755632;0.08492201039861352;0.02079722703639515;0.0;0.022530329289428077;1.0
2.0;32.0;18.0;1.0;0.376;380.0;146.0;0.7293666026871402;0.2802303262955854;2.6027397260273974;1.0;0.8333333333333334;0.8333333333333334;1.0;1.0;0.8805460750853242;0.07849829351535836;0.017064846416382253;0.005119453924914676;0.01877133105802048;1.0
2.0;32.0;18.0;1.0;0.3877005347593583;379.0;150.0;0.7232824427480916;0.2862595419847328;2.526666666666667;1.0;0.8333333333333334;0.8333333333333334;1.0;1.0;0.8841567291311755;0.07325383304940375;0.02385008517887564;0.0034071550255536627;0.015332197614991482;1.0
3.0;32.0;19.0;1.0;0.3978494623655914;387.0;163.0;0.7233644859813084;0.30467289719626167;2.374233128834356;1.0;0.9375;0.9375;0.0;0.0;0.8828522920203735;0.0831918505942275;0.025466893039049237;0.0;0.008488964346349746;1.0
3.0;32.0;20.0;1.0;0.4366576819407008;386.0;167.0;0.7043795620437956;0.3104089219330855;2.311377245508982;1.0;2.5;0.8333333333333334;0.0;1.0;0.8809917355371901;0.07603305785123966;0.021487603305785124;0.0;0.021487603305785124;1.0
2.0;31.0;20.0;1.0;0.44715447154471544;374.0;180.0;0.6938775510204082;0.32786885245901637;2.077777777777778;1.0;0.8333333333333334;2.5;1.0;0.0;0.898989898989899;0.06734006734006734;0.015151515151515152;0.003367003367003367;0.015151515151515152;0.0
3.0;32.0;20.0;1.0;0.4411764705882353;389.0;170.0;0.7021660649819494;0.3125;2.288235294117647;1.0;2.5;0.8333333333333334;0.0;1.0;0.8998330550918197;0.0667779632721202;0.015025041736227046;0.00333889816360601;0.015025041736227046;1.0
5.0;32.0;21.0;1.0;0.45308310991957107;388.0;184.0;0.696588868940754;0.3303411131059246;2.108695652173913;1.0;0.9375;0.9375;0.0;0.0;0.8914473684210527;0.07730263157894737;0.011513157894736841;0.008223684210526315;0.011513157894736841;0.0
2.0;33.0;21.0;1.0;0.43410852713178294;402.0;183.0;0.7052631578947368;0.32105263157894737;2.19672131147541;1.0;0.9375;0.9375;0.0;0.0;0.9053833605220228;0.07177814029363784;0.008156606851549755;0.0065252854812398045;0.008156606851549755;1.0
2.0;33.0;22.0;1.0;0.4728682170542636;402.0;188.0;0.6871794871794872;0.3269565217391304;2.1382978723404253;1.0;2.5;0.8333333333333334;0.0;1.0;0.9076433121019108;0.07006369426751592;0.007961783439490446;0.006369426751592357;0.007961783439490446;1.0
3.0;33.0;22.0;1.0;0.4804177545691906;398.0;199.0;0.6838487972508591;0.34192439862542956;2.0;1.0;0.9375;0.9375;0.0;0.0;0.8845553822152886;0.09204368174726989;0.0171606864274571;0.0015600624024961;0.0046801872074883;0.0
2.0;34.0;22.0;1.0;0.4609571788413098;412.0;188.0;0.692436974789916;0.3213675213675214;2.1914893617021276;1.0;2.5;0.8333333333333334;0.0;1.0;0.8787878787878788;0.08484848484848485;0.015151515151515152;0.004545454545454545;0.016666666666666666;1.0
4.0;34.0;23.0;1.0;0.4722222222222222;411.0;202.0;0.6872909698996655;0.3377926421404682;2.0346534653465347;1.0;0.9375;0.9375;0.0;0.0;0.8833333333333333;0.0803030303030303;0.013636363636363636;0.0030303030303030303;0.019696969696969695;1.0
4.0;34.0;24.0;1.0;0.5088607594936709;410.0;206.0;0.6710310965630114;0.3427620632279534;1.9902912621359223;1.0;2.5;0.8333333333333334;0.0;1.0;0.8948948948948949;0.07507507507507508;0.012012012012012012;0.0015015015015015015;0.016516516516516516;1.0
1.0;34.0;24.0;1.0;0.5178571428571429;407.0;218.0;0.6672131147540984;0.35737704918032787;1.8669724770642202;1.0;0.9375;0.9375;0.0;0.0;0.8827893175074184;0.08160237388724036;0.013353115727002967;0.0;0.02225519287833828;1.0
1.0;34.0;25.0;1.0;0.5549872122762148;406.0;222.0;0.651685393258427;0.3621533442088091;1.8288288288288288;1.0;2.5;0.8333333333333334;0.0;1.0;0.8928046989720999;0.0763582966226138;0.011747430249632892;0.0;0.01908957415565345;1.0
4.0;34.0;26.0;1.0;0.5677749360613811;406.0;237.0;0.6464968152866242;0.37738853503184716;1.7130801687763713;1.0;0.9375;0.9375;0.0;0.0;0.8935860058309038;0.07580174927113703;0.011661807580174927;0.0;0.018950437317784258;0.0
3.0;35.0;26.0;1.0;0.5467980295566502;421.0;237.0;0.6547433903576982;0.36858475894245724;1.7763713080168777;1.0;0.9375;0.9375;0.0;0.0;0.8958630527817404;0.07417974322396577;0.011412268188302425;0.0;0.018544935805991442;1.0
1.0;34.0;27.0;1.0;0.5816831683168316;419.0;250.0;0.6406727828746177;0.382262996941896;1.676;1.0;0.9375;0.9375;0.0;0.0;0.9128571428571428;0.06571428571428571;0.008571428571428572;0.0;0.012857142857142857;0.0
5.0;35.0;27.0;1.0;0.5608591885441527;434.0;250.0;0.648729446935725;0.37369207772795215;1.736;1.0;0.9375;0.9375;0.0;0.0;0.9146853146853147;0.06433566433566433;0.008391608391608392;0.0;0.012587412587412588;0.0
3.0;36.0;27.0;1.0;0.5414746543778802;449.0;240.0;0.6564327485380117;0.3560830860534125;1.8708333333333333;1.0;2.5;0.8333333333333334;0.0;1.0;0.9164383561643835;0.06301369863013699;0.00821917808219178;0.0;0.012328767123287671;1.0
2.0;36.0;28.0;1.0;0.5529953917050692;449.0;255.0;0.6516690856313497;0.37010159651669083;1.7607843137254902;1.0;0.9375;0.9375;0.0;0.0;0.9170068027210885;0.06258503401360545;0.00816326530612245;0.0;0.012244897959183673;1.0
5.0;36.0;29.0;1.0;0.5866050808314087;438.0;269.0;0.6329479768786127;0.3831908831908832;1.6282527881040891;1.0;0.8333333333333334;2.5;1.0;0.0;0.9063324538258575;0.07255936675461741;0.011873350923482849;0.0;0.009234828496042216;1.0
4.0;36.0;30.0;1.0;0.6194895591647331;446.0;282.0;0.6255259467040674;0.3955119214586255;1.5815602836879432;1.0;0.9375;0.9375;0.0;0.0;0.9029754204398448;0.06338939197930142;0.0258732212160414;0.0038809831824062097;0.0038809831824062097;0.0
5.0;37.0;30.0;1.0;0.5959367945823928;458.0;269.0;0.6343490304709142;0.37780898876404495;1.7026022304832713;1.0;2.5;0.8333333333333334;0.0;1.0;0.9087403598971723;0.06683804627249357;0.02442159383033419;0.0;0.0;1.0
1.0;37.0;31.0;1.0;0.6072234762979684;458.0;284.0;0.6299862448418156;0.390646492434663;1.6126760563380282;1.0;0.9375;0.9375;0.0;0.0;0.909323116219668;0.06641123882503193;0.024265644955300127;0.0;0.0;0.0
5.0;38.0;31.0;1.0;0.5864332603938731;472.0;273.0;0.6378378378378379;0.37397260273972605;1.728937728937729;1.0;2.5;0.8333333333333334;0.0;1.0;0.9028642590286425;0.06102117061021171;0.021170610211706103;0.0037359900373599006;0.0112079701120797;1.0
1.0;38.0;32.0;1.0;0.5964912280701754;461.0;287.0;0.6289222373806276;0.38627187079407804;1.6062717770034842;1.0;0.8333333333333334;2.5;1.0;0.0;0.9111389236545682;0.057571964956195244;0.01877346683354193;0.0025031289111389237;0.010012515644555695;1.0
4.0;38.0;33.0;1.0;0.6293859649122807;471.0;302.0;0.6213720316622692;0.39841688654353563;1.5596026490066226;1.0;0.9375;0.9375;0.0;0.0;0.9127764127764127;0.056511056511056514;0.018427518427518427;0.002457002457002457;0.009828009828009828;1.0
4.0;38.0;33.0;1.0;0.6607929515418502;469.0;305.0;0.6098829648894668;0.4018445322793149;1.5377049180327869;1.0;2.5;0.8333333333333334;0.0;1.0;0.9297163995067818;0.04932182490752158;0.013563501849568433;0.0;0.007398273736128237;1.0
2.0;38.0;34.0;1.0;0.6710816777041942;468.0;319.0;0.6062176165803109;0.41321243523316065;1.4670846394984327;1.0;0.9375;0.9375;0.0;0.0;0.9220462850182704;0.04506699147381242;0.012180267965895249;0.0036540803897685747;0.01705237515225335;1.0
1.0;38.0;35.0;1.0;0.7041942604856513;458.0;334.0;0.5894465894465895;0.4243964421855146;1.3712574850299402;1.0;0.8333333333333334;2.5;1.0;0.0;0.9234449760765551;0.04425837320574163;0.011961722488038277;0.0035885167464114833;0.01674641148325359;0.0
4.0;39.0;35.0;1.0;0.6958424507658644;472.0;333.0;0.5974683544303797;0.4215189873417722;1.4174174174174174;1.0;0.9375;0.9375;0.0;0.0;0.9314903846153846;0.040865384615384616;0.010817307692307692;0.002403846153846154;0.014423076923076924;1.0
5.0;39.0;36.0;1.0;0.7286652078774617;472.0;348.0;0.5863354037267081;0.4322981366459627;1.3563218390804597;1.0;0.9375;0.9375;0.0;0.0;0.9327036599763873;0.04014167650531287;0.010625737898465172;0.0023612750885478157;0.014167650531286895;1.0
3.0;38.0;37.0;1.0;0.7599118942731278;469.0;360.0;0.5761670761670762;0.44226044226044225;1.3027777777777778;1.0;0.9375;0.9375;0.0;0.0;0.9500594530321046;0.029726516052318668;0.008323424494649227;0.0;0.011890606420927468;1.0
3.0;38.0;38.0;1.0;0.7924944812362031;468.0;364.0;0.56590084643289;0.4455324357405141;1.2857142857142858;1.0;2.5;0.8333333333333334;0.0;1.0;0.9311926605504587;0.04931192660550459;0.010321100917431193;0.0;0.009174311926605505;1.0
5.0;38.0;39.0;1.0;0.8030973451327433;467.0;378.0;0.5626506024096386;0.45542168674698796;1.2354497354497354;1.0;0.9375;0.9375;0.0;0.0;0.9324942791762014;0.04576659038901602;0.008009153318077803;0.006864988558352402;0.006864988558352402;1.0
2.0;37.0;40.0;1.0;0.8355555555555556;465.0;391.0;0.5529131985731273;0.464922711058264;1.1892583120204603;1.0;0.9375;0.9375;0.0;0.0;0.9527104959630911;0.0392156862745098;0.0034602076124567475;0.002306805074971165;0.002306805074971165;1.0
4.0;37.0;41.0;1.0;0.8680089485458613;462.0;403.0;0.5435294117647059;0.47411764705882353;1.1464019851116625;1.0;0.9375;0.9375;0.0;0.0;0.9277777777777778;0.044444444444444446;0.015555555555555555;0.005555555555555556;0.006666666666666667;1.0
2.0;37.0;42.0;1.0;0.9013452914798207;461.0;417.0;0.5341830822711472;0.4831981460023175;1.105515587529976;1.0;0.9375;0.9375;0.0;0.0;0.9370165745856354;0.04088397790055249;0.014364640883977901;0.0033149171270718232;0.004419889502762431;1.0
