Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7716262975778547;0.2041522491349481;0.0;0.01384083044982699;0.010380622837370242;2.0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;30.0;17.0;0.2222222222222222;0.2631578947368421;1.0;0.5483870967741935;1.0;1.25;7.5;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7133550488599348;0.20521172638436483;0.04560260586319218;0.003257328990228013;0.03257328990228013;0.0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;23.0;17.0;0.36363636363636365;0.4166666666666667;1.0;0.7083333333333334;1.0;1.25;5.75;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7118055555555556;0.2534722222222222;0.024305555555555556;0.003472222222222222;0.006944444444444444;0.0
2.0;0.0;0.0;0.0;0.0;0.25;0.0;1.0;0.0;15.0;15.0;10.0;17.0;0.7894736842105263;0.75;0.9090909090909091;0.7727272727272727;1.5;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.737037037037037;0.23703703703703705;0.018518518518518517;0.0;0.007407407407407408;2.0
1.0;0.0;0.0;1.0;0.0;0.1;0.0;1.0;0.0;5.0;5.0;26.0;17.0;0.3333333333333333;0.3125;0.9629629629629629;0.6071428571428571;1.0;1.0;5.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7210144927536232;0.2318840579710145;0.03985507246376811;0.0;0.007246376811594203;0.0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7489539748953975;0.20502092050209206;0.0;0.0;0.04602510460251046;0.0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7342342342342343;0.23873873873873874;0.0;0.0;0.02702702702702703;0.0
5.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;28.0;15.0;16.0;7.0;1.0;0.5172413793103449;0.5333333333333333;0.3333333333333333;4.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.690677966101695;0.2245762711864407;0.059322033898305086;0.0;0.025423728813559324;3.0
3.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.0;1.3636363636363635;1.4545454545454546;1.5454545454545454;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7925531914893617;0.1702127659574468;0.03723404255319149;0.0;0.0;0.0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882353;0.9444444444444444;1.0;3.0;3.2;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6789473684210526;0.2894736842105263;0.005263157894736842;0.005263157894736842;0.021052631578947368;0.0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;15.0;6.0;17.0;1.0;0.7894736842105263;0.6;0.8095238095238095;3.0;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.679144385026738;0.28342245989304815;0.0213903743315508;0.0;0.016042780748663103;2.0
4.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;0.0;15.0;15.0;19.0;17.0;0.8333333333333334;0.7894736842105263;0.95;0.8095238095238095;1.0;1.0;1.2666666666666666;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.6722222222222223;0.2611111111111111;0.022222222222222223;0.005555555555555556;0.03888888888888889;0.0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6073619631901841;0.3067484662576687;0.024539877300613498;0.0;0.06134969325153374;0.0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;15.0;16.0;17.0;1.0;0.75;0.7619047619047619;0.7727272727272727;1.0;1.6666666666666667;1.7777777777777777;1.8888888888888888;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6503496503496503;0.2867132867132867;0.03496503496503497;0.0;0.027972027972027972;0.0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.8333333333333335;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6370967741935484;0.2661290322580645;0.016129032258064516;0.016129032258064516;0.06451612903225806;0.0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;16.0;7.0;1.0;0.8823529411764706;0.8888888888888888;0.7777777777777778;2.2857142857142856;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.6016949152542372;0.2627118644067797;0.01694915254237288;0.01694915254237288;0.1016949152542373;2.0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;29.0;17.0;0.23529411764705882;0.5357142857142857;1.0;0.5666666666666667;1.0;3.75;7.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5701754385964912;0.20175438596491227;0.11403508771929824;0.02631578947368421;0.08771929824561403;0.0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;25.0;17.0;0.3076923076923077;0.625;1.0;0.6538461538461539;1.0;3.75;6.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5757575757575758;0.25252525252525254;0.09090909090909091;0.0;0.08080808080808081;0.0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;7.0;0.7777777777777778;0.7894736842105263;1.0;0.6363636363636364;2.0;2.142857142857143;1.4285714285714286;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.47959183673469385;0.3979591836734694;0.04081632653061224;0.030612244897959183;0.05102040816326531;2.0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;21.0;17.0;0.4444444444444444;0.75;1.0;0.7727272727272727;1.0;3.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.38235294117647056;0.5196078431372549;0.049019607843137254;0.029411764705882353;0.0196078431372549;0.0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.4383561643835616;0.4383561643835616;0.0;0.0410958904109589;0.0821917808219178;2.0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;21.0;17.0;0.4444444444444444;0.75;1.0;0.7727272727272727;1.0;3.75;5.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.43661971830985913;0.4084507042253521;0.07042253521126761;0.014084507042253521;0.07042253521126761;0.0
5.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;7.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;1.1666666666666667;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.46153846153846156;0.4423076923076923;0.0;0.057692307692307696;0.038461538461538464;2.0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;8.0;7.0;0.875;0.8823529411764706;1.0;0.7777777777777778;2.0;2.142857142857143;1.1428571428571428;1.0;2.0;2.142857142857143;0.8571428571428571;1.0;0.0;0.0;1.0;1.0;0.5128205128205128;0.3076923076923077;0.05128205128205128;0.0;0.1282051282051282;3.0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;21.0;0.5;0.7894736842105263;0.8;1.0;1.0;3.75;4.0;5.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.3695652173913043;0.4782608695652174;0.08695652173913043;0.06521739130434782;0.0;0.0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.5625;0.4375;0.0;0.0;0.0;1.0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.07692307692307693;0.8461538461538461;0.0;0.07692307692307693;0.0;1.0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.6428571428571429;0.0;0.0;0.35714285714285715;0.0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
