Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
5.0;0.0;0.0;0.0;0.0;0.5;0.0;1.0;0.0;6.0;15.0;10.0;17.0;0.6;0.7142857142857143;0.8333333333333334;0.7391304347826086;1.0;2.5;1.6666666666666667;2.8333333333333335;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.823728813559322;0.14915254237288136;0.020338983050847456;0.0;0.006779661016949152;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.6;0.0;19.0;15.0;19.0;17.0;0.8636363636363636;0.6521739130434783;0.7916666666666666;0.68;1.2666666666666666;1.0;1.2666666666666666;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8281786941580757;0.140893470790378;0.027491408934707903;0.0;0.003436426116838488;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;19.0;6.0;17.0;0.5;1.0;0.6;0.8095238095238095;1.0;4.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8438538205980066;0.1362126245847176;0.013289036544850499;0.0;0.006644518272425249;1;0;0;0
2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;17.0;18.0;16.0;7.0;0.85;0.8571428571428571;0.7272727272727273;0.5384615384615384;2.4285714285714284;2.5714285714285716;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8449367088607594;0.12025316455696203;0.0189873417721519;0.0;0.015822784810126583;0;0;1;1
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9279279279279279;0.036036036036036036;0.0;0.006006006006006006;0.03003003003003003;0;0;0;1
3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;16.0;18.0;0.9333333333333333;0.9375;0.9411764705882353;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2857142857142858;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9096209912536443;0.0641399416909621;0.0029154518950437317;0.0;0.023323615160349854;1;0;1;0
1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;26.0;15.0;16.0;17.0;1.0;0.5555555555555556;0.5714285714285714;0.5862068965517241;1.7333333333333334;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9013333333333333;0.048;0.032;0.008;0.010666666666666666;0;0;1;0
3.0;0.0;0.0;1.0;0.0;0.5;0.0;1.0;0.0;8.0;15.0;24.0;17.0;0.5;0.5555555555555556;0.8571428571428571;0.5862068965517241;1.0;1.875;3.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8518518518518519;0.1164021164021164;0.031746031746031744;0.0;0.0;1;0;0;0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;18.0;15.0;10.0;17.0;0.8181818181818182;0.6521739130434783;0.7142857142857143;0.68;1.8;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8870056497175142;0.0903954802259887;0.022598870056497175;0.0;0.0;0;0;1;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;20.0;17.0;0.5;0.7894736842105263;1.0;0.8095238095238095;1.0;3.75;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8771428571428571;0.07714285714285714;0.011428571428571429;0.011428571428571429;0.022857142857142857;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8531073446327684;0.08757062146892655;0.0;0.01977401129943503;0.03954802259887006;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.863768115942029;0.1072463768115942;0.0;0.011594202898550725;0.017391304347826087;0;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.92;0.07076923076923076;0.0;0.006153846153846154;0.003076923076923077;0;0;1;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;17.0;17.0;0.9333333333333333;0.8333333333333334;1.0;0.9444444444444444;2.8;1.0;3.4;3.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.8940217391304348;0.08423913043478261;0.002717391304347826;0.0;0.019021739130434784;0;1;0;0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8630490956072352;0.13178294573643412;0.0;0.0;0.00516795865633075;0;0;1;0
