Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
2.0;0.0;0.0;1.0;0.5;12.0;5.0;0.9230769230769231;0.7142857142857143;2.4;1.0;2.0;0.8;0.0;1.0;0.875;0.1;0.013888888888888888;0.002777777777777778;0.008333333333333333;0;1
5.0;0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.886039886039886;0.09116809116809117;0.014245014245014245;0.0;0.008547008547008548;1;0
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8813056379821959;0.0830860534124629;0.03560830860534125;0.0;0.0;1;0
2.0;0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.8753709198813057;0.0771513353115727;0.032640949554896145;0.0;0.01483679525222552;0;1
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8375796178343949;0.09554140127388536;0.06687898089171974;0.0;0.0;1;0
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8892857142857142;0.08571428571428572;0.025;0.0;0.0;0;1
1.0;0.0;1.0;0.0;1.0;10.0;9.0;0.6666666666666666;1.0;1.1111111111111112;1.0;2.0;0.8;0.0;1.0;0.8566308243727598;0.08243727598566308;0.043010752688172046;0.0;0.017921146953405017;1;0
1.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.4444444444444444;2.75;1.0;1.2;0.8;1.0;1.0;0.8149466192170819;0.12455516014234876;0.03202846975088968;0.010676156583629894;0.017793594306049824;0;1
3.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.9090909090909091;1.1;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8700787401574803;0.1062992125984252;0.01968503937007874;0.0;0.003937007874015748;0;1
4.0;0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909091;0.9090909090909091;0.0;0.0;0.842741935483871;0.08870967741935484;0.04032258064516129;0.012096774193548387;0.016129032258064516;1;0
4.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9013452914798207;0.04484304932735426;0.026905829596412557;0.0;0.026905829596412557;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8994974874371859;0.09547738693467336;0.005025125628140704;0.0;0.0;0;1
4.0;0.0;1.0;0.0;1.0;6.0;19.0;0.4;1.0;1.0;3.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8428571428571429;0.08095238095238096;0.01904761904761905;0.014285714285714285;0.04285714285714286;1;0
2.0;0.0;1.0;0.4;1.0;12.0;9.0;0.7058823529411765;0.8181818181818182;1.3333333333333333;1.0;2.0;0.8;0.0;1.0;0.9135135135135135;0.04864864864864865;0.0;0.0;0.03783783783783784;0;1
5.0;0.0;1.0;0.125;1.0;11.0;18.0;0.5789473684210527;0.9473684210526315;1.0;1.6363636363636365;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8978494623655914;0.03763440860215054;0.0;0.016129032258064516;0.04838709677419355;1;0
2.0;1.0;0.0;1.0;0.5714285714285714;17.0;8.0;0.8095238095238095;0.5333333333333333;2.125;1.0;2.0;0.8;0.0;1.0;0.8457446808510638;0.06914893617021277;0.026595744680851064;0.0;0.05851063829787234;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.86875;0.13125;0.0;0.0;0.0;0;1
5.0;0.0;1.0;0.0;1.0;6.0;20.0;0.375;1.0;1.0;3.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8176470588235294;0.12352941176470589;0.0;0.0;0.058823529411764705;1;0
5.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7872340425531915;0.15602836879432624;0.0425531914893617;0.014184397163120567;0.0;0;1
3.0;0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8015267175572519;0.12213740458015267;0.022900763358778626;0.0;0.05343511450381679;1;0
3.0;0.0;0.0;1.0;0.0;8.0;10.0;1.0;0.8333333333333334;1.0;1.25;0.8571428571428571;1.4285714285714286;1.0;0.0;0.839622641509434;0.14150943396226415;0.0;0.0;0.018867924528301886;1;0
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.6979166666666666;0.3020833333333333;0.0;0.0;0.0;0;1
3.0;0.0;0.0;0.0;1.0;6.0;13.0;0.6666666666666666;1.0;1.0;2.1666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6842105263157895;0.28421052631578947;0.0;0.0;0.031578947368421054;1;0
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6721311475409836;0.2786885245901639;0.0;0.04918032786885246;0.0;1;0
2.0;0.0;0.0;1.0;0.0;16.0;10.0;1.0;0.625;1.6;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6111111111111112;0.2777777777777778;0.0;0.0;0.1111111111111111;0;1
4.0;0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.44680851063829785;0.23404255319148937;0.3191489361702128;0.0;0.0;1;0
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.4375;0.375;0.1875;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.13043478260869565;0.43478260869565216;0.43478260869565216;0.0;0.0;0;1
4.0;0.0;0.0;0.0;1.0;6.0;14.0;0.6;1.0;1.0;2.3333333333333335;0.8571428571428571;1.4285714285714286;1.0;0.0;0.0;0.6956521739130435;0.13043478260869565;0.0;0.17391304347826086;1;0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.0;0.8;0.2;0.0;0.0;1;0
1.0;0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.42857142857142855;0.0;0.5714285714285714;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0;1
