Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;12.0;17.0;0.4;0.7142857142857143;1.0;0.7391304347826086;1.0;3.75;3.0;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8861985472154964;0.08595641646489104;0.007263922518159807;0.0;0.020581113801452784;1;0;0;0
5.0;0.0;0.0;0.0;0.0;0.6;0.0;1.0;0.0;17.0;15.0;21.0;17.0;0.7727272727272727;0.6521739130434783;0.875;0.68;1.1333333333333333;1.0;1.4;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8859223300970874;0.0825242718446602;0.009708737864077669;0.0036407766990291263;0.01820388349514563;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;15.0;6.0;25.0;0.3333333333333333;0.6521739130434783;0.42857142857142855;1.0;1.0;3.75;1.5;6.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.909323116219668;0.07151979565772669;0.010217113665389528;0.0;0.008939974457215836;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;1.0;15.0;15.0;16.0;22.0;0.75;0.7142857142857143;0.7272727272727273;0.9565217391304348;1.0;1.0;1.0666666666666667;1.4666666666666666;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9240837696335078;0.061518324607329845;0.007853403141361256;0.0;0.006544502617801047;0;1;0;0
5.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.23076923076923078;14.0;28.0;16.0;10.0;0.4666666666666667;0.9032258064516129;0.5;0.43478260869565216;1.4;2.8;1.6;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8988476312419974;0.07554417413572344;0.020486555697823303;0.0038412291933418692;0.0012804097311139564;0;0;0;1
1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.625;4.0;23.0;6.0;22.0;0.23529411764705882;0.8214285714285714;0.3157894736842105;0.7333333333333333;1.0;5.75;1.5;5.5;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.9189907038512616;0.05843293492695883;0.017264276228419653;0.0026560424966799467;0.0026560424966799467;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;8.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.75;1.0;2.0;2.125;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.9228687415426252;0.05953991880920163;0.0040595399188092015;0.0040595399188092015;0.009472259810554804;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;19.0;16.0;7.0;0.7777777777777778;1.0;0.8;0.6363636363636364;2.0;2.7142857142857144;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.9157608695652174;0.0625;0.005434782608695652;0.008152173913043478;0.008152173913043478;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;15.0;16.0;17.0;1.0;0.6521739130434783;0.6666666666666666;0.68;1.4666666666666666;1.0;1.0666666666666667;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.8970189701897019;0.07588075880758807;0.01084010840108401;0.0027100271002710027;0.013550135501355014;0;1;0;0
4.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;22.0;16.0;17.0;0.6666666666666666;1.0;0.6956521739130435;0.7083333333333334;1.0;1.5714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.9375907111756169;0.047895500725689405;0.010159651669085631;0.0;0.0043541364296081275;0;0;0;1
5.0;0.0;1.0;0.0;1.0;0.0;0.4117647058823529;0.0;1.0;4.0;22.0;16.0;34.0;0.14285714285714285;0.5641025641025641;0.4;0.8292682926829268;1.0;5.5;4.0;8.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9150141643059491;0.046742209631728045;0.0339943342776204;0.0;0.00424929178470255;1;0;0;0
