Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;0.0;1.0;0.2307692307692307;0.0;0.0;27.0;8.0;16.0;17.0;0.9;0.3809523809523809;0.5;0.5151515151515151;3.375;1.0;2.0;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8745644599303136;0.0801393728222996;0.0278745644599303;0.0017421602787456;0.0156794425087108;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;19.0;5.0;16.0;17.0;1.0;0.5;0.7619047619047619;0.7727272727272727;3.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8756756756756757;0.1009009009009009;0.009009009009009;0.0;0.0144144144144144;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.9063097514340344;0.0726577437858508;0.0;0.011472275334608;0.0095602294455066;1.0
0.0;0.0;0.0;0.0;0.0;0.2;1.0;0.0;14.0;6.0;21.0;17.0;0.7;0.5454545454545454;0.9545454545454546;0.7391304347826086;2.333333333333333;1.0;3.5;2.833333333333333;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8775894538606404;0.0847457627118644;0.0112994350282485;0.0;0.0263653483992467;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8866799204771372;0.0954274353876739;0.0;0.0;0.0178926441351888;1.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;17.0;0.4827586206896552;1.0;0.5161290322580645;0.53125;1.0;1.4285714285714286;1.1428571428571428;1.2142857142857142;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.861003861003861;0.0926640926640926;0.0289575289575289;0.0;0.0173745173745173;1.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;5.0;16.0;17.0;1.0;0.7142857142857143;0.8888888888888888;0.8947368421052632;3.2;1.0;3.2;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8838174273858921;0.1058091286307053;0.0041493775933609;0.0;0.0062240663900414;1.0
0.0;0.0;1.0;0.0;0.1428571428571428;0.0;1.0;0.0;15.0;15.0;23.0;17.0;0.6818181818181818;0.6521739130434783;0.9583333333333334;0.68;1.0;1.0;1.5333333333333334;1.1333333333333333;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8951841359773371;0.0793201133144475;0.0226628895184136;0.0;0.0028328611898017;3.0
0.0;0.0;0.0;0.0;0.4285714285714285;0.0;0.0;1.0;17.0;15.0;16.0;14.0;0.7083333333333334;0.6;0.6153846153846154;0.8235294117647058;1.2142857142857142;1.0714285714285714;1.1428571428571428;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8731563421828908;0.0914454277286135;0.0294985250737463;0.0029498525073746;0.0029498525073746;0.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;26.0;7.0;0.2857142857142857;0.6;1.0;0.4117647058823529;1.0;3.75;6.5;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8637873754152824;0.0830564784053156;0.0332225913621262;0.0099667774086378;0.0099667774086378;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8695652173913043;0.108695652173913;0.0;0.0;0.0217391304347826;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8055555555555556;0.1944444444444444;0.0;0.0;0.0;3.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;7.0;0.7368421052631579;1.0;0.7619047619047619;0.5833333333333334;2.0;2.857142857142857;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.3333333333333333;0.3888888888888889;0.2777777777777778;0.0;0.0;3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;2.0;2.142857142857143;2.2857142857142856;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.0;0.7647058823529411;0.0;0.2352941176470588;0.0;3.0
