Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8150087260034904;0.169284467713787;0.0122164048865619;0.0034904013961605;0.0;0.0
0.0;0.0;1.0;0.0;9.0;10.0;1.0;0.7692307692307693;1.0;1.1111111111111112;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8162162162162162;0.1621621621621621;0.0108108108108108;0.0054054054054054;0.0054054054054054;0.0
0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909092;1.0;1.0;1.1;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7369791666666666;0.2395833333333333;0.015625;0.0052083333333333;0.0026041666666666;0.0
0.0;1.0;0.625;1.0;11.0;18.0;0.5789473684210527;0.782608695652174;1.0;1.6363636363636365;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6691176470588235;0.25;0.0490196078431372;0.0;0.0318627450980392;0.0
0.0;0.0;0.0;1.0;6.0;12.0;0.75;1.0;1.0;2.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6621621621621622;0.3189189189189189;0.0108108108108108;0.0027027027027027;0.0054054054054054;0.0
0.0;0.0;1.0;1.0;6.0;10.0;1.0;1.0;1.0;1.6666666666666667;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7;0.2939393939393939;0.006060606060606;0.0;0.0;1.0
0.0;1.0;0.0;1.0;6.0;14.0;0.375;1.0;1.0;2.333333333333333;1.2;0.8;1.0;1.0;0.6794117647058824;0.2852941176470588;0.0058823529411764;0.0;0.0294117647058823;0.0
0.0;0.0;0.0;1.0;6.0;7.0;0.6666666666666666;1.0;1.0;1.1666666666666667;1.2;0.8;1.0;1.0;0.6595744680851063;0.3069908814589666;0.0243161094224924;0.0;0.0091185410334346;0.0
0.0;0.0;1.0;0.0;7.0;4.0;1.0;0.8;1.75;1.0;1.2;0.8;1.0;1.0;0.6550632911392406;0.2721518987341772;0.0696202531645569;0.0;0.0031645569620253;1.0
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.6654929577464789;0.2816901408450704;0.0211267605633802;0.0;0.0316901408450704;1.0
0.0;0.0;1.0;0.0;14.0;4.0;1.0;0.5;3.5;1.0;2.0;0.8;0.0;1.0;0.6605166051660517;0.3062730627306273;0.018450184501845;0.0;0.014760147601476;1.0
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.624031007751938;0.3100775193798449;0.0426356589147286;0.0116279069767441;0.0116279069767441;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.6095617529880478;0.3545816733067729;0.0358565737051792;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.6714975845410628;0.3285024154589372;0.0;0.0;0.0;1.0
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.57847533632287;0.3497757847533632;0.0717488789237668;0.0;0.0;1.0
0.0;0.0;0.0;1.0;10.0;14.0;0.7142857142857143;1.0;1.0;1.4;0.9090909090909092;0.9090909090909092;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666;0.0
