Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5;6.0;5.0;16.0;18.0;0.8571428571428571;0.625;0.8421052631578947;0.9;1.2;1.0;3.2;3.6;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8967391304347826;0.0887681159420289;0.0054347826086956;0.0;0.0090579710144927;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8975332068311196;0.0891840607210626;0.0;0.0;0.0132827324478178;0.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;7.0;5.0;16.0;17.0;1.0;0.625;0.8421052631578947;0.85;1.4;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.898854961832061;0.0839694656488549;0.0057251908396946;0.0;0.0114503816793893;0.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;21.0;17.0;0.4444444444444444;0.5;1.0;0.7727272727272727;1.0;1.25;5.25;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8708414872798435;0.1017612524461839;0.009784735812133;0.0;0.0176125244618395;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8853503184713376;0.1125265392781316;0.0;0.0021231422505307;0.0;0.0
0.0;1.0;0.0;0.0;0.0;1.0;0.4444444444444444;0.0;4.0;24.0;20.0;17.0;0.2352941176470588;0.8571428571428571;0.6896551724137931;0.5666666666666667;1.0;6.0;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8601895734597157;0.0924170616113744;0.0308056872037914;0.0;0.0165876777251184;0.0
0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;4.0;17.0;18.0;17.0;0.5;0.8947368421052632;0.9;0.8095238095238095;1.0;4.25;4.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9287671232876712;0.0520547945205479;0.010958904109589;0.0027397260273972;0.0054794520547945;0.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;22.0;16.0;17.0;0.3636363636363636;1.0;0.6956521739130435;0.7083333333333334;1.0;5.5;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.886685552407932;0.0481586402266288;0.0198300283286118;0.0;0.0453257790368272;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;23.0;0.4;0.7142857142857143;0.7272727272727273;1.0;1.0;3.75;4.0;5.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9075907590759076;0.0627062706270627;0.0198019801980198;0.0099009900990099;0.0;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9681274900398408;0.0159362549800796;0.0;0.0;0.0159362549800796;0.0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;30.0;17.0;0.2222222222222222;0.5172413793103449;1.0;0.5483870967741935;1.0;3.75;7.5;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8671586715867159;0.081180811808118;0.051660516605166;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;20.0;17.0;0.5;0.7894736842105263;1.0;0.8095238095238095;1.0;3.75;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.9188034188034188;0.0384615384615384;0.017094017094017;0.0;0.0256410256410256;0.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;27.0;16.0;17.0;0.25;1.0;0.5714285714285714;0.5862068965517241;1.0;6.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8893805309734514;0.0486725663716814;0.0530973451327433;0.0088495575221238;0.0;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8045112781954887;0.18796992481203;0.0;0.0075187969924812;0.0;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.673469387755102;0.2653061224489796;0.0;0.0204081632653061;0.0408163265306122;0.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;15.0;16.0;17.0;1.0;0.9375;0.9411764705882352;0.9444444444444444;1.0;3.0;3.2;3.4;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7218045112781954;0.2481203007518796;0.0075187969924812;0.0;0.0225563909774436;0.0
