Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;28.0;6.0;17.0;0.2352941176470588;1.0;0.3157894736842105;0.5666666666666667;1.0;7.0;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8660907127429806;0.0842332613390928;0.0280777537796976;0.0021598272138228;0.019438444924406;2.0
0.0;1.0;0.0;0.0;0.0;1.0;0.3636363636363636;0.0;4.0;26.0;10.0;17.0;0.2105263157894736;0.8666666666666667;0.4761904761904761;0.53125;1.0;6.5;2.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8463157894736842;0.0989473684210526;0.031578947368421;0.0042105263157894;0.0189473684210526;0.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;16.0;6.0;17.0;0.8;1.0;0.8571428571428571;0.9444444444444444;1.0;4.0;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8637316561844863;0.1215932914046121;0.0020964360587002;0.0;0.0125786163522012;0.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;6.0;17.0;1.0;0.8823529411764706;0.75;0.8947368421052632;1.0;2.5;1.0;2.833333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8736616702355461;0.1113490364025695;0.0042826552462526;0.006423982869379;0.0042826552462526;2.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;6.0;18.0;0.8;0.9375;0.8571428571428571;1.0;1.0;3.75;1.5;4.5;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8796498905908097;0.0984682713347921;0.0021881838074398;0.0043763676148796;0.0153172866520787;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.854978354978355;0.1212121212121212;0.0;0.0043290043290043;0.0194805194805194;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;1.5;4.25;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8304721030042919;0.1545064377682403;0.0;0.0;0.0150214592274678;0.0
1.0;0.0;0.0;0.0;1.0;0.3076923076923077;0.0;0.0;27.0;19.0;6.0;17.0;0.8709677419354839;0.59375;0.2608695652173913;0.5;4.5;3.1666666666666665;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8340336134453782;0.1218487394957983;0.0357142857142857;0.0;0.0084033613445378;2.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.853448275862069;0.1408045977011494;0.0;0.0;0.0057471264367816;2.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;9.0;17.0;0.8235294117647058;0.8333333333333334;1.0;0.85;1.5555555555555556;1.6666666666666667;1.0;1.8888888888888888;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8584070796460177;0.1179941002949852;0.0088495575221238;0.0;0.0147492625368731;1.0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;13.0;6.0;17.0;0.6363636363636364;1.0;0.4285714285714285;0.68;2.333333333333333;2.1666666666666665;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8821656050955414;0.0923566878980891;0.0254777070063694;0.0;0.0;2.0
0.0;0.0;0.0;0.0;0.0;0.75;0.25;1.0;14.0;8.0;7.0;21.0;0.6363636363636364;0.6153846153846154;0.5;0.84;2.0;1.1428571428571428;1.0;3.0;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.8449367088607594;0.1139240506329113;0.0253164556962025;0.0;0.0158227848101265;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8679245283018868;0.1132075471698113;0.0;0.0188679245283018;0.0;2.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;15.0;6.0;17.0;1.0;0.8823529411764706;0.75;0.8947368421052632;2.6666666666666665;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.5;0.0;0.5;0.0;0.0;2.0
