Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;0.0;1.0;0.0;0.0;5.0;6.0;22.0;1.0;0.6666666666666666;0.88;1.0;1.2;4.4;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9120734908136484;0.0039370078740157;0.0839895013123359;1;0;0
0.0;0.0;0.0;1.0;0.0;0.0;4.0;6.0;22.0;1.0;0.75;0.9166666666666666;1.0;1.5;5.5;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9198931909212285;0.0026702269692923;0.0774365821094793;1;1;0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;6.0;22.0;1.0;1.0;1.0;1.0;3.0;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9116465863453816;0.0;0.0883534136546184;0;1;1
0.0;0.0;0.0;1.0;1.0;1.0;2.0;6.0;22.0;1.0;1.0;1.0;1.0;3.0;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9060773480662984;0.0;0.0939226519337016;1;0;0
1.0;0.0;0.0;1.0;0.0;0.0;19.0;6.0;22.0;1.0;0.2608695652173913;0.5641025641025641;3.1666666666666665;1.0;3.6666666666666665;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.8852901484480432;0.0229419703103913;0.0917678812415654;1;0;0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;6.0;22.0;1.0;1.0;1.0;1.0;3.0;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9005681818181818;0.0;0.0994318181818181;1;1;0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;22.0;1.0;1.0;1.0;1.0909090909090908;1.0454545454545454;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.935064935064935;0.0;0.0649350649350649;0;0;1
0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;30.0;0.75;0.7419354838709677;1.0;1.0434782608695652;1.0;1.3043478260869563;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.7989949748743719;0.0402010050251256;0.1608040201005025;0;0;1
0.0;0.0;0.0;0.0;1.0;0.0;24.0;24.0;6.0;0.96;1.0;0.8571428571428571;4.0;4.0;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.9836065573770492;0.0163934426229508;0.0;0;0;1
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;6.0;1.0;1.0;1.0;4.0;3.8333333333333335;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;1.0;0.0;0.0;0;0;1
