Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;0.0;1.0;1.0;0.4;0.95;35.0;26.0;33.0;0.5645161290322581;0.4;0.5409836065573771;1.3461538461538465;1.0;1.2692307692307692;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8993174061433447;0.0802047781569965;0.015358361774744;0.0017064846416382;0.0034129692832764;0;0;1
1.0;0.0;1.0;0.5357142857142857;0.1071428571428571;1.0;30.0;21.0;42.0;0.4918032786885246;0.328125;0.7;1.4285714285714286;1.0;2.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8975694444444444;0.0798611111111111;0.0034722222222222;0.0086805555555555;0.0104166666666666;0;0;1
1.0;2.0;0.0;0.6333333333333333;1.0;0.0;34.0;48.0;14.0;0.53125;0.7164179104477612;0.2222222222222222;2.4285714285714284;3.4285714285714284;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8608870967741935;0.0987903225806451;0.0221774193548387;0.0;0.0181451612903225;0;0;1
1.0;0.0;0.0;1.0;0.0;0.3636363636363636;26.0;18.0;25.0;0.8666666666666667;0.5454545454545454;0.6944444444444444;1.4444444444444444;1.0;1.3888888888888888;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8829113924050633;0.0474683544303797;0.0379746835443038;0.0;0.0316455696202531;0;1;0
0.0;1.0;0.0;0.4615384615384615;1.0;0.0;21.0;25.0;21.0;0.6176470588235294;0.8064516129032258;0.525;1.0;1.1904761904761905;1.0;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.890728476821192;0.0629139072847682;0.0331125827814569;0.0132450331125827;0.0;0;1;1
0.0;1.0;0.0;0.2083333333333333;1.0;0.0;20.0;36.0;21.0;0.4545454545454545;0.8780487804878049;0.42;1.0;1.8;1.05;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.8725490196078431;0.0947712418300653;0.0261437908496732;0.0065359477124183;0.0;0;0;1
0.0;1.0;1.0;0.05;1.0;0.85;16.0;32.0;31.0;0.3018867924528302;0.64;0.5961538461538461;1.0;2.0;1.9375;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8274760383386581;0.121405750798722;0.0063897763578274;0.0127795527156549;0.0319488817891373;1;0;0
1.0;1.0;1.0;0.7894736842105263;1.0;0.8421052631578947;25.0;31.0;30.0;0.4166666666666667;0.5;0.46875;1.0;1.24;1.2;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8081761006289309;0.1572327044025157;0.0031446540880503;0.0062893081761006;0.0251572327044025;0;1;0
1.0;2.0;0.0;0.4074074074074074;1.0;0.4444444444444444;21.0;39.0;26.0;0.35;0.6290322580645161;0.40625;1.0;1.8571428571428568;1.238095238095238;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8006430868167203;0.1607717041800643;0.0032154340836012;0.0032154340836012;0.0321543408360128;0;1;0
0.0;3.0;0.0;0.2631578947368421;1.0;0.2894736842105263;20.0;50.0;25.0;0.2898550724637681;0.704225352112676;0.3424657534246575;1.0;2.5;1.25;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.7866242038216561;0.1878980891719745;0.0;0.0;0.0254777070063694;0;0;1
2.0;0.0;1.0;1.0;0.125;0.8333333333333334;39.0;15.0;41.0;0.6290322580645161;0.2542372881355932;0.6029411764705882;2.6;1.0;2.7333333333333334;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.7254098360655737;0.1926229508196721;0.0327868852459016;0.0081967213114754;0.040983606557377;0;1;0
2.0;0.0;1.0;1.0;0.2941176470588235;0.4411764705882353;49.0;22.0;36.0;0.6621621621621622;0.3098591549295774;0.45;2.227272727272727;1.0;1.6363636363636365;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.6958333333333333;0.2458333333333333;0.0416666666666666;0.0;0.0166666666666666;0;1;0
