Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;12.0;0.1526717557251908;1.0;25.0;146.0;0.1602564102564102;0.8795180722891566;1.0;5.84;0.8333333333333334;2.5;1.0;0.0;0.6317991631799164;0.2594142259414226;0.0627615062761506;0.0125523012552301;0.0334728033472803;1;0
5.0;11.0;0.4538461538461538;1.0;74.0;145.0;0.3627450980392157;0.7107843137254902;1.0;1.95945945945946;0.9375;0.9375;0.0;0.0;0.6494845360824743;0.2955326460481099;0.0412371134020618;0.0103092783505154;0.0034364261168384;0;1
6.0;11.0;0.5251798561151079;1.0;88.0;144.0;0.3876651982378855;0.663594470046083;1.0;1.6363636363636365;2.5;0.8333333333333334;0.0;1.0;0.6730158730158731;0.2539682539682539;0.0507936507936507;0.0;0.0222222222222222;0;1
7.0;11.0;0.6846153846153846;1.0;104.0;135.0;0.4444444444444444;0.6026785714285714;1.0;1.2980769230769231;2.5;0.8333333333333334;0.0;1.0;0.7087378640776699;0.2265372168284789;0.0517799352750809;0.0064724919093851;0.0064724919093851;0;1
8.0;11.0;0.6821705426356589;1.0;103.0;134.0;0.4439655172413793;0.6036036036036037;1.0;1.300970873786408;2.5;0.8333333333333334;0.0;1.0;0.7114754098360656;0.2295081967213114;0.0327868852459016;0.0;0.0262295081967213;0;1
9.0;12.0;0.7903225806451613;1.0;113.0;129.0;0.4767932489451477;0.5682819383259912;1.0;1.1415929203539823;2.5;0.8333333333333334;0.0;1.0;0.784452296819788;0.1943462897526501;0.0070671378091872;0.0141342756183745;0.0;0;1
7.0;14.0;0.547945205479452;1.0;95.0;161.0;0.3941908713692946;0.6680497925311203;1.0;1.694736842105263;0.9375;0.9375;0.0;0.0;0.773972602739726;0.1883561643835616;0.0342465753424657;0.0034246575342465;0.0;0;1
8.0;15.0;0.5220125786163522;1.0;98.0;164.0;0.3813229571984435;0.6639676113360324;1.0;1.673469387755102;2.5;0.8333333333333334;0.0;1.0;0.7181008902077152;0.1810089020771513;0.0741839762611275;0.0;0.0267062314540059;1;0
17.0;20.0;0.6036866359447005;1.0;146.0;232.0;0.4022038567493113;0.6391184573002755;1.0;1.5890410958904109;0.9375;0.9375;0.0;0.0;0.9015544041450776;0.0854922279792746;0.0025906735751295;0.0;0.0103626943005181;1;0
18.0;20.0;0.6697674418604651;1.0;149.0;230.0;0.4093406593406593;0.6149732620320856;1.0;1.5436241610738255;0.8333333333333334;2.5;1.0;0.0;0.890818858560794;0.0719602977667493;0.0;0.0124069478908188;0.0248138957816377;1;0
19.0;19.0;0.7766990291262136;1.0;175.0;221.0;0.4593175853018372;0.5800524934383202;1.0;1.262857142857143;0.9375;0.9375;0.0;0.0;0.8883495145631068;0.0946601941747572;0.0;0.0;0.0169902912621359;0;1
18.0;19.0;0.7175925925925926;1.0;170.0;221.0;0.4404145077720207;0.5877659574468085;1.0;1.3;2.5;0.8333333333333334;0.0;1.0;0.8854415274463007;0.1002386634844868;0.0071599045346062;0.0071599045346062;0.0;0;1
