Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;0.25;1.0;0.0;0.0;16.0;23.0;16.0;17.0;0.6666666666666666;0.92;0.6153846153846154;0.6296296296296297;1.0;1.4375;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8882113821138211;0.0711382113821138;0.0203252032520325;0.0;0.0203252032520325;0.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8814655172413793;0.0991379310344827;0.0043103448275862;0.0064655172413793;0.0086206896551724;0.0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;8.0;15.0;16.0;17.0;1.0;0.7894736842105263;0.8;0.8095238095238095;1.0;1.875;2.0;2.125;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8653846153846154;0.1239316239316239;0.0085470085470085;0.0021367521367521;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;17.0;17.0;0.8;0.9375;1.0;0.9444444444444444;1.0;3.75;4.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.865909090909091;0.1136363636363636;0.0022727272727272;0.0;0.0181818181818181;0.0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;19.0;17.0;0.5714285714285714;0.8333333333333334;1.0;0.85;1.0;3.75;4.75;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8547215496368039;0.1307506053268765;0.0072639225181598;0.0024213075060532;0.0048426150121065;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8515901060070671;0.1307420494699646;0.0;0.0;0.0176678445229682;3.0
0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;1.0;14.0;15.0;18.0;10.0;0.7368421052631579;0.75;0.8571428571428571;0.8333333333333334;1.4;1.5;1.8;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.8554216867469879;0.1164658634538152;0.0200803212851405;0.0;0.0080321285140562;0.0
0.0;0.0;1.0;0.0;0.25;0.0;1.0;0.0;7.0;15.0;28.0;7.0;0.3684210526315789;0.5;0.9032258064516128;0.3181818181818182;1.0;2.142857142857143;4.0;1.0;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.74609375;0.15234375;0.05859375;0.0;0.04296875;0.0
0.0;0.0;1.0;0.0;0.4444444444444444;0.0;1.0;0.0;8.0;15.0;25.0;7.0;0.4705882352941176;0.5357142857142857;0.8620689655172413;0.35;1.1428571428571428;2.142857142857143;3.571428571428572;1.0;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.7805907172995781;0.1434599156118143;0.0548523206751054;0.0;0.0210970464135021;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.7864583333333334;0.1666666666666666;0.0;0.015625;0.03125;0.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;19.0;16.0;7.0;0.5;1.0;0.8;0.6363636363636364;1.0;4.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.7486338797814208;0.174863387978142;0.0218579234972677;0.0054644808743169;0.0491803278688524;0.0
0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;5.0;16.0;16.0;7.0;0.8333333333333334;0.9411764705882352;0.8888888888888888;0.7777777777777778;1.0;3.2;3.2;1.4;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.793939393939394;0.1454545454545454;0.0121212121212121;0.0;0.0484848484848484;0.0
