Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;20.0;16.0;7.0;0.4827586206896552;1.0;0.5161290322580645;0.3181818181818182;2.0;2.857142857142857;2.2857142857142856;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.8993839835728953;0.0451745379876796;0.0308008213552361;0.0;0.0246406570841889;3.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;7.0;0.9333333333333332;1.0;0.9411764705882352;0.875;2.333333333333333;1.0;2.6666666666666665;1.1666666666666667;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.945054945054945;0.0439560439560439;0.0021978021978021;0.0;0.0087912087912087;1.0
0.0;0.0;0.0;1.0;0.25;0.0;0.0;1.0;16.0;5.0;16.0;25.0;0.6666666666666666;0.3333333333333333;0.6153846153846154;0.925925925925926;3.2;1.0;3.2;5.0;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.9153318077803204;0.05720823798627;0.022883295194508;0.0045766590389016;0.0;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;19.0;0.875;0.7142857142857143;0.8888888888888888;1.0;2.8;1.0;3.2;3.8;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8584070796460177;0.1150442477876106;0.0044247787610619;0.0088495575221238;0.0132743362831858;0.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1666666666666666;10.0;5.0;16.0;18.0;0.9090909090909092;0.4166666666666667;0.6956521739130435;0.75;2.0;1.0;3.2;3.6;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8193832599118943;0.1299559471365639;0.0154185022026431;0.0;0.0352422907488986;1.0
0.0;0.0;0.0;0.0;1.0;0.75;0.0;0.0;8.0;8.0;16.0;17.0;0.7272727272727273;0.6666666666666666;0.6956521739130435;0.7083333333333334;1.0;1.0;2.0;2.125;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8087912087912088;0.1428571428571428;0.0153846153846153;0.0065934065934065;0.0263736263736263;0.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.855036855036855;0.1228501228501228;0.0;0.0049140049140049;0.0171990171990172;1.0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;8.0;16.0;17.0;0.5714285714285714;1.0;0.8421052631578947;0.85;1.0;2.0;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8730964467005076;0.1116751269035533;0.0076142131979695;0.0;0.0076142131979695;1.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;20.0;0.8235294117647058;0.625;0.8421052631578947;1.0;2.8;1.0;3.2;4.0;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8424657534246576;0.1472602739726027;0.0102739726027397;0.0;0.0;1.0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1818181818181818;25.0;5.0;16.0;19.0;0.925925925925926;0.2777777777777778;0.5517241379310345;0.6333333333333333;5.0;1.0;3.2;3.8;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.752542372881356;0.1694915254237288;0.0440677966101694;0.0;0.0338983050847457;1.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.8125;0.0;0.0;0.1875;0.0
