Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
0.0;0.0;0.0;0.7272727272727273;1.0;0.8181818181818182;23.0;29.0;23.0;0.5348837209302325;0.6304347826086957;0.5476190476190477;1.0;1.2608695652173914;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.9245585874799358;0.0449438202247191;0.0080256821829855;0.0080256821829855;0.0144462279293739;0.0
1.0;0.0;0.0;1.0;0.3333333333333333;0.2222222222222222;28.0;24.0;18.0;0.7368421052631579;0.5217391304347826;0.4285714285714285;1.5555555555555556;1.3333333333333333;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9263502454991815;0.0458265139116202;0.0;0.0;0.027823240589198;2.0
0.0;1.0;0.0;0.0;1.0;0.0;10.0;36.0;14.0;0.3571428571428571;1.0;0.4375;1.0;3.6;1.4;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.960144927536232;0.0326086956521739;0.0;0.0054347826086956;0.0018115942028985;2.0
0.0;1.0;0.0;0.0;1.0;0.6923076923076923;10.0;31.0;23.0;0.3125;0.775;0.6388888888888888;1.0;3.1;2.3;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.9302325581395348;0.0393559928443649;0.0214669051878354;0.0053667262969588;0.0035778175313059;0.0
1.0;0.0;0.0;1.0;0.5;0.0;35.0;28.0;21.0;0.7777777777777778;0.5833333333333334;0.4117647058823529;1.6666666666666667;1.3333333333333333;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8812785388127854;0.0684931506849315;0.0410958904109589;0.0;0.0091324200913242;2.0
1.0;1.0;1.0;0.8823529411764706;1.0;0.9411764705882352;30.0;35.0;30.0;0.4761904761904761;0.5303030303030303;0.4838709677419355;1.0;1.1666666666666667;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8430493273542601;0.1076233183856502;0.0426008968609865;0.0067264573991031;0.0;2.0
0.0;2.0;0.0;0.0;1.0;0.3461538461538461;15.0;44.0;30.0;0.3;0.8301886792452831;0.5357142857142857;1.0;2.933333333333333;2.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8361204013377926;0.1170568561872909;0.0301003344481605;0.0;0.0167224080267558;0.0
0.0;1.0;0.0;0.2142857142857142;1.0;0.0;13.0;32.0;21.0;0.4814814814814814;0.9142857142857144;0.5526315789473685;1.0;2.4615384615384617;1.6153846153846154;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8793774319066148;0.0661478599221789;0.0116731517509727;0.0038910505836575;0.0389105058365758;0.0
0.0;0.0;1.0;0.4210526315789473;0.4736842105263157;1.0;18.0;27.0;40.0;0.391304347826087;0.5;0.7017543859649122;1.0;1.5;2.2222222222222223;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8150943396226416;0.1358490566037735;0.0264150943396226;0.0075471698113207;0.0150943396226415;0.0
1.0;0.0;1.0;0.4642857142857143;0.1428571428571428;1.0;23.0;22.0;49.0;0.4181818181818181;0.3492063492063492;0.7424242424242424;1.0454545454545454;1.0;2.227272727272727;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.807843137254902;0.1764705882352941;0.0;0.0039215686274509;0.0117647058823529;1.0
0.0;0.0;1.0;0.0857142857142857;0.1428571428571428;1.0;18.0;23.0;56.0;0.3103448275862069;0.3770491803278688;0.875;1.0;1.2777777777777777;3.111111111111111;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6974358974358974;0.2205128205128205;0.0717948717948717;0.0051282051282051;0.0051282051282051;0.0
1.0;0.0;1.0;0.4333333333333333;0.0;1.0;23.0;18.0;51.0;0.4339622641509434;0.2950819672131147;0.796875;1.2777777777777777;1.0;2.833333333333333;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6494845360824743;0.2216494845360824;0.1082474226804123;0.0103092783505154;0.0103092783505154;0.0
1.0;0.0;1.0;0.72;0.0;1.0;28.0;18.0;46.0;0.5283018867924528;0.2950819672131147;0.71875;1.5555555555555556;1.0;2.555555555555556;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.6628571428571428;0.2457142857142857;0.0857142857142857;0.0;0.0057142857142857;2.0
0.0;0.0;1.0;0.0;0.3214285714285714;1.0;10.0;27.0;42.0;0.2127659574468085;0.4909090909090909;0.8235294117647058;1.0;2.7;4.2;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.6349206349206349;0.2936507936507936;0.0079365079365079;0.0;0.0634920634920634;0.0
0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;14.0;1.0;1.0;1.0;1.0714285714285714;1.2857142857142858;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7959183673469388;0.0;0.0612244897959183;0.0;0.1428571428571428;2.0
