Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
1.0;0.0;0.0;1.0;0.45;0.4;30.0;21.0;22.0;0.6382978723404256;0.4285714285714285;0.4313725490196078;1.4285714285714286;1.0;1.0476190476190477;0.9090909090909092;1.0909090909090908;1.2727272727272727;1.0;1.0;1.0;0.8008474576271186;0.1567796610169491;0.0423728813559322;0.0;0.0;2.0
0.0;1.0;0.0;0.0625;1.0;0.375;16.0;34.0;27.0;0.4210526315789473;0.8292682926829268;0.6136363636363636;1.0;2.125;1.6875;0.9375;1.125;1.3125;0.0;0.0;0.0;0.9116719242902208;0.0725552050473186;0.0094637223974763;0.0;0.0063091482649842;0.0
1.0;0.0;0.0;1.0;1.0;0.0909090909090909;21.0;29.0;22.0;0.6363636363636364;0.7073170731707317;0.5;1.0;1.380952380952381;1.0476190476190477;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.890282131661442;0.0721003134796238;0.0344827586206896;0.0031347962382445;0.0;2.0
1.0;0.0;1.0;1.0;0.2857142857142857;0.8095238095238095;36.0;24.0;31.0;0.6101694915254238;0.3870967741935484;0.5344827586206896;1.5;1.0;1.2916666666666667;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8539325842696629;0.1235955056179775;0.0196629213483146;0.0;0.0028089887640449;2.0
2.0;0.0;0.0;1.0;0.0;0.0;46.0;18.0;14.0;1.0;0.3673469387755102;0.3111111111111111;3.2857142857142856;1.2857142857142858;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8981723237597912;0.0809399477806788;0.0078328981723237;0.0;0.0130548302872062;1.0
3.0;1.0;0.0;1.0;0.3611111111111111;0.0;51.0;25.0;14.0;0.796875;0.4098360655737705;0.2222222222222222;3.642857142857143;1.7857142857142858;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.8582278481012658;0.1240506329113924;0.0;0.0050632911392405;0.0126582278481012;2.0
2.0;0.0;0.0;1.0;0.08;0.12;40.0;14.0;17.0;0.8888888888888888;0.3333333333333333;0.3863636363636363;2.857142857142857;1.0;1.2142857142857142;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.9144385026737968;0.0802139037433155;0.0;0.0;0.0053475935828877;1.0
1.0;0.0;1.0;0.44;0.32;1.0;26.0;26.0;46.0;0.4406779661016949;0.4193548387096774;0.7076923076923077;1.0;1.0;1.7692307692307692;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8436830835117773;0.0942184154175588;0.032119914346895;0.0;0.0299785867237687;0.0
0.0;0.0;1.0;0.0434782608695652;0.217391304347826;1.0;16.0;23.0;44.0;0.3636363636363636;0.4893617021276595;0.88;1.0;1.4375;2.75;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8652482269503546;0.1028368794326241;0.0070921985815602;0.0;0.0248226950354609;1.0
1.0;0.0;0.0;1.0;0.35;0.15;35.0;25.0;24.0;0.7777777777777778;0.5208333333333334;0.4705882352941176;1.4583333333333333;1.0416666666666667;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6917293233082706;0.225563909774436;0.0;0.0075187969924812;0.075187969924812;2.0
0.0;0.0;0.0;0.6;0.0;1.0;21.0;18.0;24.0;0.6774193548387096;0.5294117647058824;0.8;1.1666666666666667;1.0;1.3333333333333333;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.7191011235955056;0.1797752808988764;0.0112359550561797;0.0;0.0898876404494382;1.0
0.0;0.0;1.0;0.25;0.1;1.0;20.0;14.0;41.0;0.4761904761904761;0.358974358974359;0.8541666666666666;1.4285714285714286;1.0;2.9285714285714284;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5076923076923077;0.4153846153846154;0.0;0.0;0.0769230769230769;1.0
0.0;0.0;0.0;0.0;0.0;1.0;15.0;12.0;27.0;0.7142857142857143;0.6666666666666666;1.0;1.25;1.0;2.25;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5;0.1578947368421052;0.0;0.0;0.3421052631578947;1.0
0.0;0.0;0.0;0.0;1.0;0.1428571428571428;15.0;19.0;22.0;0.6521739130434783;0.95;0.7586206896551724;1.0;1.2666666666666666;1.4666666666666666;1.1538461538461535;0.9230769230769232;1.6153846153846154;0.0;1.0;0.0;0.5185185185185185;0.2962962962962963;0.037037037037037;0.0;0.1481481481481481;0.0
