Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;0.0;1.0;0.0;43.0;10.0;1.0;0.5882352941176471;4.3;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9929292929292928;0.0;0.007070707070707;1.0
0.0;0.0;1.0;0.0;43.0;10.0;1.0;0.5882352941176471;4.3;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9927536231884058;0.0;0.0072463768115942;1.0
0.0;0.0;1.0;0.0;37.0;10.0;1.0;0.9090909090909092;3.7;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.998911860718172;0.0;0.001088139281828;1.0
1.0;0.0;1.0;0.0;46.0;10.0;1.0;0.5;4.6;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9807474518686295;0.0079275198187995;0.0113250283125707;1.0
1.0;0.0;1.0;0.0;63.0;10.0;1.0;0.2702702702702703;6.3;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9689298043728424;0.0;0.0310701956271576;1.0
1.0;0.0;1.0;0.0;51.0;10.0;1.0;0.4;5.1;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9779411764705882;0.0036764705882352;0.0183823529411764;1.0
0.0;0.0;1.0;0.5454545454545454;47.0;16.0;0.8867924528301887;0.5925925925925926;2.9375;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9789343246592316;0.0;0.0210656753407682;1.0
2.0;0.0;1.0;0.0;63.0;34.0;1.0;0.5573770491803278;1.8529411764705883;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.9083665338645418;0.0378486055776892;0.0537848605577689;1.0
0.0;1.0;0.5;1.0;43.0;24.0;0.7543859649122807;0.7741935483870968;1.7916666666666667;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.925754060324826;0.025522041763341;0.0487238979118329;1.0
0.0;1.0;0.0555555555555555;1.0;37.0;28.0;0.6727272727272727;0.9655172413793104;1.3214285714285714;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.9382716049382716;0.0148148148148148;0.0469135802469135;1.0
0.0;2.0;0.0;1.0;36.0;36.0;0.5806451612903226;1.0;1.0;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.928395061728395;0.0074074074074074;0.0641975308641975;1.0
0.0;3.0;0.0;1.0;36.0;42.0;0.5294117647058824;1.0;1.0;1.1666666666666667;3.272727272727273;0.9090909090909092;0.0;1.0;0.92;0.0;0.08;1.0
1.0;2.0;1.0;0.95;56.0;53.0;0.7466666666666667;0.726027397260274;1.0566037735849056;1.0;1.0285714285714285;0.9714285714285714;0.0;0.0;0.6721311475409836;0.1147540983606557;0.2131147540983606;1.0
0.0;1.0;0.2258064516129032;1.0;43.0;41.0;0.581081081081081;0.8541666666666666;1.048780487804878;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.6993006993006993;0.0349650349650349;0.2657342657342657;1.0
1.0;1.0;0.7;1.0;50.0;30.0;0.7142857142857143;0.6818181818181818;1.6666666666666667;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.5853658536585366;0.0;0.4146341463414634;1.0
0.0;0.0;0.0;1.0;36.0;19.0;0.8;1.0;1.894736842105263;1.0;3.272727272727273;0.9090909090909092;0.0;1.0;0.7073170731707317;0.073170731707317;0.2195121951219512;1.0
