Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;1.0;0.0;0.0;0.1428571428571428;1.0;0.0;0.0;6.0;29.0;16.0;7.0;0.3;0.935483870967742;0.5;0.3043478260869565;1.0;4.833333333333333;2.6666666666666665;1.1666666666666667;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9008674101610904;0.0681536555142503;0.0198265179677819;0.0012391573729863;0.0099132589838909;1;0;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;19.0;16.0;7.0;0.5;1.0;0.8;0.6363636363636364;1.0;4.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.9241830065359478;0.0705882352941176;0.0052287581699346;0.0;0.0;1;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;19.0;7.0;0.5714285714285714;0.8333333333333334;1.0;0.7;1.0;3.75;4.75;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8968668407310705;0.0861618798955613;0.0039164490861618;0.0;0.0130548302872062;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8421926910299004;0.1295681063122923;0.0;0.0049833887043189;0.0232558139534883;0;0;1;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;12.0;17.0;0.7;0.7142857142857143;1.0;0.7391304347826086;1.1666666666666667;1.25;1.0;1.4166666666666667;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8296422487223168;0.151618398637138;0.0102214650766609;0.0017035775127768;0.0068143100511073;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7965260545905707;0.1836228287841191;0.0;0.0049627791563275;0.0148883374689826;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.2142857142857142;0.4285714285714285;0.0;28.0;8.0;22.0;17.0;0.7567567567567568;0.2857142857142857;0.5641025641025641;0.425;3.5;1.0;2.75;2.125;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.7315270935960592;0.2118226600985221;0.0566502463054187;0.0;0.0;0;1;0;0
0.0;0.0;0.0;0.0;0.5;0.0;1.0;0.0;16.0;5.0;20.0;17.0;0.8;0.4545454545454545;0.9090909090909092;0.7391304347826086;3.2;1.0;4.0;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.6928934010152284;0.2588832487309644;0.015228426395939;0.0;0.032994923857868;0;0;0;1
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;19.0;0.5384615384615384;0.2941176470588235;0.5714285714285714;1.0;2.8;1.0;3.2;3.8;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6795865633074936;0.2558139534883721;0.0310077519379844;0.0103359173126615;0.0232558139534883;0;1;0;0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;14.0;5.0;16.0;12.0;0.7368421052631579;0.5;0.7619047619047619;1.0;2.8;1.0;3.2;2.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.672972972972973;0.2972972972972973;0.0135135135135135;0.0054054054054054;0.0108108108108108;0;1;0;1
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;16.0;7.0;1.0;1.0;1.0;1.0;2.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6831395348837209;0.2994186046511627;0.0;0.0116279069767441;0.005813953488372;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;5.0;16.0;7.0;1.0;0.2777777777777778;0.5517241379310345;0.35;5.4;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6696428571428571;0.2619047619047619;0.0386904761904761;0.0;0.0297619047619047;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;18.0;5.0;16.0;7.0;1.0;0.5555555555555556;0.8;0.6363636363636364;3.6;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6946308724832215;0.2885906040268456;0.0134228187919463;0.0;0.0033557046979865;0;1;0;0
0.0;0.0;1.0;0.0;0.0769230769230769;0.1538461538461538;1.0;0.0;15.0;7.0;29.0;7.0;0.5;0.3333333333333333;0.90625;0.3043478260869565;2.142857142857143;1.0;4.142857142857143;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6813559322033899;0.2610169491525423;0.0542372881355932;0.0;0.0033898305084745;0;0;0;1
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;18.0;7.0;0.875;0.7142857142857143;1.0;0.7777777777777778;2.8;1.0;3.6;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.667910447761194;0.3097014925373134;0.0074626865671641;0.0;0.0149253731343283;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.25;0.0;14.0;9.0;17.0;7.0;0.7368421052631579;0.9;0.8095238095238095;0.5833333333333334;2.0;1.2857142857142858;2.4285714285714284;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.6321428571428571;0.3285714285714285;0.0178571428571428;0.0;0.0214285714285714;0;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;24.0;5.0;16.0;7.0;1.0;0.3333333333333333;0.6153846153846154;0.4117647058823529;4.8;1.0;3.2;1.4;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.5880149812734082;0.3558052434456928;0.0374531835205992;0.0074906367041198;0.0112359550561797;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.2857142857142857;0.0;0.0;21.0;7.0;16.0;7.0;0.9130434782608696;0.5;0.64;0.4375;3.0;1.0;2.2857142857142856;1.0;2.333333333333333;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.606425702811245;0.3453815261044177;0.036144578313253;0.0;0.0120481927710843;1;1;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;24.0;17.0;0.6363636363636364;0.3846153846153846;1.0;0.68;2.8;1.0;4.8;3.4;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.25;0.0833333333333333;0;1;0;0
