Qsize_R10;Qsize_R11;Qsize_R12;Cur_Charge_comparable_R10;Cur_Charge_comparable_R11;Cur_Charge_comparable_R12;Exp_Charge__R10;Exp_Charge__R11;Exp_Charge__R12;Exp_ChargeRates_R10;Exp_ChargeRates_R11;Exp_ChargeRates_R12;Exp_Charge__comparable_R10;Exp_Charge__comparable_R11;Exp_Charge__comparable_R12;Eff_Gross_R10;Eff_Gross_R11;Eff_Gross_R12;predFamilies_R10;predFamilies_R11;predFamilies_R12;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.7355163727959698;0.2292191435768261;0.0251889168765743;0.0;0.0100755667506297;1;1;0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;1.0;0.75;0.2171717171717171;0.0252525252525252;0.0;0.0075757575757575;0;1;1
0.0;0.0;0.0;1.0;0.0;0.0;5.0;4.0;4.0;1.0;0.8;0.8;1.25;1.0;1.0;0.8;0.8;0.8;0.0;1.0;1.0;0.7473958333333334;0.2395833333333333;0.0026041666666666;0.0026041666666666;0.0078125;0;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;1.0;0.800531914893617;0.1808510638297872;0.0053191489361702;0.0;0.0132978723404255;1;0;1
0.0;0.0;0.0;1.0;0.0;0.0;5.0;4.0;4.0;1.0;0.8;0.8;1.25;1.0;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.783289817232376;0.2088772845953002;0.0;0.0026109660574412;0.0052219321148825;1;1;0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;1.0;1.0;1.0;0.7948113207547169;0.1933962264150943;0.0117924528301886;0.0;0.0;1;1;1
0.0;0.0;0.0;0.5;1.0;0.0;6.0;8.0;4.0;0.6;0.8;0.4;1.5;2.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.8101545253863135;0.1766004415011037;0.0;0.0132450331125827;0.0;1;0;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.845;0.14;0.015;0.0;0.0;1;1;1
0.0;0.0;0.0;0.0;1.0;0.0;4.0;7.0;4.0;0.5714285714285714;1.0;0.5714285714285714;1.0;1.75;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.7536231884057971;0.2077294685990338;0.0096618357487922;0.0072463768115942;0.0217391304347826;1;0;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.8;0.1666666666666666;0.0222222222222222;0.0;0.0111111111111111;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.7950310559006211;0.1614906832298136;0.0;0.0;0.0434782608695652;1;1;1
0.0;1.0;0.0;0.5;1.0;0.0;6.0;8.0;4.0;0.6;0.8;0.4;1.5;2.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.743801652892562;0.1570247933884297;0.0330578512396694;0.0495867768595041;0.0165289256198347;1;1;1
0.0;1.0;0.0;0.0;1.0;0.0;4.0;8.0;4.0;0.5;1.0;0.5;1.0;2.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.5121951219512195;0.4024390243902439;0.0;0.048780487804878;0.0365853658536585;1;0;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;1.0;0.4444444444444444;0.5555555555555556;0.0;0.0;0.0;1;1;0
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;1.0;1.0;0.0;0.7222222222222222;0.0;0.0;0.2777777777777778;1;1;1
0.0;0.0;0.0;1.0;1.0;1.0;4.0;4.0;4.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.875;1;1;1
