Qsize_R1;Qsize_R2;Cur_Charge_comparable_R1;Cur_Charge_comparable_R2;Exp_Charge__R1;Exp_Charge__R2;Exp_ChargeRates_R1;Exp_ChargeRates_R2;Exp_Charge__comparable_R1;Exp_Charge__comparable_R2;Eff_Gross_R1;Eff_Gross_R2;predFamilies_R1;predFamilies_R2;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
15.0;11.0;1.0;0.5294117647058824;202.0;114.0;0.6710963455149501;0.3787375415282392;1.7719298245614037;1.0;0.9375;0.9375;0.0;0.0;0.8640483383685801;0.093655589123867;0.039274924471299;0.0030211480362537;0.0;1;0
18.0;12.0;1.0;0.5209302325581395;230.0;127.0;0.672514619883041;0.3713450292397661;1.811023622047244;1.0;0.9375;0.9375;0.0;0.0;0.8257575757575758;0.0858585858585858;0.053030303030303;0.0;0.0353535353535353;0;1
18.0;13.0;1.0;0.5887850467289719;229.0;131.0;0.6450704225352113;0.3797101449275362;1.748091603053435;1.0;2.5;0.8333333333333334;0.0;1.0;0.845771144278607;0.0771144278606965;0.044776119402985;0.0;0.0323383084577114;0;1
19.0;14.0;1.0;0.5521739130434783;245.0;132.0;0.6586021505376344;0.3646408839779005;1.856060606060606;1.0;2.5;0.8333333333333334;0.0;1.0;0.8623188405797102;0.0797101449275362;0.0217391304347826;0.0144927536231884;0.0217391304347826;0;1
20.0;15.0;1.0;0.5311203319502075;256.0;133.0;0.6666666666666666;0.355614973262032;1.924812030075188;1.0;2.5;0.8333333333333334;0.0;1.0;0.8956310679611651;0.058252427184466;0.0242718446601941;0.0048543689320388;0.0169902912621359;0;1
20.0;16.0;1.0;0.5518672199170125;256.0;138.0;0.6580976863753213;0.3641160949868074;1.855072463768116;1.0;2.5;0.8333333333333334;0.0;1.0;0.8968824940047961;0.0575539568345323;0.0239808153477218;0.0047961630695443;0.0167865707434052;0;1
20.0;19.0;1.0;0.6521739130434783;268.0;180.0;0.6189376443418014;0.4157043879907621;1.488888888888889;1.0;0.9375;0.9375;0.0;0.0;0.8969957081545065;0.0729613733905579;0.0107296137339055;0.0;0.01931330472103;0;1
20.0;20.0;1.0;0.691699604743083;268.0;180.0;0.6049661399548533;0.4157043879907621;1.488888888888889;1.0;2.5;0.8333333333333334;0.0;1.0;0.9067796610169492;0.086864406779661;0.0021186440677966;0.0;0.0042372881355932;0;1
20.0;20.0;1.0;0.7044534412955465;262.0;179.0;0.6009174311926605;0.42018779342723;1.4636871508379887;1.0;2.5;0.8333333333333334;0.0;1.0;0.8919491525423728;0.086864406779661;0.0;0.0063559322033898;0.0148305084745762;0;1
20.0;21.0;1.0;0.7224489795918367;260.0;182.0;0.5949656750572082;0.4262295081967213;1.4285714285714286;1.0;2.5;0.8333333333333334;0.0;1.0;0.9017094017094016;0.0769230769230769;0.0128205128205128;0.0021367521367521;0.0064102564102564;0;1
