Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;14.0;5.0;26.0;7.0;0.5833333333333334;0.3333333333333333;1.0;0.4117647058823529;2.8;1.0;5.2;1.4;2.3333333333333335;0.8333333333333334;2.6666666666666665;1.1666666666666667;0.0;1.0;0.0;1.0;0.7606060606060606;0.19090909090909092;0.030303030303030304;0.00909090909090909;0.00909090909090909;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;11.0;17.0;0.7368421052631579;0.75;1.0;0.7727272727272727;1.2727272727272727;1.3636363636363635;1.0;1.5454545454545454;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.8013029315960912;0.1563517915309446;0.016286644951140065;0.0;0.026058631921824105;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.18181818181818182;0.0;15.0;15.0;8.0;17.0;0.8823529411764706;0.5357142857142857;0.42105263157894735;0.5666666666666667;1.875;1.875;1.0;2.125;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8176100628930818;0.12264150943396226;0.040880503144654086;0.0031446540880503146;0.015723270440251572;0;0;1;0
5.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;18.0;15.0;17.0;17.0;0.9473684210526315;0.75;0.8095238095238095;0.7727272727272727;1.2;1.0;1.1333333333333333;1.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7735849056603774;0.16981132075471697;0.015723270440251572;0.0;0.040880503144654086;0;0;0;1
4.0;0.0;0.0;0.0;1.0;0.13333333333333333;0.0;0.0;1.0;6.0;15.0;6.0;32.0;0.2857142857142857;0.46875;0.2608695652173913;0.9411764705882353;1.0;2.5;1.0;5.333333333333333;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7586206896551724;0.15047021943573669;0.05329153605015674;0.009404388714733543;0.02821316614420063;0;0;1;0
4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1;1.0;4.0;15.0;7.0;27.0;0.26666666666666666;0.5769230769230769;0.4117647058823529;0.9642857142857143;1.0;3.75;1.75;6.75;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.7753846153846153;0.15692307692307692;0.033846153846153845;0.003076923076923077;0.03076923076923077;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;15.0;6.0;20.0;0.5714285714285714;0.8333333333333334;0.6666666666666666;1.0;1.0;3.75;1.5;5.0;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.8376623376623377;0.13636363636363635;0.00974025974025974;0.003246753246753247;0.012987012987012988;1;1;0;0
3.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6666666666666666;17.0;15.0;16.0;19.0;0.8947368421052632;0.75;0.7619047619047619;0.8636363636363636;1.1333333333333333;1.0;1.0666666666666667;1.2666666666666666;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.807570977917981;0.17034700315457413;0.015772870662460567;0.0;0.006309148264984227;0;1;0;0
2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;17.0;16.0;17.0;0.875;1.0;0.8888888888888888;0.8947368421052632;1.0;1.2142857142857142;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7911392405063291;0.1930379746835443;0.006329113924050633;0.0;0.00949367088607595;1;0;0;0
2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;14.0;15.0;16.0;17.0;1.0;0.6;0.6153846153846154;0.6296296296296297;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7986798679867987;0.1617161716171617;0.033003300330033;0.006600660066006601;0.0;1;0;0;0
