Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9044321329639889;0.09141274238227147;0.0;0.004155124653739612;0.0;0;1
3.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8847736625514403;0.1083676268861454;0.006858710562414266;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9018759018759018;0.0707070707070707;0.027417027417027416;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;10.0;19.0;0.5263157894736842;1.0;1.0;1.9;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8964028776978418;0.06618705035971223;0.02446043165467626;0.0;0.012949640287769784;1;0
5.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9152798789712556;0.07715582450832073;0.006051437216338881;0.0;0.0015128593040847202;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9129082426127527;0.06531881804043546;0.02177293934681182;0.0;0.0;0;1
5.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8973561430793157;0.08242612752721618;0.02021772939346812;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9112903225806451;0.08064516129032258;0.0064516129032258064;0.0016129032258064516;0.0;1;0
1.0;1.0;0.0;1.0;0.0;18.0;10.0;1.0;0.5555555555555556;1.8;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.9048387096774193;0.07096774193548387;0.0016129032258064516;0.00967741935483871;0.012903225806451613;0;1
4.0;0.0;1.0;0.6666666666666666;1.0;10.0;16.0;0.625;0.8;1.0;1.6;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9080459770114943;0.06896551724137931;0.0016420361247947454;0.0049261083743842365;0.016420361247947456;1;0
1.0;1.0;1.0;1.0;0.6;20.0;10.0;0.7692307692307693;0.5;2.0;1.0;2.0;0.8;0.0;1.0;0.8991869918699187;0.06829268292682927;0.0016260162601626016;0.004878048780487805;0.026016260162601626;0;1
5.0;0.0;1.0;1.0;1.0;16.0;16.0;0.7272727272727273;0.7272727272727273;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.902317880794702;0.0728476821192053;0.0;0.004966887417218543;0.019867549668874173;1;0
1.0;1.0;0.0;1.0;0.16666666666666666;22.0;6.0;0.9166666666666666;0.3333333333333333;3.6666666666666665;1.0;2.0;0.8;0.0;1.0;0.9010067114093959;0.053691275167785234;0.02181208053691275;0.0;0.02348993288590604;0;1
5.0;0.0;0.0;1.0;0.0;11.0;10.0;1.0;0.6666666666666666;1.1;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.9355992844364938;0.04114490161001789;0.014311270125223614;0.0;0.008944543828264758;0;1
2.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8985765124555161;0.0800711743772242;0.019572953736654804;0.0;0.0017793594306049821;1;0
5.0;1.0;0.0;1.0;0.1;20.0;5.0;0.9523809523809523;0.3333333333333333;4.0;1.0;2.0;0.8;0.0;1.0;0.8828671328671329;0.07867132867132867;0.019230769230769232;0.0;0.019230769230769232;0;1
