Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
2.0;1.0;1.0;1.0;0.5555555555555556;1.0;1.0;25.0;45.0;48.0;0.31645569620253167;0.5172413793103449;0.5333333333333333;1.0;1.8;1.92;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.43312101910828027;0.4394904458598726;0.08917197452229299;0.0;0.03821656050955414;1;0;0
3.0;1.0;1.0;1.0;0.9090909090909091;1.0;1.0;35.0;34.0;36.0;0.4430379746835443;0.4473684210526316;0.46153846153846156;1.0294117647058822;1.0;1.0588235294117647;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.4228187919463087;0.42953020134228187;0.06711409395973154;0.0;0.08053691275167785;0;0;1
3.0;1.0;1.0;2.0;0.4838709677419355;0.5483870967741935;1.0;30.0;29.0;45.0;0.38461538461538464;0.38666666666666666;0.5844155844155844;1.0344827586206897;1.0;1.5517241379310345;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.40458015267175573;0.48091603053435117;0.06870229007633588;0.030534351145038167;0.015267175572519083;0;1;1
1.0;0.0;0.0;2.0;0.25;0.3;1.0;25.0;30.0;61.0;0.3246753246753247;0.375;0.7349397590361446;1.0;1.2;2.44;0.9375;1.125;1.3125;0.0;0.0;0.0;0.5;0.4246575342465753;0.0;0.02054794520547945;0.0547945205479452;1;1;0
1.0;1.0;0.0;2.0;0.5714285714285714;0.2;1.0;30.0;25.0;56.0;0.4166666666666667;0.3125;0.6746987951807228;1.2;1.0;2.24;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.4689655172413793;0.42758620689655175;0.06206896551724138;0.0;0.041379310344827586;1;0;0
1.0;2.0;0.0;2.0;0.8333333333333334;0.06666666666666667;1.0;35.0;20.0;51.0;0.5223880597014925;0.26666666666666666;0.6538461538461539;1.75;1.0;2.55;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.5407407407407407;0.4222222222222222;0.02962962962962963;0.0;0.007407407407407408;0;1;0
1.0;1.0;1.0;1.0;0.8;0.6;1.0;30.0;27.0;46.0;0.42857142857142855;0.375;0.5679012345679012;1.1111111111111112;1.0;1.7037037037037037;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.5602409638554217;0.3614457831325301;0.060240963855421686;0.018072289156626505;0.0;0;1;0
5.0;1.0;1.0;1.0;0.6818181818181818;1.0;0.9090909090909091;30.0;40.0;41.0;0.4166666666666667;0.5333333333333333;0.5256410256410257;1.0;1.3333333333333333;1.3666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.535483870967742;0.36774193548387096;0.012903225806451613;0.03225806451612903;0.05161290322580645;1;0;1
1.0;1.0;1.0;2.0;0.36585365853658536;0.5365853658536586;1.0;25.0;34.0;62.0;0.2840909090909091;0.37777777777777777;0.6262626262626263;1.0;1.36;2.48;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.4715909090909091;0.4431818181818182;0.011363636363636364;0.028409090909090908;0.045454545454545456;1;0;0
1.0;1.0;1.0;2.0;0.5555555555555556;0.4722222222222222;1.0;30.0;29.0;57.0;0.3614457831325301;0.3411764705882353;0.6063829787234043;1.0344827586206897;1.0;1.9655172413793103;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.5146198830409356;0.4269005847953216;0.0;0.005847953216374269;0.05263157894736842;1;0;0
