Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;3.0;1.0;0.0;1.0;0.4166666666666667;10.0;66.0;41.0;0.1282051282051282;0.7674418604651163;0.4606741573033708;1.0;6.6;4.1;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8177966101694916;0.1440677966101695;0.0254237288135593;0.0063559322033898;0.0063559322033898;1;1;0
0.0;3.0;1.0;0.1555555555555555;1.0;0.3777777777777777;17.0;63.0;38.0;0.2151898734177215;0.7241379310344828;0.4222222222222222;1.0;3.7058823529411766;2.235294117647059;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8351648351648352;0.1516483516483516;0.0131868131868131;0.0;0.0;0;0;1
0.0;3.0;2.0;0.1162790697674418;1.0;0.8372093023255814;15.0;61.0;50.0;0.1595744680851064;0.5980392156862745;0.5102040816326531;1.0;4.066666666666666;3.333333333333333;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.8068669527896996;0.1802575107296137;0.0042918454935622;0.0042918454935622;0.0042918454935622;0;0;1
0.0;3.0;2.0;0.0425531914893617;0.851063829787234;1.0;12.0;58.0;61.0;0.1212121212121212;0.5420560747663551;0.5922330097087378;1.0;4.833333333333333;5.083333333333333;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7975460122699386;0.1820040899795501;0.0061349693251533;0.0081799591002045;0.0061349693251533;1;0;0
1.0;0.0;0.0;1.0;0.0;0.7;35.0;18.0;35.0;0.7142857142857143;0.3461538461538461;0.6363636363636364;1.9444444444444444;1.0;1.9444444444444444;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8995215311004785;0.0813397129186602;0.0;0.0;0.0191387559808612;0;1;0
0.0;1.0;0.0;0.0;1.0;0.6666666666666666;15.0;36.0;33.0;0.3333333333333333;0.75;0.6470588235294118;1.0;2.4;2.2;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8851540616246498;0.0840336134453781;0.0056022408963585;0.0;0.0252100840336134;0;0;1
0.0;0.0;0.0;1.0;0.8571428571428571;0.0;22.0;24.0;21.0;0.7857142857142857;0.7741935483870968;0.6176470588235294;1.0476190476190477;1.1428571428571428;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8695652173913043;0.1130434782608695;0.0;0.017391304347826;0.0;0;0;1
0.0;0.0;0.0;0.0;0.0;1.0;15.0;18.0;23.0;0.625;0.6666666666666666;1.0;1.0;1.2;1.5333333333333334;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8735632183908046;0.1034482758620689;0.0;0.0229885057471264;0.0;0;1;0
0.0;1.0;0.0;0.6153846153846154;1.0;0.3076923076923077;23.0;25.0;18.0;0.575;0.6756756756756757;0.4615384615384615;1.2777777777777777;1.3888888888888888;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6804123711340206;0.2577319587628865;0.0;0.0;0.0618556701030927;0;1;0
0.0;1.0;0.0;0.15;1.0;0.0;18.0;32.0;14.0;0.4736842105263157;0.9142857142857144;0.3783783783783784;1.2857142857142858;2.2857142857142856;1.0;1.1538461538461535;0.9230769230769232;1.0769230769230769;0.0;1.0;1.0;0.6086956521739131;0.25;0.1413043478260869;0.0;0.0;0;0;1
