Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8744186046511628;0.113953488372093;0.0;0.0116279069767441;0.0;0;1;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;17.0;0.9333333333333332;1.0;0.9411764705882352;0.9444444444444444;2.333333333333333;1.0;2.6666666666666665;2.833333333333333;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8511066398390342;0.1408450704225352;0.0020120724346076;0.0020120724346076;0.0040241448692152;0;1;0;1
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;6.0;16.0;17.0;0.9333333333333332;1.0;0.9411764705882352;0.9444444444444444;2.333333333333333;1.0;2.6666666666666665;2.833333333333333;2.333333333333333;0.8333333333333334;2.6666666666666665;2.833333333333333;0.0;1.0;0.0;0.0;0.8768577494692145;0.1167728237791932;0.0021231422505307;0.0;0.0042462845010615;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;14.0;5.0;16.0;17.0;1.0;0.3333333333333333;0.6153846153846154;0.6296296296296297;2.8;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.869098712446352;0.0944206008583691;0.0214592274678111;0.0021459227467811;0.0128755364806866;0;1;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;5.0;16.0;17.0;1.0;0.5;0.7619047619047619;0.7727272727272727;1.8;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8531317494600432;0.120950323974082;0.0107991360691144;0.0;0.0151187904967602;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;12.0;5.0;16.0;17.0;1.0;0.3846153846153846;0.6666666666666666;0.68;2.4;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8326271186440678;0.1334745762711864;0.0169491525423728;0.0063559322033898;0.010593220338983;0;1;0;0
0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;5.0;5.0;16.0;17.0;1.0;0.8333333333333334;0.9411764705882352;0.9444444444444444;1.0;1.0;3.2;3.4;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.8896713615023474;0.1009389671361502;0.0023474178403755;0.0070422535211267;0.0;1;0;1;0
0.0;1.0;0.0;0.0;0.0;1.0;0.5;0.0;4.0;23.0;20.0;17.0;0.25;0.8518518518518519;0.7142857142857143;0.5862068965517241;1.0;5.75;5.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8432835820895522;0.1069651741293532;0.0298507462686567;0.0;0.0199004975124378;1;0;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;27.0;17.0;0.2666666666666666;0.5769230769230769;1.0;0.6071428571428571;1.0;3.75;6.75;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8701657458563536;0.0939226519337016;0.0303867403314917;0.0;0.005524861878453;1;0;0;0
0.0;0.0;1.0;0.0;0.3;0.0;1.0;0.0;7.0;15.0;26.0;17.0;0.4117647058823529;0.5357142857142857;0.896551724137931;0.5666666666666667;1.0;2.142857142857143;3.7142857142857135;2.4285714285714284;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8528610354223434;0.0844686648501362;0.0354223433242506;0.0;0.0272479564032697;1;0;0;0
0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;17.0;16.0;17.0;0.6666666666666666;1.0;0.8888888888888888;0.8947368421052632;1.0;4.25;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8818181818181818;0.0969696969696969;0.006060606060606;0.009090909090909;0.006060606060606;1;0;0;0
0.0;0.0;0.0;0.0;0.75;0.0;0.0;1.0;17.0;15.0;16.0;21.0;0.8095238095238095;0.6818181818181818;0.6956521739130435;0.875;1.1333333333333333;1.0;1.0666666666666669;1.4;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7696969696969697;0.1757575757575757;0.0424242424242424;0.006060606060606;0.006060606060606;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.333333333333333;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.2641509433962264;0.6037735849056604;0.0;0.0;0.1320754716981132;0;0;1;0
