Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;26.0;0.3076923076923077;0.625;0.64;1.0;1.0;3.75;4.0;6.5;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8387096774193549;0.1218637992831541;0.0161290322580645;0.0;0.0232974910394265;1;0;0;0
0.0;0.0;0.0;0.0;0.1666666666666666;0.0;0.0;1.0;5.0;15.0;16.0;23.0;0.4545454545454545;0.6818181818181818;0.6956521739130435;0.9583333333333334;1.0;3.0;3.2;4.6;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8477064220183487;0.1082568807339449;0.0128440366972477;0.0;0.0311926605504587;1;0;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;4.0;24.0;16.0;17.0;0.3076923076923077;1.0;0.64;0.6538461538461539;1.0;6.0;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8342644320297952;0.1210428305400372;0.0167597765363128;0.0093109869646182;0.0186219739292365;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;1.0;4.0;17.0;16.0;23.0;0.3333333333333333;0.7391304347826086;0.6666666666666666;0.92;1.0;4.25;4.0;5.75;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8594059405940594;0.1108910891089108;0.0158415841584158;0.0019801980198019;0.0118811881188118;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;19.0;17.0;0.5714285714285714;0.8333333333333334;1.0;0.85;1.0;3.75;4.75;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8806941431670282;0.1041214750542299;0.0065075921908893;0.0065075921908893;0.0021691973969631;1;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.875;0.1180555555555555;0.0;0.0;0.0069444444444444;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.8771929824561403;0.1177944862155388;0.0;0.0050125313283208;0.0;1;0;0;0
0.0;1.0;1.0;0.0;0.0;1.0;0.75;0.0;4.0;27.0;25.0;17.0;0.16;0.75;0.6756756756756757;0.4473684210526316;1.0;6.75;6.25;4.25;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7777777777777778;0.1618357487922705;0.0507246376811594;0.0;0.0096618357487922;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;16.0;17.0;16.0;17.0;0.8888888888888888;0.8947368421052632;0.8;0.8095238095238095;1.0;1.0625;1.0;1.0625;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.8865979381443299;0.0927835051546391;0.0206185567010309;0.0;0.0;0;0;1;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1;0;0;0
