Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
1.0;0.0;1.0;0.0;23.0;4.0;1.0;0.2352941176470588;5.75;1.0;2.0;0.8;0.0;1.0;0.913978494623656;0.050179211469534;0.0125448028673835;0.0;0.0232974910394265;0;1
0.0;0.0;1.0;0.0;13.0;4.0;1.0;0.5714285714285714;3.25;1.0;2.0;0.8;0.0;1.0;0.8941605839416058;0.0821167883211678;0.0164233576642335;0.0018248175182481;0.0054744525547445;0;1
0.0;0.0;0.5;1.0;11.0;6.0;0.8461538461538461;0.8571428571428571;1.8333333333333333;1.0;2.0;0.8;0.0;1.0;0.8772563176895307;0.095667870036101;0.0162454873646209;0.0054151624548736;0.0054151624548736;0;1
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.8884758364312267;0.0985130111524163;0.0037174721189591;0.0055762081784386;0.0037174721189591;0;1
0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.9073359073359072;0.0791505791505791;0.0057915057915057;0.0038610038610038;0.0038610038610038;0;1
0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.9153225806451613;0.0705645161290322;0.0060483870967741;0.0060483870967741;0.002016129032258;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8814229249011858;0.1067193675889328;0.0059288537549407;0.0059288537549407;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8920570264765784;0.0855397148676171;0.0162932790224032;0.0061099796334012;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9267241379310344;0.0646551724137931;0.0021551724137931;0.0064655172413793;0.0;0;1
0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9569160997732428;0.0408163265306122;0.0;0.0022675736961451;0.0;0;1
0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.7341772151898734;0.1455696202531645;0.1012658227848101;0.0189873417721519;0.0;1;0
0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6390532544378699;0.2544378698224852;0.0532544378698224;0.0177514792899408;0.0355029585798816;0;1
0.0;1.0;0.3333333333333333;1.0;8.0;10.0;0.5714285714285714;0.8333333333333334;1.0;1.25;1.2;0.8;1.0;1.0;0.6802721088435374;0.2108843537414966;0.0544217687074829;0.0;0.0544217687074829;1;0
0.0;0.0;1.0;1.0;6.0;4.0;1.0;1.0;1.5;1.0;1.2;0.8;1.0;1.0;0.5957446808510638;0.3546099290780142;0.0141843971631205;0.0354609929078014;0.0;1;0
0.0;1.0;0.0;1.0;6.0;16.0;0.5;1.0;1.0;2.6666666666666665;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6371681415929203;0.2831858407079646;0.0;0.0265486725663716;0.0530973451327433;1;0
0.0;0.0;0.0;1.0;6.0;11.0;0.8571428571428571;1.0;1.0;1.8333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.5625;0.3645833333333333;0.0416666666666666;0.0208333333333333;0.0104166666666666;0;1
0.0;0.0;1.0;0.0;15.0;4.0;1.0;0.4444444444444444;3.75;1.0;2.0;0.8;0.0;1.0;0.35;0.475;0.1125;0.0;0.0625;0;1
1.0;0.0;1.0;0.0;19.0;4.0;1.0;0.3076923076923077;4.75;1.0;2.0;0.8;0.0;1.0;0.2456140350877192;0.4385964912280701;0.1052631578947368;0.0526315789473684;0.1578947368421052;0;1
