Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
1.0;2.0;1.0;0.7407407407407407;1.0;0.5925925925925926;35.0;45.0;30.0;0.4487179487179487;0.5555555555555556;0.3896103896103896;1.1666666666666667;1.5;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.8576779026217228;0.1179775280898876;0.0018726591760299;0.0056179775280898;0.0168539325842696;1;0;1
2.0;1.0;1.0;1.0;0.88;1.0;40.0;40.0;39.0;0.4597701149425287;0.4444444444444444;0.4534883720930232;1.0256410256410255;1.0256410256410255;1.0;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.835820895522388;0.1343283582089552;0.0186567164179104;0.0;0.0111940298507462;1;0;1
0.0;0.0;1.0;0.3333333333333333;0.2;1.0;20.0;21.0;36.0;0.5263157894736842;0.5121951219512195;0.8181818181818182;1.0;1.05;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8825910931174089;0.0931174089068826;0.0;0.0121457489878542;0.0121457489878542;1;0;0
1.0;0.0;0.0;1.0;0.0;0.6666666666666666;25.0;18.0;31.0;0.7142857142857143;0.4186046511627907;0.6739130434782609;1.3888888888888888;1.0;1.7222222222222223;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.8253968253968254;0.0992063492063492;0.0634920634920634;0.0;0.0119047619047619;1;0;0
2.0;0.0;0.0;1.0;0.0;0.4;35.0;18.0;31.0;0.7777777777777778;0.3396226415094339;0.5535714285714286;1.9444444444444444;1.0;1.7222222222222223;0.9090909090909092;1.6363636363636365;1.9090909090909087;1.0;0.0;0.0;0.7938931297709924;0.1335877862595419;0.0610687022900763;0.0;0.0114503816793893;0;1;0
1.0;1.0;0.0;1.0;0.65;0.25;30.0;25.0;26.0;0.625;0.5;0.4406779661016949;1.2;1.0;1.04;0.9090909090909092;1.0909090909090908;1.9090909090909087;1.0;1.0;0.0;0.7951807228915663;0.1526104417670682;0.0321285140562249;0.0200803212851405;0.0;0;1;1
1.0;1.0;0.0;1.0;0.8666666666666667;0.0;30.0;31.0;21.0;0.6976744186046512;0.6739130434782609;0.4285714285714285;1.4285714285714286;1.4761904761904765;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6621621621621622;0.1891891891891892;0.1148648648648648;0.0067567567567567;0.027027027027027;0;0;1
0.0;0.0;1.0;0.625;0.5;1.0;25.0;26.0;30.0;0.5102040816326531;0.5;0.625;1.0;1.04;1.2;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6518518518518519;0.2518518518518518;0.0518518518518518;0.0;0.0444444444444444;0;0;1
0.0;0.0;1.0;0.0;0.0;1.0;15.0;18.0;34.0;0.4285714285714285;0.4736842105263157;1.0;1.0;1.2;2.2666666666666666;1.0;1.2;0.9333333333333332;0.0;0.0;1.0;0.6666666666666666;0.196078431372549;0.0196078431372549;0.0294117647058823;0.088235294117647;1;0;0
0.0;0.0;1.0;0.6666666666666666;0.0;1.0;20.0;18.0;29.0;0.5714285714285714;0.4186046511627907;0.7435897435897436;1.1111111111111112;1.0;1.6111111111111112;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.651685393258427;0.2808988764044944;0.0112359550561797;0.0224719101123595;0.0337078651685393;1;0;0
1.0;0.0;0.0;1.0;0.4666666666666667;0.6666666666666666;25.0;25.0;24.0;0.5952380952380952;0.5;0.5217391304347826;1.0416666666666667;1.0416666666666667;1.0;0.9090909090909092;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.5764705882352941;0.3764705882352941;0.0235294117647058;0.0117647058823529;0.0117647058823529;0;0;1
