Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;1.0;6.0;15.0;16.0;14.0;0.4615384615384615;0.625;0.64;0.875;1.0;2.5;2.6666666666666665;2.333333333333333;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8556430446194225;0.1023622047244094;0.0236220472440944;0.0;0.0183727034120734;1;0;0;0
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;32.0;7.0;0.2;0.4838709677419355;1.0;0.3043478260869565;1.0;3.75;8.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.7908163265306123;0.1428571428571428;0.0408163265306122;0.0127551020408163;0.0127551020408163;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;15.0;16.0;7.0;1.0;1.0;1.0;1.0;1.0;3.75;4.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.873900293255132;0.1114369501466275;0.0;0.0058651026392961;0.0087976539589442;1;0;0;0
0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;15.0;20.0;7.0;0.5;0.7894736842105263;1.0;0.6363636363636364;1.0;3.75;5.0;1.75;0.8;3.0;3.2;1.4;1.0;0.0;0.0;1.0;0.8035714285714286;0.1785714285714285;0.0119047619047619;0.0059523809523809;0.0;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.6842105263157895;0.3;0.0;0.0105263157894736;0.0052631578947368;1;0;0;1
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;11.0;15.0;16.0;17.0;1.0;0.6818181818181818;0.6956521739130435;0.7083333333333334;1.0;1.3636363636363635;1.4545454545454546;1.5454545454545454;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.6666666666666666;0.2758620689655172;0.0402298850574712;0.0172413793103448;0.0;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;10.0;15.0;16.0;17.0;1.0;0.7142857142857143;0.7272727272727273;0.7391304347826086;1.0;1.5;1.6;1.7;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.5698924731182796;0.3548387096774194;0.032258064516129;0.0;0.043010752688172;0;0;1;0
0.0;0.0;1.0;0.0;0.0909090909090909;0.0;1.0;0.0;5.0;15.0;17.0;17.0;0.3125;0.5555555555555556;0.9444444444444444;0.5862068965517241;1.0;3.0;3.4;3.4;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.588957055214724;0.3128834355828221;0.0736196319018405;0.0061349693251533;0.0184049079754601;1;0;0;0
0.0;0.0;1.0;0.0;0.1428571428571428;0.0;1.0;0.0;5.0;15.0;13.0;17.0;0.4166666666666667;0.6521739130434783;0.9285714285714286;0.68;1.0;3.0;2.6;3.4;0.8;3.0;1.2;3.4;1.0;0.0;1.0;0.0;0.6153846153846154;0.2727272727272727;0.0559440559440559;0.0069930069930069;0.0489510489510489;0;1;0;0
0.0;1.0;0.0;0.0;0.0;1.0;0.3333333333333333;0.0;4.0;17.0;10.0;17.0;0.2;0.8095238095238095;0.4545454545454545;0.5151515151515151;1.0;4.25;2.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.5774647887323944;0.2112676056338028;0.1126760563380281;0.0140845070422535;0.0845070422535211;1;0;0;0
0.0;1.0;0.0;0.0;0.1111111111111111;1.0;0.1111111111111111;0.0;5.0;14.0;7.0;17.0;0.3333333333333333;0.875;0.4117647058823529;0.6071428571428571;1.0;2.8;1.4;3.4;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.5033112582781457;0.3576158940397351;0.0728476821192053;0.0;0.0662251655629139;1;0;0;0
0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;1.5;4.25;0.8;1.0;1.2;3.4;1.0;1.0;1.0;0.0;0.6666666666666666;0.3103448275862069;0.0;0.0;0.0229885057471264;1;0;0;0
1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;15.0;6.0;17.0;1.0;0.5357142857142857;0.3157894736842105;0.5666666666666667;4.5;2.5;1.0;2.833333333333333;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.1071428571428571;0.3214285714285714;0.4642857142857143;0.0357142857142857;0.0714285714285714;0;0;1;0
