Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7011494252873564;0.278735632183908;0.0;0.0086206896551724;0.0114942528735632;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;27.0;5.0;6.0;17.0;1.0;0.2777777777777778;0.3157894736842105;0.5666666666666667;5.4;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6836158192090396;0.2655367231638418;0.0367231638418079;0.0056497175141242;0.0084745762711864;0;1;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.2;0.0;0.0;24.0;7.0;6.0;17.0;0.9230769230769232;0.4117647058823529;0.3333333333333333;0.5862068965517241;4.0;1.1666666666666667;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.659217877094972;0.2988826815642458;0.0335195530726257;0.0;0.0083798882681564;0;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;5.0;6.0;17.0;1.0;1.0;1.0;1.0;2.8;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.772189349112426;0.2278106508875739;0.0;0.0;0.0;0;1;0;0
4.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;9.0;6.0;17.0;0.7777777777777778;1.0;0.6;0.8095238095238095;2.333333333333333;1.5;1.0;2.833333333333333;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.7551020408163265;0.2157434402332361;0.0116618075801749;0.0087463556851311;0.0087463556851311;0;0;1;0
2.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;1.0;0.0;14.0;16.0;19.0;17.0;0.7777777777777778;0.8421052631578947;0.95;0.8095238095238095;1.0;1.1428571428571428;1.3571428571428572;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7610619469026548;0.2271386430678466;0.0117994100294985;0.0;0.0;1;0;0;0
4.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;22.0;5.0;6.0;17.0;1.0;0.3846153846153846;0.4285714285714285;0.68;4.4;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.6833333333333333;0.2722222222222222;0.0222222222222222;0.0027777777777777;0.0194444444444444;0;1;0;0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;15.0;16.0;17.0;1.0;0.8823529411764706;0.8888888888888888;0.8947368421052632;1.0;2.5;2.6666666666666665;2.833333333333333;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7643835616438356;0.2191780821917808;0.0054794520547945;0.0082191780821917;0.0027397260273972;1;0;0;0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;16.0;5.0;6.0;17.0;1.0;0.7142857142857143;0.75;0.8947368421052632;3.2;1.0;1.2;3.4;2.333333333333333;0.8333333333333334;1.0;2.833333333333333;0.0;1.0;1.0;0.0;0.7445054945054945;0.2362637362637362;0.0054945054945054;0.0054945054945054;0.0082417582417582;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;18.0;16.0;17.0;0.8235294117647058;1.0;0.8421052631578947;0.85;1.0;1.2857142857142858;1.1428571428571428;1.2142857142857142;0.9333333333333332;1.0;1.0666666666666669;1.1333333333333333;0.0;0.0;0.0;0.0;0.7704918032786885;0.2185792349726776;0.0081967213114754;0.0;0.0027322404371584;1;0;0;1
2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;15.0;16.0;28.0;0.2666666666666666;0.5769230769230769;0.5925925925925926;1.0;1.0;3.75;4.0;7.0;0.8;3.0;3.2;3.4;1.0;0.0;0.0;0.0;0.7196969696969697;0.2247474747474747;0.0277777777777777;0.0025252525252525;0.0252525252525252;1;0;0;0
