Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
4.0;0.0;0.0;1.0;0.0;14.0;10.0;1.0;0.7142857142857143;1.4;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8696808510638298;0.1117021276595744;0.0079787234042553;0.0;0.0106382978723404;0;1
3.0;0.0;0.0;0.0;1.0;10.0;12.0;0.8333333333333334;1.0;1.0;1.2;0.9090909090909092;0.9090909090909092;0.0;0.0;0.9019073569482288;0.0599455040871934;0.0272479564032697;0.0054495912806539;0.0054495912806539;1;0
4.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.8953168044077136;0.0661157024793388;0.0192837465564738;0.0;0.0192837465564738;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8670360110803325;0.0803324099722991;0.038781163434903;0.0138504155124653;0.0;1;0
4.0;1.0;0.0;1.0;0.0;17.0;4.0;1.0;0.3636363636363636;4.25;1.0;2.0;0.8;0.0;1.0;0.8696883852691218;0.0679886685552408;0.0424929178470254;0.0;0.0198300283286118;0;1
1.0;0.0;0.0;1.0;0.5;16.0;13.0;0.8421052631578947;0.6842105263157895;1.2307692307692308;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8714285714285714;0.0657142857142857;0.0371428571428571;0.0;0.0257142857142857;0;1
5.0;0.0;1.0;0.0;1.0;6.0;15.0;0.5454545454545454;1.0;1.0;2.5;0.8571428571428571;1.4285714285714286;1.0;0.0;0.85785536159601;0.1172069825436409;0.0049875311720698;0.0074812967581047;0.0124688279301745;1;0
1.0;0.0;0.0;1.0;0.5;12.0;5.0;0.9230769230769232;0.7142857142857143;2.4;1.0;2.0;0.8;0.0;1.0;0.8632911392405064;0.1240506329113924;0.0;0.0050632911392405;0.0075949367088607;0;1
1.0;0.0;0.0;0.0;1.0;10.0;6.0;0.8333333333333334;1.0;1.6666666666666667;1.0;2.0;0.8;0.0;1.0;0.8595641646489104;0.1307506053268765;0.0048426150121065;0.0;0.0048426150121065;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.9129287598944592;0.0870712401055409;0.0;0.0;0.0;0;1
1.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8925;0.0775;0.03;0.0;0.0;0;1
4.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8928571428571429;0.0870535714285714;0.0200892857142857;0.0;0.0;1;0
4.0;1.0;0.0;1.0;0.0;16.0;10.0;1.0;0.5;1.6;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8733624454148472;0.0851528384279476;0.019650655021834;0.0;0.0218340611353711;0;1
4.0;0.0;1.0;1.0;1.0;11.0;9.0;0.6875;0.6428571428571429;1.2222222222222223;1.0;1.2;0.8;1.0;1.0;0.8533916849015317;0.0984682713347921;0.0262582056892779;0.0;0.0218818380743982;0;1
3.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8629856850715747;0.1165644171779141;0.0143149284253578;0.0061349693251533;0.0;1;0
1.0;1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.845691382765531;0.1142284569138276;0.0140280561122244;0.0060120240480961;0.0200400801603206;0;1
3.0;0.0;1.0;1.0;1.0;12.0;16.0;0.6666666666666666;0.7272727272727273;1.0;1.3333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8734177215189873;0.0949367088607595;0.0;0.0063291139240506;0.0253164556962025;1;0
3.0;1.0;0.0;1.0;0.25;14.0;12.0;0.875;0.6;1.1666666666666667;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8768898488120951;0.101511879049676;0.0;0.0;0.0215982721382289;1;0
2.0;2.0;0.0;1.0;0.0769230769230769;23.0;11.0;0.9583333333333334;0.4583333333333333;2.090909090909091;1.0;0.9090909090909092;0.9090909090909092;0.0;0.0;0.8744588744588745;0.0952380952380952;0.0;0.0;0.0303030303030303;0;1
2.0;0.0;0.0;1.0;0.0;11.0;4.0;1.0;0.8;2.75;1.0;2.0;0.8;0.0;1.0;0.8755760368663594;0.108294930875576;0.0138248847926267;0.0;0.0023041474654377;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8992628992628993;0.0638820638820638;0.0294840294840294;0.0073710073710073;0.0;0;1
2.0;0.0;0.0;1.0;1.0;10.0;4.0;1.0;1.0;2.5;1.0;2.0;0.8;0.0;1.0;0.8668280871670703;0.1138014527845036;0.0072639225181598;0.0121065375302663;0.0;0;1
