Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;1.0;0.0;0.0;1.0;0.0;2.0;18.0;22.0;0.1428571428571428;1.0;0.6470588235294118;1.0;9.0;11.0;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.941304347826087;0.0260869565217391;0.0326086956521739;0.0
1.0;0.0;0.0;1.0;0.0588235294117647;0.0;41.0;7.0;22.0;0.9761904761904762;0.2916666666666667;0.55;5.857142857142857;1.0;3.142857142857143;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.9501133786848072;0.0408163265306122;0.0090702947845804;1.0
0.0;0.0;0.0;1.0;0.0;0.0;25.0;6.0;22.0;1.0;0.8571428571428571;0.9565217391304348;4.166666666666667;1.0;3.6666666666666665;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.9754299754299754;0.0024570024570024;0.0221130221130221;1.0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;6.0;22.0;1.0;1.0;1.0;4.0;1.0;3.6666666666666665;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.924574209245742;0.0;0.0754257907542579;0.0
1.0;0.0;0.0;1.0;0.0;0.0;23.0;6.0;22.0;1.0;0.2222222222222222;0.5116279069767442;3.8333333333333335;1.0;3.6666666666666665;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.8904761904761904;0.05;0.0595238095238095;1.0
1.0;0.0;0.0;1.0;0.0;0.0;12.0;6.0;22.0;1.0;0.375;0.6875;2.0;1.0;3.6666666666666665;0.6666666666666666;2.0;7.333333333333333;1.0;1.0;0.0;0.9415041782729804;0.0278551532033426;0.0306406685236768;1.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;30.0;22.0;0.2222222222222222;1.0;0.7586206896551724;1.0;15.0;11.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.913907284768212;0.0231788079470198;0.0629139072847682;0.0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;22.0;1.0;1.0;1.0;1.0909090909090908;1.0454545454545454;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.8974358974358975;0.0;0.1025641025641025;1.0
1.0;0.0;0.0;1.0;0.0;0.0;33.0;6.0;22.0;1.0;0.4;0.7096774193548387;5.5;1.0;3.6666666666666665;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.6764705882352942;0.2647058823529412;0.0588235294117647;1.0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;6.0;22.0;1.0;1.0;1.0;4.0;1.0;3.6666666666666665;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.0;0.0;1.0;1.0
