Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
2.0;0.0;1.0;0.631578947368421;0.0;1.0;14.0;23.0;41.0;0.4242424242424242;0.4259259259259259;0.7735849056603774;1.0;1.6428571428571428;2.9285714285714284;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.9219269102990032;0.0514950166112956;0.0265780730897009;0.0
0.0;0.0;2.0;0.0;0.0;1.0;24.0;23.0;54.0;0.4285714285714285;0.4181818181818181;1.0;1.0434782608695652;1.0;2.347826086956522;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.8598726114649682;0.0679405520169851;0.0721868365180467;0.0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;23.0;22.0;1.0;1.0;1.0;1.0;11.5;11.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.8620689655172413;0.0;0.1379310344827586;0.0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;23.0;22.0;1.0;1.0;1.0;1.0;11.5;11.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.8542713567839196;0.0;0.1457286432160804;2.0
0.0;0.0;1.0;0.0;0.0;1.0;2.0;23.0;22.0;0.1111111111111111;0.5897435897435898;1.0;1.0;11.5;11.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.841025641025641;0.041025641025641;0.1179487179487179;0.0
0.0;0.0;1.0;0.0666666666666666;0.0;1.0;3.0;23.0;21.0;0.1666666666666666;0.5897435897435898;0.9545454545454546;1.0;7.666666666666667;7.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.8507462686567164;0.0398009950248756;0.1094527363184079;0.0
0.0;0.0;0.0;0.0;0.0;1.0;2.0;23.0;11.0;0.2857142857142857;0.8214285714285714;1.0;1.0;11.5;5.5;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.8090185676392573;0.013262599469496;0.1777188328912466;0.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;39.0;22.0;0.1111111111111111;1.0;0.5789473684210527;1.0;19.5;11.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.8613445378151261;0.0672268907563025;0.0714285714285714;0.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;30.0;22.0;0.2222222222222222;1.0;0.7586206896551724;1.0;15.0;11.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.918552036199095;0.0316742081447963;0.0497737556561085;0.0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;23.0;22.0;1.0;1.0;1.0;1.0;11.5;11.0;0.6666666666666666;7.666666666666667;7.333333333333333;1.0;0.0;0.0;0.8974358974358975;0.0;0.1025641025641025;0.0
