Qsize_R6;Qsize_R7;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Exp_Charge__R6;Exp_Charge__R7;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Eff_Gross_R6;Eff_Gross_R7;predFamilies_R6;predFamilies_R7;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
3.0;2.0;0.7;1.0;57.0;68.0;0.5876288659793815;0.7083333333333334;1.0;1.1929824561403508;1.0;0.9655172413793104;0.0;0.0;0.9248188405797102;0.0135869565217391;0.0615942028985507;0.0
2.0;0.0;1.0;0.0;52.0;28.0;1.0;0.5490196078431373;1.8571428571428568;1.0;1.0;0.9655172413793104;0.0;0.0;0.9502369668246444;0.0225118483412322;0.0272511848341232;1.0
2.0;1.0;0.7727272727272727;1.0;46.0;30.0;0.6764705882352942;0.6382978723404256;1.5333333333333334;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.944976076555024;0.0083732057416267;0.0466507177033492;1.0
1.0;2.0;0.5517241379310345;1.0;45.0;37.0;0.6081081081081081;0.6981132075471698;1.2162162162162162;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9403341288782816;0.0059665871121718;0.0536992840095465;1.0
1.0;3.0;0.4;1.0;43.0;43.0;0.5512820512820513;0.7543859649122807;1.0;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9389221556886228;0.0023952095808383;0.0586826347305389;1.0
1.0;4.0;0.275;1.0;40.0;48.0;0.5;0.8135593220338984;1.0;1.2;3.2222222222222223;0.8888888888888888;0.0;1.0;0.937956204379562;0.0;0.0620437956204379;1.0
1.0;5.0;0.2127659574468085;1.0;39.0;55.0;0.4534883720930232;0.8461538461538461;1.0;1.4102564102564104;3.2222222222222223;0.8888888888888888;0.0;1.0;0.9309927360774818;0.0;0.0690072639225181;1.0
0.0;0.0;1.0;1.0;29.0;28.0;1.0;1.0;1.0357142857142858;1.0;1.0;0.9655172413793104;0.0;0.0;0.9594017094017094;0.0405982905982906;0.0;1.0
0.0;1.0;0.2631578947368421;1.0;34.0;27.0;0.6415094339622641;0.84375;1.2592592592592593;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.924892703862661;0.0236051502145922;0.0515021459227467;0.0
1.0;1.0;1.0;0.4642857142857143;39.0;21.0;0.75;0.4285714285714285;1.8571428571428568;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.8895966029723992;0.0233545647558386;0.0870488322717622;0.0
2.0;0.0;1.0;0.2121212121212121;44.0;15.0;0.8627450980392157;0.3125;2.933333333333333;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.8509316770186336;0.0662525879917184;0.082815734989648;1.0
2.0;1.0;1.0;0.3571428571428571;39.0;18.0;0.7959183673469388;0.391304347826087;2.1666666666666665;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.8698481561822126;0.0477223427331887;0.0824295010845987;1.0
2.0;2.0;1.0;0.6296296296296297;38.0;25.0;0.6909090909090909;0.4807692307692308;1.52;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.8617710583153347;0.0431965442764578;0.0950323974082073;1.0
1.0;2.0;1.0;0.9047619047619048;32.0;27.0;0.6274509803921569;0.5625;1.1851851851851851;1.0;1.2222222222222223;0.8888888888888888;1.0;1.0;0.8873563218390804;0.0206896551724137;0.0919540229885057;1.0
1.0;3.0;0.7777777777777778;1.0;32.0;35.0;0.5423728813559322;0.625;1.0;1.09375;1.2222222222222223;0.8888888888888888;1.0;1.0;0.871331828442438;0.0203160270880361;0.1083521444695259;1.0
0.0;1.0;0.0;1.0;29.0;40.0;0.7073170731707317;1.0;1.0;1.3793103448275863;1.0;0.9655172413793104;0.0;0.0;0.9117647058823528;0.0;0.088235294117647;1.0
0.0;0.0;1.0;0.25;37.0;10.0;0.9487179487179488;0.5555555555555556;3.7;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.6875;0.1041666666666666;0.2083333333333333;1.0
0.0;0.0;0.5;1.0;31.0;12.0;0.8857142857142857;0.8571428571428571;2.583333333333333;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.7777777777777778;0.0;0.2222222222222222;1.0
0.0;0.0;0.0;1.0;29.0;9.0;0.9666666666666668;1.0;3.2222222222222223;1.0;3.2222222222222223;0.8888888888888888;0.0;1.0;0.3529411764705882;0.5882352941176471;0.0588235294117647;1.0
