Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
1.0;0.0;0.0;1.0;0.0;0.2142857142857142;16.0;23.0;9.0;0.8421052631578947;0.575;0.391304347826087;1.7777777777777777;2.555555555555556;1.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.9174528301886792;0.0200471698113207;0.0625;2.0
1.0;0.0;0.0;1.0;0.0;0.5;12.0;23.0;11.0;0.7058823529411765;0.6052631578947368;0.5238095238095238;1.0909090909090908;2.090909090909091;1.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.918854415274463;0.0178997613365155;0.0632458233890214;0.0
2.0;0.0;0.0;1.0;0.0;0.0;7.0;23.0;6.0;1.0;0.8214285714285714;0.5454545454545454;1.1666666666666667;3.8333333333333335;1.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.9356435643564356;0.0061881188118811;0.0581683168316831;0.0
0.0;0.0;0.0;0.0;1.0;0.0;2.0;26.0;6.0;0.4;1.0;0.6666666666666666;1.0;13.0;3.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.9345088161209067;0.0037783375314861;0.061712846347607;2.0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;23.0;6.0;1.0;1.0;1.0;1.0;11.5;3.0;0.6666666666666666;7.666666666666667;2.0;1.0;0.0;1.0;0.9266409266409268;0.0;0.0733590733590733;0.0
0.0;0.0;0.0;1.0;1.0;1.0;24.0;23.0;22.0;1.0;1.0;1.0;1.0909090909090908;1.0454545454545454;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.997979797979798;0.0;0.002020202020202;2.0
0.0;0.0;1.0;0.0;0.0;1.0;24.0;23.0;21.0;0.6153846153846154;0.6052631578947368;1.0;1.1428571428571428;1.0952380952380951;1.0;3.4285714285714284;3.2857142857142856;0.8571428571428571;0.0;0.0;1.0;0.9706457925636008;0.0293542074363992;0.0;2.0
1.0;0.0;0.0;1.0;0.0;0.0588235294117647;41.0;23.0;23.0;0.9761904761904762;0.5609756097560976;0.575;1.7826086956521738;1.0;1.0;1.0434782608695652;1.0;0.9565217391304348;0.0;0.0;0.0;0.905084745762712;0.0610169491525423;0.0338983050847457;1.0
1.0;1.0;0.0;0.625;1.0;0.0;34.0;22.0;22.0;0.68;0.6875;0.4583333333333333;1.5454545454545454;1.0;1.0;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.8316831683168316;0.0858085808580858;0.0825082508250825;1.0
0.0;0.0;0.0;0.0;1.0;0.0;24.0;10.0;22.0;0.8571428571428571;1.0;0.8461538461538461;2.4;1.0;2.2;3.4285714285714284;0.8571428571428571;3.142857142857143;0.0;1.0;0.0;0.8326693227091634;0.0159362549800796;0.1513944223107569;1.0
