Family;Qsize_R6;Qsize_R7;Qsize_R8;Qsize_R9;Cur_Charge_comparable_R6;Cur_Charge_comparable_R7;Cur_Charge_comparable_R8;Cur_Charge_comparable_R9;Exp_Charge__R6;Exp_Charge__R7;Exp_Charge__R8;Exp_Charge__R9;Exp_ChargeRates_R6;Exp_ChargeRates_R7;Exp_ChargeRates_R8;Exp_ChargeRates_R9;Exp_Charge__comparable_R6;Exp_Charge__comparable_R7;Exp_Charge__comparable_R8;Exp_Charge__comparable_R9;Eff_Gross_R6;Eff_Gross_R7;Eff_Gross_R8;Eff_Gross_R9;predFamilies_R6;predFamilies_R7;predFamilies_R8;predFamilies_R9;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0;Selected Resource_3.0
4.0;0.0;0.0;1.0;0.0;0.0;0.14285714285714285;1.0;0.0;4.0;7.0;30.0;17.0;0.2;0.3333333333333333;0.9375;0.5151515151515151;1.0;1.75;7.5;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6538461538461539;0.3009049773755656;0.03619909502262444;0.0;0.00904977375565611;1;0;0;0
4.0;0.0;0.0;1.0;0.0;0.23076923076923078;0.07692307692307693;1.0;0.0;7.0;6.0;29.0;17.0;0.3333333333333333;0.2727272727272727;0.8787878787878788;0.5;1.1666666666666667;1.0;4.833333333333333;2.8333333333333335;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.6434977578475336;0.2914798206278027;0.03811659192825112;0.0;0.026905829596412557;1;0;0;0
3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;10.0;17.0;0.7777777777777778;0.7894736842105263;1.0;0.8095238095238095;1.4;1.5;1.0;1.7;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7251732101616628;0.23787528868360278;0.009237875288683603;0.004618937644341801;0.023094688221709007;0;0;1;0
4.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;26.0;17.0;0.2857142857142857;0.3333333333333333;1.0;0.6296296296296297;1.0;1.25;6.5;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.715261958997722;0.23462414578587698;0.022779043280182234;0.004555808656036446;0.022779043280182234;1;0;0;0
4.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;5.0;21.0;17.0;0.4444444444444444;0.5;1.0;0.7727272727272727;1.0;1.25;5.25;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7092050209205021;0.24686192468619247;0.010460251046025104;0.012552301255230125;0.02092050209205021;0;1;0;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7489270386266095;0.22103004291845493;0.0;0.0;0.030042918454935622;0;1;0;0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;14.0;18.0;6.0;17.0;0.8235294117647058;1.0;0.6666666666666666;0.85;2.3333333333333335;3.0;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7516339869281046;0.2113289760348584;0.006535947712418301;0.008714596949891068;0.02178649237472767;0;0;1;0
4.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;4.0;5.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.25;4.0;4.25;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7887931034482759;0.1896551724137931;0.0;0.008620689655172414;0.01293103448275862;1;0;0;0
3.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;6.0;17.0;1.0;1.0;1.0;1.0;2.3333333333333335;2.5;1.0;2.8333333333333335;2.0;2.142857142857143;0.8571428571428571;2.4285714285714284;0.0;0.0;1.0;0.0;0.7737068965517241;0.21120689655172414;0.0;0.004310344827586207;0.010775862068965518;0;0;1;0
5.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;15.0;17.0;7.0;0.9333333333333333;0.9375;1.0;0.875;2.0;2.142857142857143;2.4285714285714284;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7790178571428571;0.21651785714285715;0.002232142857142857;0.0;0.002232142857142857;0;0;0;1
2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1.0;14.0;15.0;16.0;17.0;1.0;1.0;1.0;1.0;1.0;1.0714285714285714;1.1428571428571428;1.2142857142857142;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7686915887850467;0.2266355140186916;0.0;0.002336448598130841;0.002336448598130841;0;0;0;1
4.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;4.0;5.0;16.0;34.0;0.19047619047619047;0.22727272727272727;0.48484848484848486;1.0;1.0;1.25;4.0;8.5;0.8;1.0;3.2;3.4;1.0;1.0;0.0;0.0;0.7393258426966293;0.21797752808988763;0.038202247191011236;0.0022471910112359553;0.0022471910112359553;1;0;0;0
5.0;0.0;0.0;0.0;1.0;0.13333333333333333;0.0;0.0;1.0;16.0;15.0;16.0;32.0;0.5161290322580645;0.46875;0.48484848484848486;0.9411764705882353;1.0666666666666667;1.0;1.0666666666666667;2.1333333333333333;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7352941176470589;0.20588235294117646;0.038461538461538464;0.0;0.020361990950226245;0;1;0;0
5.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;14.0;8.0;16.0;20.0;0.7;0.7272727272727273;0.7272727272727273;0.8695652173913043;1.75;1.0;2.0;2.5;2.3333333333333335;0.8333333333333334;2.6666666666666665;2.8333333333333335;0.0;1.0;0.0;0.0;0.7487562189054726;0.236318407960199;0.014925373134328358;0.0;0.0;0;1;0;0
2.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.375;14.0;23.0;16.0;10.0;0.56;0.8846153846153846;0.5925925925925926;0.5555555555555556;1.4;2.3;1.6;1.0;1.75;1.875;2.0;0.875;0.0;0.0;0.0;1.0;0.7395577395577395;0.2334152334152334;0.02702702702702703;0.0;0.0;0;0;1;0
1.0;0.0;1.0;1.0;0.0;0.0;0.4666666666666667;1.0;0.13333333333333333;14.0;22.0;31.0;19.0;0.3684210526315789;0.5641025641025641;0.775;0.4634146341463415;1.0;1.5714285714285714;2.2142857142857144;1.3571428571428572;0.9333333333333333;1.0;1.0666666666666667;1.1333333333333333;0.0;0.0;0.0;0.0;0.7204819277108434;0.2216867469879518;0.05783132530120482;0.0;0.0;1;0;0;0
