Family;Qsize_R13;Qsize_R14;Cur_Charge_comparable_R13;Cur_Charge_comparable_R14;Exp_Charge__R13;Exp_Charge__R14;Exp_ChargeRates_R13;Exp_ChargeRates_R14;Exp_Charge__comparable_R13;Exp_Charge__comparable_R14;Eff_Gross_R13;Eff_Gross_R14;predFamilies_R13;predFamilies_R14;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource_0.0;Selected Resource_1.0
3.0;0.0;0.0;0.0;1.0;10.0;11.0;0.9090909090909091;1.0;1.0;1.1;0.9090909090909091;0.9090909090909091;0.0;0.0;0.8220720720720721;0.17117117117117117;0.0;0.0045045045045045045;0.0022522522522522522;1;0
3.0;1.0;0.0;1.0;0.0;13.0;10.0;1.0;0.5882352941176471;1.3;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.8271889400921659;0.1543778801843318;0.002304147465437788;0.0;0.016129032258064516;0;1
3.0;0.0;0.0;0.25;1.0;7.0;8.0;0.6363636363636364;0.8888888888888888;1.0;1.1428571428571428;1.2;0.8;1.0;1.0;0.8203309692671394;0.11583924349881797;0.05200945626477541;0.0;0.01182033096926714;1;0
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7720588235294118;0.21323529411764705;0.007352941176470588;0.007352941176470588;0.0;1;0
4.0;1.0;0.0;1.0;0.0;20.0;10.0;1.0;0.5;2.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.7535885167464115;0.20813397129186603;0.007177033492822967;0.007177033492822967;0.023923444976076555;0;1
2.0;0.0;1.0;1.0;1.0;12.0;16.0;0.6666666666666666;0.7272727272727273;1.0;1.3333333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7617866004962779;0.18610421836228289;0.007444168734491315;0.01488833746898263;0.02977667493796526;1;0
4.0;1.0;0.0;1.0;0.25;18.0;6.0;0.9;0.42857142857142855;3.0;1.0;2.0;0.8;0.0;1.0;0.7952127659574468;0.1675531914893617;0.0026595744680851063;0.007978723404255319;0.026595744680851064;0;1
2.0;1.0;1.0;1.0;0.75;14.0;16.0;0.7;0.6666666666666666;1.0;1.1428571428571428;0.8571428571428571;1.4285714285714286;1.0;0.0;0.7868421052631579;0.16578947368421051;0.002631578947368421;0.007894736842105263;0.03684210526315789;1;0
2.0;1.0;0.0;1.0;0.2;16.0;12.0;0.8888888888888888;0.5454545454545454;1.3333333333333333;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.773936170212766;0.19148936170212766;0.0;0.0026595744680851063;0.031914893617021274;1;0
4.0;2.0;0.0;1.0;0.0;24.0;4.0;1.0;0.2222222222222222;6.0;1.0;2.0;0.8;0.0;1.0;0.782016348773842;0.17983651226158037;0.0;0.0;0.03814713896457766;0;1
5.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.731638418079096;0.24858757062146894;0.01977401129943503;0.0;0.0;0;1
5.0;0.0;0.0;0.0;1.0;10.0;8.0;0.7142857142857143;1.0;1.25;1.0;2.0;0.8;0.0;1.0;0.7201166180758017;0.26822157434402333;0.0;0.0;0.011661807580174927;0;1
1.0;0.0;1.0;0.0;1.0;10.0;17.0;0.5882352941176471;1.0;1.0;1.7;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6824512534818942;0.2757660167130919;0.013927576601671309;0.008356545961002786;0.019498607242339833;1;0
1.0;0.0;0.0;1.0;0.5;12.0;13.0;0.8;0.6842105263157895;1.0;1.0833333333333333;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6565096952908587;0.2742382271468144;0.0443213296398892;0.0;0.024930747922437674;1;0
1.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.625;1.2;1.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6818181818181818;0.27575757575757576;0.024242424242424242;0.0;0.01818181818181818;1;0
5.0;1.0;0.0;1.0;0.0;22.0;4.0;1.0;0.25;5.5;1.0;2.0;0.8;0.0;1.0;0.6696428571428571;0.2708333333333333;0.023809523809523808;0.0;0.03571428571428571;0;1
2.0;0.0;0.0;1.0;1.0;10.0;10.0;1.0;1.0;1.0;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6768707482993197;0.29591836734693877;0.027210884353741496;0.0;0.0;0;1
3.0;0.0;1.0;0.0;1.0;10.0;15.0;0.6666666666666666;1.0;1.0;1.5;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6321070234113713;0.28762541806020064;0.06354515050167224;0.0;0.016722408026755852;1;0
4.0;0.0;0.0;1.0;0.0;12.0;10.0;1.0;0.8333333333333334;1.2;1.0;0.9090909090909091;0.9090909090909091;0.0;0.0;0.6455223880597015;0.29850746268656714;0.04477611940298507;0.0037313432835820895;0.007462686567164179;0;1
3.0;0.0;1.0;0.0;1.0;6.0;18.0;0.42857142857142855;1.0;1.0;3.0;0.8571428571428571;1.4285714285714286;1.0;0.0;0.6401515151515151;0.2803030303030303;0.04924242424242424;0.0;0.030303030303030304;1;0
