Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
5.0;1.0;0.0;1.0;0.9615384615384616;0.3076923076923077;1.0;40.0;20.0;47.0;0.5405405405405406;0.28169014084507044;0.5875;2.0;1.0;2.35;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.797427652733119;0.18971061093247588;0.0;0.0;0.012861736334405145;1.0
1.0;1.0;0.0;1.0;0.9375;0.625;1.0;30.0;28.0;37.0;0.5357142857142857;0.4745762711864407;0.5967741935483871;1.0714285714285714;1.0;1.3214285714285714;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8056537102473498;0.14487632508833923;0.04240282685512368;0.0;0.007067137809187279;1.0
4.0;0.0;1.0;0.0;0.43478260869565216;1.0;0.4782608695652174;20.0;41.0;32.0;0.37037037037037035;0.6612903225806451;0.49230769230769234;1.0;2.05;1.6;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8104089219330854;0.16356877323420074;0.022304832713754646;0.0037174721189591076;0.0;0.0
4.0;0.0;1.0;0.0;0.7692307692307693;1.0;0.07692307692307693;20.0;31.0;22.0;0.5882352941176471;0.7380952380952381;0.4888888888888889;1.0;1.55;1.1;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8461538461538461;0.10256410256410256;0.0;0.01282051282051282;0.038461538461538464;0.0
3.0;1.0;0.0;0.0;1.0;0.5333333333333333;0.0;30.0;26.0;21.0;0.7894736842105263;0.6341463414634146;0.4772727272727273;1.4285714285714286;1.2380952380952381;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8209606986899564;0.10043668122270742;0.043668122270742356;0.0;0.034934497816593885;2.0
2.0;0.0;0.0;0.0;0.45454545454545453;0.0;1.0;20.0;18.0;32.0;0.6451612903225806;0.5294117647058824;0.8648648648648649;1.1111111111111112;1.0;1.7777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8484848484848485;0.08080808080808081;0.0707070707070707;0.0;0.0;1.0
5.0;0.0;1.0;0.0;0.0;1.0;0.46153846153846156;15.0;31.0;27.0;0.4411764705882353;0.8378378378378378;0.675;1.0;2.066666666666667;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.797979797979798;0.09595959595959595;0.045454545454545456;0.0;0.06060606060606061;0.0
3.0;0.0;0.0;0.0;1.0;0.6;0.0;20.0;21.0;14.0;0.8695652173913043;0.8076923076923077;0.6363636363636364;1.4285714285714286;1.5;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8263473053892215;0.04790419161676647;0.08982035928143713;0.017964071856287425;0.017964071856287425;2.0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;18.0;23.0;0.625;0.6666666666666666;1.0;1.0;1.2;1.5333333333333334;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8152866242038217;0.05732484076433121;0.07643312101910828;0.0;0.050955414012738856;1.0
3.0;0.0;1.0;0.0;0.0;1.0;0.5;15.0;30.0;23.0;0.35714285714285715;0.7692307692307693;0.5609756097560976;1.0;2.0;1.5333333333333334;1.1538461538461537;0.9230769230769231;1.0769230769230769;0.0;1.0;1.0;0.7314285714285714;0.15428571428571428;0.06857142857142857;0.0;0.045714285714285714;2.0
5.0;0.0;0.0;0.0;0.0;0.375;1.0;10.0;21.0;29.0;0.47619047619047616;0.7241379310344828;0.90625;1.0;2.1;2.9;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8166666666666667;0.09166666666666666;0.016666666666666666;0.0;0.075;0.0
5.0;1.0;0.0;0.0;1.0;0.2;0.5333333333333333;25.0;21.0;29.0;0.6944444444444444;0.4772727272727273;0.6170212765957447;1.1904761904761905;1.0;1.380952380952381;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.725925925925926;0.1925925925925926;0.014814814814814815;0.0;0.06666666666666667;0.0
4.0;0.0;0.0;0.0;1.0;0.0;0.0;20.0;18.0;21.0;1.0;0.782608695652174;0.8076923076923077;1.1111111111111112;1.0;1.1666666666666667;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8734177215189873;0.06329113924050633;0.0;0.0379746835443038;0.02531645569620253;1.0
3.0;0.0;1.0;0.0;0.2777777777777778;1.0;0.0;20.0;36.0;14.0;0.5263157894736842;0.8780487804878049;0.3783783783783784;1.4285714285714286;2.5714285714285716;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.711340206185567;0.23711340206185566;0.0;0.030927835051546393;0.020618556701030927;2.0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;15.0;21.0;21.0;0.8333333333333334;1.0;0.875;1.0;1.4;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7297297297297297;0.04054054054054054;0.17567567567567569;0.0;0.05405405405405406;0.0
3.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;14.0;1.0;1.0;1.0;1.0714285714285714;1.2857142857142858;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.8125;0.0;0.0;0.041666666666666664;0.14583333333333334;2.0
3.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;18.0;23.0;0.625;0.6666666666666666;1.0;1.0;1.2;1.5333333333333334;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.5483870967741935;0.14516129032258066;0.16129032258064516;0.0;0.14516129032258066;0.0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;12.0;21.0;1.0;1.0;1.0;1.25;1.0;1.75;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.6333333333333333;0.0;0.0;0.06666666666666667;0.3;1.0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;15.0;19.0;21.0;0.6818181818181818;1.0;0.75;1.0;1.2666666666666666;1.4;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.45161290322580644;0.22580645161290322;0.0;0.0967741935483871;0.22580645161290322;0.0
1.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
