Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
3.0;0.0;1.0;1.0;0.625;0.875;1.0;20.0;32.0;30.0;0.4;0.5517241379310345;0.5555555555555556;1.0;1.6;1.5;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.832089552238806;0.14925373134328357;0.0037313432835820895;0.014925373134328358;0.0;0.0
2.0;1.0;1.0;1.0;1.0;0.7;0.8;35.0;32.0;37.0;0.5384615384615384;0.47058823529411764;0.5211267605633803;1.09375;1.0;1.15625;0.9375;1.125;1.3125;0.0;0.0;0.0;0.802158273381295;0.17985611510791366;0.0035971223021582736;0.014388489208633094;0.0;2.0
5.0;0.0;0.0;1.0;0.22727272727272727;0.0;1.0;20.0;12.0;43.0;0.47619047619047616;0.3076923076923077;0.8958333333333334;1.6666666666666667;1.0;3.5833333333333335;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8539823008849557;0.11946902654867257;0.02654867256637168;0.0;0.0;1.0
4.0;0.0;1.0;1.0;0.22727272727272727;0.8181818181818182;1.0;20.0;36.0;43.0;0.3333333333333333;0.5714285714285714;0.6515151515151515;1.0;1.8;2.15;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7909836065573771;0.18442622950819673;0.02459016393442623;0.0;0.0;2.0
5.0;0.0;0.0;2.0;0.0;0.18421052631578946;1.0;15.0;19.0;59.0;0.25;0.3333333333333333;0.8939393939393939;1.0;1.2666666666666666;3.933333333333333;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.7439024390243902;0.18292682926829268;0.056910569105691054;0.016260162601626018;0.0;0.0
5.0;0.0;0.0;1.0;0.30303030303030304;0.06060606060606061;1.0;20.0;14.0;54.0;0.36363636363636365;0.24561403508771928;0.8181818181818182;1.4285714285714286;1.0;3.857142857142857;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.729957805907173;0.189873417721519;0.046413502109704644;0.0;0.03375527426160337;0.0
1.0;1.0;0.0;1.0;0.5357142857142857;0.0;1.0;30.0;18.0;49.0;0.5172413793103449;0.29508196721311475;0.765625;1.6666666666666667;1.0;2.7222222222222223;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7212389380530974;0.1902654867256637;0.07964601769911504;0.004424778761061947;0.004424778761061947;1.0
4.0;0.0;0.0;1.0;0.2777777777777778;0.4444444444444444;1.0;20.0;26.0;32.0;0.43478260869565216;0.5306122448979592;0.7111111111111111;1.0;1.3;1.6;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7371134020618557;0.15979381443298968;0.08247422680412371;0.0;0.020618556701030927;2.0
5.0;0.0;0.0;1.0;0.0;0.1111111111111111;1.0;10.0;21.0;48.0;0.25;0.4375;0.9411764705882353;1.0;2.1;4.8;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7687861271676301;0.17341040462427745;0.03468208092485549;0.023121387283236993;0.0;0.0
5.0;0.0;0.0;1.0;0.0;0.0;1.0;10.0;18.0;38.0;0.37037037037037035;0.5142857142857142;1.0;1.0;1.8;3.8;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8071428571428572;0.12142857142857143;0.06428571428571428;0.007142857142857143;0.0;0.0
4.0;0.0;0.0;0.0;0.4166666666666667;0.0;1.0;20.0;18.0;26.0;0.625;0.5142857142857142;0.8387096774193549;1.1111111111111112;1.0;1.4444444444444444;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7202797202797203;0.11888111888111888;0.1258741258741259;0.0;0.03496503496503497;0.0
4.0;0.0;0.0;0.0;1.0;0.0;0.2;20.0;18.0;16.0;0.9090909090909091;0.6;0.6153846153846154;1.25;1.125;1.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7757009345794392;0.11214953271028037;0.037383177570093455;0.0;0.07476635514018691;2.0
4.0;0.0;0.0;0.0;0.45454545454545453;0.0;1.0;15.0;18.0;25.0;0.5769230769230769;0.5294117647058824;0.8333333333333334;1.0;1.2;1.6666666666666667;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7448979591836735;0.16326530612244897;0.01020408163265306;0.05102040816326531;0.030612244897959183;0.0
3.0;1.0;0.0;0.0;1.0;0.0;0.7333333333333333;30.0;18.0;32.0;0.7317073170731707;0.4090909090909091;0.6808510638297872;1.6666666666666667;1.0;1.7777777777777777;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6759259259259259;0.24074074074074073;0.009259259259259259;0.046296296296296294;0.027777777777777776;1.0
1.0;0.0;0.0;0.0;0.0;1.0;0.0;15.0;21.0;21.0;0.8333333333333334;1.0;0.875;1.0;1.4;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;0.86;0.06;0.0;0.0;0.08;0.0
2.0;1.0;0.0;0.0;1.0;0.2;0.0;30.0;21.0;21.0;0.9090909090909091;0.5833333333333334;0.5384615384615384;1.4285714285714286;1.0;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.6615384615384615;0.27692307692307694;0.0;0.0;0.06153846153846154;1.0
4.0;0.0;0.0;0.0;0.0;1.0;0.0;15.0;24.0;14.0;0.7142857142857143;1.0;0.7;1.0714285714285714;1.7142857142857142;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.5185185185185185;0.2222222222222222;0.0;0.0;0.25925925925925924;2.0
5.0;0.0;0.0;1.0;0.0;0.2857142857142857;1.0;15.0;24.0;42.0;0.35714285714285715;0.5333333333333333;0.875;1.0;1.6;2.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.2916666666666667;0.5625;0.0;0.0;0.14583333333333334;0.0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;12.0;21.0;1.0;1.0;1.0;1.25;1.0;1.75;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.0;0.0;0.6428571428571429;0.0;0.35714285714285715;1.0
