Family;Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Cell%__c4;Cell%__c5;Selected Resource
5.0;1.0;0.0;1.0;0.6842105263157895;0.42105263157894735;1.0;28.0;20.0;40.0;0.509090909090909;0.38461538461538464;0.6557377049180327;1.4;1.0;2.0;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8308823529411765;0.14705882352941177;0.0;0.011029411764705883;0.011029411764705883;1.0
5.0;0.0;1.0;0.0;0.5333333333333333;1.0;0.9333333333333333;23.0;27.0;35.0;0.4423076923076923;0.5510204081632653;0.603448275862069;1.0;1.173913043478261;1.5217391304347827;1.1538461538461537;0.9230769230769231;1.6153846153846154;0.0;1.0;0.0;0.8404669260700389;0.14396887159533073;0.007782101167315175;0.0;0.007782101167315175;1.0
4.0;0.0;1.0;0.0;0.0;1.0;0.3157894736842105;15.0;37.0;27.0;0.375;0.8604651162790697;0.5869565217391305;1.0;2.466666666666667;1.8;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8333333333333334;0.10416666666666667;0.05;0.004166666666666667;0.008333333333333333;0.0
4.0;0.0;1.0;0.0;0.7142857142857143;1.0;0.07142857142857142;20.0;32.0;22.0;0.5714285714285714;0.7441860465116279;0.4782608695652174;1.0;1.6;1.1;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.8225108225108225;0.10822510822510822;0.030303030303030304;0.012987012987012988;0.025974025974025976;0.0
3.0;1.0;0.0;0.0;1.0;0.6666666666666666;0.0;33.0;30.0;14.0;0.7333333333333333;0.625;0.3181818181818182;2.357142857142857;2.142857142857143;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7782426778242678;0.12552301255230125;0.07531380753138076;0.0041841004184100415;0.016736401673640166;2.0
1.0;0.0;0.0;0.0;1.0;0.0;0.2;20.0;18.0;22.0;0.9523809523809523;0.75;0.8148148148148148;1.1111111111111112;1.0;1.2222222222222223;0.9375;1.125;1.3125;0.0;0.0;0.0;0.837696335078534;0.031413612565445025;0.09947643979057591;0.0;0.031413612565445025;1.0
4.0;0.0;1.0;0.0;0.1875;1.0;0.0;13.0;34.0;21.0;0.4482758620689655;0.918918918918919;0.525;1.0;2.6153846153846154;1.6153846153846154;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7918781725888325;0.09644670050761421;0.08121827411167512;0.01015228426395939;0.02030456852791878;2.0
4.0;0.0;0.0;1.0;0.0;0.6875;1.0;10.0;29.0;30.0;0.2702702702702703;0.6444444444444445;0.7317073170731707;1.0;2.9;3.0;0.9090909090909091;1.6363636363636365;1.2727272727272727;1.0;0.0;1.0;0.7263681592039801;0.13432835820895522;0.0845771144278607;0.024875621890547265;0.029850746268656716;0.0
5.0;0.0;0.0;0.0;0.25;0.375;1.0;17.0;21.0;29.0;0.6071428571428571;0.6774193548387096;0.8529411764705882;1.0;1.2352941176470589;1.7058823529411764;0.9375;1.125;1.3125;0.0;0.0;0.0;0.87248322147651;0.087248322147651;0.03355704697986577;0.0;0.006711409395973154;1.0
2.0;0.0;1.0;0.0;0.0;1.0;0.07142857142857142;15.0;32.0;22.0;0.5;0.9696969696969697;0.6111111111111112;1.0;2.1333333333333333;1.4666666666666666;0.9375;1.125;1.3125;0.0;0.0;0.0;0.7891156462585034;0.10204081632653061;0.07482993197278912;0.013605442176870748;0.02040816326530612;0.0
3.0;0.0;0.0;0.0;1.0;0.8571428571428571;0.0;22.0;24.0;21.0;0.7857142857142857;0.7741935483870968;0.6176470588235294;1.0476190476190477;1.1428571428571428;1.0;0.9375;1.125;1.3125;0.0;0.0;0.0;0.8333333333333334;0.10833333333333334;0.016666666666666666;0.016666666666666666;0.025;1.0
4.0;0.0;1.0;0.0;0.0;1.0;0.0;15.0;35.0;14.0;0.46875;1.0;0.45161290322580644;1.0714285714285714;2.5;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.7288135593220338;0.1440677966101695;0.05084745762711865;0.0;0.07627118644067797;2.0
2.0;0.0;0.0;0.0;0.0;1.0;0.6666666666666666;10.0;27.0;27.0;0.4;0.8181818181818182;0.75;1.0;2.7;2.7;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.7395833333333334;0.15625;0.07291666666666667;0.020833333333333332;0.010416666666666666;0.0
2.0;0.0;0.0;0.0;1.0;0.6666666666666666;0.0;13.0;20.0;21.0;0.8666666666666667;0.8695652173913043;0.8076923076923077;1.0;1.5384615384615385;1.6153846153846154;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.810126582278481;0.06329113924050633;0.06329113924050633;0.0;0.06329113924050633;1.0
2.0;0.0;1.0;0.0;0.0;1.0;0.0;10.0;27.0;21.0;0.4;1.0;0.5833333333333334;1.0;2.7;2.1;0.9090909090909091;1.0909090909090908;1.9090909090909092;1.0;1.0;0.0;0.6082474226804123;0.15463917525773196;0.14432989690721648;0.0;0.09278350515463918;0.0
5.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;21.0;1.0;1.0;1.0;1.0;1.2;1.4;0.9375;1.125;1.3125;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0
2.0;0.0;0.0;0.0;0.0;1.0;0.0;10.0;21.0;21.0;0.7692307692307693;1.0;0.875;1.0;2.1;2.1;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.90625;0.09375;0.0;0.0;0.0;0.0
4.0;0.0;0.0;0.0;1.0;1.0;1.0;15.0;18.0;14.0;1.0;1.0;1.0;1.0714285714285714;1.2857142857142858;1.0;1.0;1.2;0.9333333333333333;0.0;0.0;1.0;0.6086956521739131;0.0;0.0;0.0;0.391304347826087;2.0
2.0;0.0;0.0;0.0;1.0;1.0;1.0;10.0;18.0;21.0;1.0;1.0;1.0;1.0;1.8;2.1;0.9090909090909091;1.6363636363636365;1.9090909090909092;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0
