Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource_0.0;Selected Resource_1.0;Selected Resource_2.0
0.0;0.0;1.0;0.0;0.0;1.0;22.0;6.0;26.0;0.7857142857142857;0.5;1.0;3.6666666666666665;1.0;4.333333333333333;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9868287740628168;0.0060790273556231;0.0070921985815602;0;1;0
0.0;0.0;0.0;1.0;1.0;1.0;22.0;6.0;20.0;1.0;1.0;1.0;3.6666666666666665;1.0;3.333333333333333;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9560878243512974;0.0;0.0439121756487025;1;1;0
0.0;0.0;0.0;1.0;1.0;1.0;22.0;6.0;20.0;1.0;1.0;1.0;3.6666666666666665;1.0;3.333333333333333;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9631901840490796;0.0;0.0368098159509202;0;1;1
0.0;0.0;0.0;0.0;1.0;0.0;22.0;10.0;20.0;0.8461538461538461;1.0;0.8333333333333334;2.2;1.0;2.0;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.963076923076923;0.0041025641025641;0.0328205128205128;1;0;0
1.0;0.0;0.0;1.0;0.0;0.0;20.0;6.0;20.0;1.0;0.2727272727272727;0.5555555555555556;3.333333333333333;1.0;3.333333333333333;0.8;1.2;4.0;1.0;1.0;0.0;0.9546858908341916;0.0164778578784757;0.0288362512873326;0;1;0
1.0;0.0;0.0;1.0;0.0;0.0;12.0;6.0;20.0;1.0;0.4285714285714285;0.7142857142857143;2.0;1.0;3.333333333333333;0.8;1.2;4.0;1.0;1.0;0.0;0.97008547008547;0.0085470085470085;0.0213675213675213;0;1;0
0.0;0.0;0.0;1.0;0.0;0.0;23.0;6.0;20.0;1.0;0.8571428571428571;0.9523809523809524;3.8333333333333335;1.0;3.333333333333333;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9507772020725388;0.0012953367875647;0.0479274611398963;0;1;1
1.0;0.0;0.0;1.0;0.0;0.0;30.0;20.0;20.0;1.0;0.7142857142857143;0.7142857142857143;1.5;1.0;1.0;1.0476190476190477;0.9523809523809524;0.9523809523809524;0.0;0.0;0.0;0.8411910669975186;0.0198511166253101;0.1389578163771712;0;1;0
0.0;1.0;0.0;0.2;1.0;0.0;25.0;21.0;20.0;0.625;0.875;0.5263157894736842;1.25;1.05;1.0;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.8371501272264631;0.0458015267175572;0.1170483460559796;0;1;1
0.0;1.0;1.0;0.0;0.5833333333333334;1.0;22.0;13.0;14.0;0.5365853658536586;0.52;0.6666666666666666;1.6923076923076923;1.0;1.0769230769230769;7.333333333333333;2.0;0.6666666666666666;0.0;1.0;1.0;0.8443271767810027;0.050131926121372;0.1055408970976253;0;1;0
0.0;0.0;1.0;0.0;0.0;1.0;22.0;6.0;29.0;0.7096774193548387;0.4;1.0;3.6666666666666665;1.0;4.833333333333333;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9157894736842104;0.0473684210526315;0.0368421052631578;0;1;0
0.0;0.0;0.0;0.0;0.0;1.0;22.0;6.0;21.0;0.9565217391304348;0.8571428571428571;1.0;3.6666666666666665;1.0;3.5;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.9593023255813954;0.005813953488372;0.0348837209302325;0;1;0
0.0;1.0;0.0;0.0;1.0;0.0357142857142857;22.0;34.0;21.0;0.4313725490196078;0.9714285714285714;0.4285714285714285;1.0476190476190477;1.619047619047619;1.0;3.142857142857143;0.8571428571428571;2.857142857142857;0.0;1.0;0.0;0.825;0.145;0.03;0;1;1
0.0;1.0;0.0;0.0;1.0;0.0;22.0;41.0;2.0;0.5116279069767442;1.0;0.0869565217391304;11.0;20.5;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.6470588235294118;0.1764705882352941;0.1764705882352941;0;0;1
0.0;1.0;0.0;0.0;1.0;0.0;22.0;35.0;2.0;0.5945945945945946;1.0;0.1176470588235294;11.0;17.5;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.6565656565656566;0.1515151515151515;0.1919191919191919;0;0;1
0.0;1.0;0.0;0.0;1.0;0.0;22.0;27.0;2.0;0.7586206896551724;1.0;0.2222222222222222;11.0;13.5;1.0;7.333333333333333;6.666666666666667;0.6666666666666666;0.0;0.0;1.0;0.7352941176470589;0.1029411764705882;0.1617647058823529;0;0;1
