Qsize_R3;Qsize_R4;Qsize_R5;Cur_Charge_comparable_R3;Cur_Charge_comparable_R4;Cur_Charge_comparable_R5;Exp_Charge__R3;Exp_Charge__R4;Exp_Charge__R5;Exp_ChargeRates_R3;Exp_ChargeRates_R4;Exp_ChargeRates_R5;Exp_Charge__comparable_R3;Exp_Charge__comparable_R4;Exp_Charge__comparable_R5;Eff_Gross_R3;Eff_Gross_R4;Eff_Gross_R5;predFamilies_R3;predFamilies_R4;predFamilies_R5;Cell%__c1;Cell%__c2;Cell%__c3;Selected Resource
0.0;1.0;0.0;0.0;1.0;0.0;2.0;24.0;23.0;0.2857142857142857;1.0;0.8214285714285714;1.0;12.0;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9558823529411764;0.0066844919786096;0.0374331550802139;0.0
0.0;0.0;0.0;1.0;1.0;1.0;2.0;19.0;23.0;1.0;1.0;1.0;1.0;9.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.962912087912088;0.0;0.037087912087912;0.0
0.0;1.0;0.0;0.0;1.0;0.0;2.0;35.0;23.0;0.1111111111111111;1.0;0.5897435897435898;1.0;17.5;11.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.9518072289156626;0.0240963855421686;0.0240963855421686;0.0
1.0;0.0;0.0;1.0;0.0;0.05;32.0;19.0;24.0;0.9696969696969696;0.475;0.5454545454545454;1.6842105263157894;1.0;1.263157894736842;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.8614649681528662;0.0334394904458598;0.1050955414012738;2.0
1.0;0.0;1.0;0.75;0.0;1.0;24.0;19.0;19.0;0.6;0.4042553191489361;0.6129032258064516;1.263157894736842;1.0;1.0;3.0;4.75;0.75;0.0;0.0;1.0;0.8655737704918033;0.0459016393442622;0.0885245901639344;0.0
0.0;0.0;1.0;0.0;0.0;1.0;2.0;19.0;34.0;0.1538461538461538;0.6333333333333333;1.0;1.0;9.5;17.0;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.8878504672897196;0.0205607476635514;0.0915887850467289;2.0
0.0;0.0;2.0;0.0;0.0;1.0;2.0;19.0;71.0;0.04;0.2835820895522388;1.0;1.0;9.5;35.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.857421875;0.09375;0.048828125;0.0
0.0;0.0;2.0;0.0;0.0;1.0;2.0;19.0;63.0;0.0476190476190476;0.3220338983050847;1.0;1.0;9.5;31.5;0.6666666666666666;6.333333333333333;7.666666666666667;1.0;0.0;0.0;0.8373015873015873;0.0793650793650793;0.0833333333333333;0.0
0.0;0.0;0.0;1.0;1.0;1.0;12.0;19.0;23.0;1.0;1.0;1.0;1.0;1.5833333333333333;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.834733893557423;0.0;0.165266106442577;2.0
0.0;0.0;0.0;0.0;1.0;0.0;12.0;23.0;3.0;0.75;1.0;0.4285714285714285;4.0;7.666666666666667;1.0;3.0;4.75;0.75;0.0;0.0;1.0;0.9145299145299144;0.017094017094017;0.0683760683760683;2.0
0.0;0.0;0.0;1.0;1.0;1.0;12.0;19.0;23.0;1.0;1.0;1.0;1.0;1.5833333333333333;1.9166666666666667;0.9230769230769232;1.4615384615384617;1.7692307692307692;0.0;0.0;0.0;0.7142857142857143;0.0;0.2857142857142857;0.0
